Element 1: (0, (10, 1), ['.', '%', '%', '.'], [(6, 4), (6, 5), (10, 10)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (11, 1))
Element 2: (0, (11, 1), ['', '%', '%', '.'], [(7, 4), (7, 5), (11, 10)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (12, 1))
Element 3: (0, (12, 1), ['', '%', '%', '.'], [(8, 4), (8, 5), (12, 10)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (13, 1))
Element 4: (0, (13, 1), ['', '%', '%', '.'], [(9, 4), (9, 5), (13, 10)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (14, 1))
Element 5: (0, (14, 1), ['', '%', '%', '.'], [(9, 3), (10, 5), (14, 10)], [False, True, True, False], 90, False, [False, False, False, True], 156, 'East', (15, 1))
Element 6: (0, (15, 1), ['', '%', '%', '.'], [(10, 3), (11, 5), (15, 10)], [False, True, True, False], 88, False, [False, False, False, True], 1185, 'East', (16, 1))
Element 7: (0, (16, 1), ['', '%', 'F', '.'], [(11, 3), (12, 5), (16, 10)], [False, True, False, False], 86, False, [False, False, False, True], 1224, 'North', (16, 2))
Element 8: (0, (16, 2), ['%', '', '.', '%'], [(12, 3), (13, 5), (16, 9)], [True, False, False, True], 84, False, [False, False, True, False], 3243, 'North', (16, 3))
Element 9: (0, (16, 3), ['.', '', '%', '.'], [(13, 3), (14, 5), (16, 8)], [False, False, True, False], 82, False, [True, False, False, True], 3282, 'East', (17, 3))
Element 10: (0, (17, 3), ['', '%', '%', '.'], [(13, 4), (15, 5), (17, 8)], [False, True, True, False], 80, False, [False, False, False, True], 3321, 'East', (18, 3))
Element 11: (0, (18, 3), ['', '%', '%', '%'], [(14, 4), (15, 6), (18, 8)], [False, True, True, True], 78, False, [False, False, False, False], 3360, 'West', (17, 3))
Element 12: (0, (17, 3), ['', '%', '%', ''], [(15, 4), (16, 6), (18, 7)], [False, True, True, False], 76, False, [False, False, False, False], 3389, 'West', (16, 3))
Element 13: (0, (16, 3), ['G', '', '%', ''], [(15, 3), (17, 6), (18, 6)], [False, False, True, False], 74, False, [False, False, False, False], 3418, 'South', (16, 2))
Element 14: (0, (16, 2), ['%', '', 'G', '%'], [(16, 3), (17, 7), (17, 6)], [True, False, False, True], 72, False, [False, False, False, False], 3427, 'South', (16, 1))
Element 15: (0, (16, 1), ['', '%', '', '.'], [(17, 3), (16, 7), (17, 7)], [False, True, False, False], 70, False, [False, False, False, True], 3436, 'North', (16, 2))
Element 16: (0, (16, 2), ['%', '', '', '%'], [(18, 3), (16, 8), (16, 7)], [True, False, False, True], 68, False, [False, False, False, False], 3435, 'South', (16, 1))
Element 17: (0, (16, 1), ['', '%', '', '.'], [(17, 3), (15, 8), (16, 6)], [False, True, False, False], 66, False, [False, False, False, True], 3444, 'East', (17, 1))
Element 18: (0, (17, 1), ['', '%', '%', '%'], [(16, 3), (15, 9), (15, 6)], [False, True, True, True], 64, False, [False, False, False, False], 3463, 'West', (16, 1))
Element 19: (0, (16, 1), ['', '%', 'G', ''], [(16, 2), (14, 9), (14, 6)], [False, True, False, False], 62, False, [False, False, False, False], 3482, 'West', (15, 1))
Element 20: (0, (15, 1), ['', '%', '%', 'G'], [(16, 1), (14, 8), (14, 7)], [False, True, True, False], 60, False, [False, False, False, False], 3501, 'West', (14, 1))
Element 21: (0, (14, 1), ['', '%', '%', ''], [(17, 1), (13, 8), (13, 7)], [False, True, True, False], 58, False, [False, False, False, False], 3520, 'West', (13, 1))
Element 22: (0, (13, 1), ['', '%', '%', ''], [(16, 1), (13, 9), (12, 7)], [False, True, True, False], 56, False, [False, False, False, False], 3539, 'West', (12, 1))
Element 23: (0, (12, 1), ['', '%', '%', ''], [(15, 1), (12, 9), (12, 8)], [False, True, True, False], 54, False, [False, False, False, False], 3558, 'West', (11, 1))
Element 24: (0, (11, 1), ['', '%', '%', ''], [(14, 1), (11, 9), (13, 8)], [False, True, True, False], 52, False, [False, False, False, False], 3567, 'West', (10, 1))
Element 25: (0, (10, 1), ['.', '%', '%', ''], [(13, 1), (10, 9), (14, 8)], [False, True, True, False], 50, False, [True, False, False, False], 3576, 'West', (9, 1))
Element 26: (0, (9, 1), ['.', '%', '%', ''], [(12, 1), (9, 9), (15, 8)], [False, True, True, False], 48, False, [True, False, False, False], 3595, 'West', (8, 1))
Element 27: (0, (8, 1), ['.', '%', '.', ''], [(11, 1), (8, 9), (15, 9)], [False, True, False, False], 46, False, [True, False, True, False], 4604, 'North', (8, 2))
Element 28: (0, (8, 2), ['.', '', '.', '%'], [(10, 1), (8, 10), (14, 9)], [False, False, False, True], 44, False, [True, False, True, False], 4623, 'North', (8, 3))
Element 29: (0, (8, 3), ['.', '', '', ''], [(9, 1), (9, 10), (13, 9)], [False, False, False, False], 42, False, [True, False, False, False], 4642, 'West', (7, 3))
Element 30: (0, (7, 3), ['.', '.', '', ''], [(8, 1), (9, 11), (12, 9)], [False, False, False, False], 40, False, [True, True, False, False], 4661, 'South', (7, 2))
Element 31: (0, (7, 2), ['.', 'G', '', ''], [(7, 1), (10, 11), (11, 9)], [False, False, False, False], 38, False, [True, False, False, False], 4690, 'West', (6, 2))
Element 32: (0, (6, 2), ['.', 'G', '.', ''], [(6, 1), (11, 11), (10, 9)], [False, False, False, False], 36, False, [True, False, True, False], 4719, 'North', (6, 3))
Element 33: (0, (6, 3), ['.', '', '', ''], [(5, 1), (12, 11), (9, 9)], [False, False, False, False], 34, False, [True, False, False, False], 4748, 'West', (5, 3))
Element 34: (0, (5, 3), ['.', 'G', '.', ''], [(5, 2), (13, 11), (9, 10)], [False, False, False, False], 32, False, [True, False, True, False], 4777, 'North', (5, 4))
Element 35: (0, (5, 4), ['.', '', '.', ''], [(4, 2), (14, 11), (9, 11)], [False, False, False, False], 30, False, [True, False, True, False], 4806, 'North', (5, 5))
Element 36: (0, (5, 5), ['.', '', '%', ''], [(4, 3), (15, 11), (9, 12)], [False, False, True, False], 28, False, [True, False, False, False], 4845, 'West', (4, 5))
Element 37: (0, (4, 5), ['.', 'G', '%', ''], [(4, 4), (16, 11), (10, 12)], [False, False, True, False], 26, False, [True, False, False, False], 4884, 'West', (3, 5))
Element 38: (0, (3, 5), ['.', 'G', '%', ''], [(3, 4), (16, 12), (10, 13)], [False, False, True, False], 24, False, [True, False, False, False], 4923, 'West', (2, 5))
Element 39: (0, (2, 5), ['.', '.', '.', ''], [(3, 3), (17, 12), (11, 13)], [False, False, False, False], 22, False, [True, True, True, False], 4962, 'North', (2, 6))
Element 40: (0, (2, 6), ['.', '', '.', '%'], [(3, 2), (17, 13), (12, 13)], [False, False, False, True], 20, False, [True, False, True, False], 5001, 'North', (2, 7))
Element 41: (0, (2, 7), ['.', '', '%', '%'], [(3, 3), (18, 13), (13, 13)], [False, False, True, True], 18, False, [True, False, False, False], 5030, 'West', (1, 7))
Element 42: (0, (1, 7), ['%', '.', '%', ''], [(2, 3), (17, 13), (14, 13)], [True, False, True, False], 16, False, [False, True, False, False], 5059, 'South', (1, 6))
Element 43: (0, (1, 6), ['%', '.', '', ''], [(2, 4), (16, 13), (15, 13)], [True, False, False, False], 14, False, [False, True, False, False], 5098, 'South', (1, 5))
Element 44: (0, (1, 5), ['%', 'G', '', ''], [(1, 4), (17, 13), (15, 12)], [True, False, False, False], 12, False, [False, False, False, False], 5127, 'North', (1, 6))
