Element 1: (0, (3, 13), ['.', '.', '%', '.'], [(4, 3), (4, 9), (18, 7)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (4, 13))
Element 2: (0, (4, 13), ['', '.', '%', '.'], [(5, 3), (5, 9), (18, 8)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (5, 13))
Element 3: (0, (5, 13), ['', '.', '%', '.'], [(6, 3), (6, 9), (17, 8)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (6, 13))
Element 4: (0, (6, 13), ['', '.', '%', '.'], [(7, 3), (7, 9), (17, 7)], [False, False, True, False], 92, False, [False, True, False, True], 117, 'East', (7, 13))
Element 5: (0, (7, 13), ['', '.', '%', '.'], [(8, 3), (8, 9), (17, 6)], [False, False, True, False], 90, False, [False, True, False, True], 1146, 'East', (8, 13))
Element 6: (0, (8, 13), ['', '.', '%', '.'], [(9, 3), (9, 9), (18, 6)], [False, False, True, False], 88, False, [False, True, False, True], 1185, 'East', (9, 13))
Element 7: (0, (9, 13), ['', '.', '%', '.'], [(10, 3), (10, 9), (17, 6)], [False, False, True, False], 86, False, [False, True, False, True], 1214, 'East', (10, 13))
Element 8: (0, (10, 13), ['', '.', '%', '.'], [(11, 3), (11, 9), (16, 6)], [False, False, True, False], 84, False, [False, True, False, True], 1253, 'East', (11, 13))
Element 9: (0, (11, 13), ['', '%', '%', '.'], [(12, 3), (12, 9), (16, 7)], [False, True, True, False], 82, False, [False, False, False, True], 1292, 'East', (12, 13))
Element 10: (0, (12, 13), ['', '%', '%', '.'], [(13, 3), (13, 9), (16, 8)], [False, True, True, False], 80, False, [False, False, False, True], 1331, 'East', (13, 13))
Element 11: (0, (13, 13), ['', '.', '%', '.'], [(13, 4), (14, 9), (16, 9)], [False, False, True, False], 78, False, [False, True, False, True], 2360, 'East', (14, 13))
Element 12: (0, (14, 13), ['', '.', '%', '.'], [(14, 4), (15, 9), (16, 10)], [False, False, True, False], 76, False, [False, True, False, True], 2399, 'East', (15, 13))
Element 13: (0, (15, 13), ['', '.', '%', '.'], [(15, 4), (15, 10), (16, 11)], [False, False, True, False], 74, False, [False, True, False, True], 2438, 'East', (16, 13))
Element 14: (0, (16, 13), ['', 'G', '%', '.'], [(15, 5), (15, 11), (16, 12)], [False, False, True, False], 72, False, [False, False, False, True], 2477, 'East', (17, 13))
Element 15: (0, (17, 13), ['', 'G', '%', '.'], [(15, 6), (15, 12), (17, 12)], [False, False, True, False], 70, False, [False, False, False, True], 2516, 'East', (18, 13))
Element 16: (0, (18, 13), ['G', '%', '%', '%'], [(14, 6), (14, 12), (17, 13)], [False, True, True, True], 68, False, [False, False, False, False], 2545, 'Stop', (18, 13))
Element 17: (0, (18, 13), ['', '%', '%', '%'], [(14, 7), (14, 11), (16, 13)], [False, True, True, True], 66, False, [False, False, False, False], 2564, 'West', (17, 13))
Element 18: (0, (17, 13), ['', '', '%', ''], [(14, 8), (14, 10), (15, 13)], [False, False, True, False], 64, False, [False, False, False, False], 2583, 'West', (16, 13))
Element 19: (0, (16, 13), ['', '', '%', ''], [(15, 8), (13, 10), (15, 12)], [False, False, True, False], 62, False, [False, False, False, False], 2602, 'West', (15, 13))
Element 20: (0, (15, 13), ['', '', '%', ''], [(16, 8), (13, 11), (15, 11)], [False, False, True, False], 60, False, [False, False, False, False], 2611, 'Stop', (15, 13))
Element 21: (0, (15, 13), ['', '', '%', ''], [(17, 8), (13, 12), (15, 10)], [False, False, True, False], 58, False, [False, False, False, False], 2620, 'West', (14, 13))
Element 22: (0, (14, 13), ['G', '', '%', ''], [(18, 8), (13, 13), (15, 9)], [False, False, True, False], 56, False, [False, False, False, False], 2619, 'South', (14, 12))
Element 23: (0, (14, 12), ['', '', 'G', ''], [(18, 7), (14, 13), (15, 8)], [False, False, False, False], 54, False, [False, False, False, False], 2618, 'East', (15, 12))
Element 24: (0, (15, 12), ['', '', 'G', ''], [(18, 6), (15, 13), (14, 8)], [False, False, False, False], 52, False, [False, False, False, False], 2617, 'East', (16, 12))
Element 25: (0, (16, 12), ['', '', 'G', ''], [(17, 6), (16, 13), (13, 8)], [False, False, False, False], 50, False, [False, False, False, False], 2626, 'East', (17, 12))
Element 26: (0, (17, 12), ['', '%', 'G', '%'], [(17, 7), (17, 13), (13, 7)], [False, True, False, True], 48, False, [False, False, False, False], 2635, 'West', (16, 12))
Element 27: (0, (16, 12), ['', '', '', ''], [(16, 7), (18, 13), (12, 7)], [False, False, False, False], 46, False, [False, False, False, False], 2644, 'South', (16, 11))
Element 28: (0, (16, 11), ['', '', '', '%'], [(16, 6), (17, 13), (12, 8)], [False, False, False, True], 44, False, [False, False, False, False], 2653, 'South', (16, 10))
Element 29: (0, (16, 10), ['', '', '', '%'], [(16, 7), (17, 12), (12, 9)], [False, False, False, True], 42, False, [False, False, False, False], 2652, 'South', (16, 9))
Element 30: (0, (16, 9), ['', '', '', '%'], [(17, 7), (16, 12), (12, 10)], [False, False, False, True], 40, False, [False, False, False, False], 2661, 'South', (16, 8))
Element 31: (0, (16, 8), ['', '', '', ''], [(17, 6), (16, 11), (12, 11)], [False, False, False, False], 38, False, [False, False, False, False], 2670, 'East', (17, 8))
Element 32: (0, (17, 8), ['', '', '%', ''], [(16, 6), (16, 10), (11, 11)], [False, False, True, False], 36, False, [False, False, False, False], 2679, 'East', (18, 8))
Element 33: (0, (18, 8), ['', '', '%', '%'], [(17, 6), (16, 9), (11, 10)], [False, False, True, True], 34, False, [False, False, False, False], 2688, 'South', (18, 7))
Element 34: (0, (18, 7), ['', 'G', '', '%'], [(18, 6), (16, 8), (10, 10)], [False, False, False, True], 32, False, [False, False, False, False], 2697, 'West', (17, 7))
Element 35: (0, (17, 7), ['', '', 'G', 'G'], [(18, 7), (17, 8), (10, 11)], [False, False, False, False], 30, False, [False, False, False, False], 2706, 'South', (17, 6))
Element 36: (0, (17, 6), ['', '%', 'G', ''], [(17, 7), (18, 8), (10, 12)], [False, True, False, False], 28, False, [False, False, False, False], 2715, 'East', (18, 6))
Element 37: (0, (18, 6), ['', '%', 'G', '%'], [(18, 7), (17, 8), (9, 12)], [False, True, False, True], 26, False, [False, False, False, False], 2724, 'West', (17, 6))
Element 38: (0, (17, 6), ['', '%', '', ''], [(18, 8), (16, 8), (9, 11)], [False, True, False, False], 24, False, [False, False, False, False], 2733, 'West', (16, 6))
Element 39: (0, (16, 6), ['', '%', 'G', ''], [(17, 8), (16, 7), (9, 10)], [False, True, False, False], 22, False, [False, False, False, False], 2742, 'West', (15, 6))
Element 40: (0, (15, 6), ['', '', '%', 'G'], [(17, 7), (16, 6), (8, 10)], [False, False, True, False], 20, False, [False, False, False, False], 2751, 'South', (15, 5))
Element 41: (0, (15, 5), ['.', '', '', '%'], [(17, 8), (17, 6), (8, 11)], [False, False, False, True], 18, False, [True, False, False, False], 2760, 'West', (14, 5))
Element 42: (0, (14, 5), ['.', '', '', ''], [(16, 8), (18, 6), (8, 12)], [False, False, False, False], 16, False, [True, False, False, False], 2779, 'West', (13, 5))
Element 43: (0, (13, 5), ['.', '', '%', ''], [(16, 9), (18, 7), (7, 12)], [False, False, True, False], 14, False, [True, False, False, False], 2798, 'West', (12, 5))
Element 44: (0, (12, 5), ['F', '.', '.', ''], [(16, 10), (17, 7), (7, 11)], [False, False, False, False], 12, False, [False, True, True, False], 2817, 'West', (11, 5))
Element 45: (0, (11, 5), ['.', '.', '.', ''], [(16, 11), (18, 7), (7, 10)], [False, False, False, False], 10, False, [True, True, True, False], 3826, 'North', (11, 6))
Element 46: (0, (11, 6), ['.', '', '.', '.'], [(16, 12), (18, 6), (6, 10)], [False, False, False, False], 8, False, [True, False, True, True], 3845, 'East', (12, 6))
Element 47: (0, (12, 6), ['', '', '', '%'], [(17, 12), (17, 6), (6, 11)], [False, False, False, True], 6, False, [False, False, False, False], 3864, 'North', (12, 7))
Element 48: (0, (12, 7), ['.', '', '', ''], [(17, 13), (17, 7), (6, 12)], [False, False, False, False], 4, False, [True, False, False, False], 3873, 'West', (11, 7))
Element 49: (0, (11, 7), ['%', '', '%', ''], [(18, 13), (17, 6), (5, 12)], [True, False, True, False], 2, False, [False, False, False, False], 3892, 'East', (12, 7))
Element 50: (0, (12, 7), ['', '', '', ''], [(17, 13), (16, 6), (5, 11)], [False, False, False, False], 0, False, [False, False, False, False], 3901, 'Stop', (12, 7))
Element 51: #0#
