Element 1: (1, (2, 7), ['.', '.', '%', '%'], [(10, 12), (6, 12), (7, 5)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (2, 6))
Element 39: (1, (13, 12), ['%', '', '', ''], [(9, 9), (13, 9), (15, 11)], [True, False, False, False], 22, False, [False, False, False, False], 2761, 'South', (13, 11))
Element 40: (1, (13, 11), ['', 'G', '', ''], [(8, 9), (13, 10), (15, 10)], [False, False, False, False], 20, False, [False, False, False, False], 3760, 'West', (12, 11))
Element 41: (1, (12, 11), ['', '', '%', 'G'], [(8, 10), (13, 11), (15, 9)], [False, False, True, False], 18, False, [False, False, False, False], 3769, 'South', (12, 10))
Element 42: (1, (12, 10), ['', '', 'G', ''], [(8, 11), (12, 11), (15, 8)], [False, False, False, False], 16, False, [False, False, False, False], 3778, 'East', (13, 10))
Element 43: (1, (13, 10), ['G', '', '', ''], [(7, 11), (12, 10), (14, 8)], [False, False, False, False], 14, False, [False, False, False, False], 3787, 'South', (13, 9))
Element 44: (1, (13, 9), ['G', '', '', 'G'], [(7, 10), (12, 9), (14, 9)], [False, False, False, False], 12, False, [False, False, False, False], 3796, 'South', (13, 8))
Element 45: (1, (13, 8), ['G', '', '', ''], [(7, 9), (12, 8), (14, 10)], [False, False, False, False], 10, False, [False, False, False, False], 3805, 'North', (13, 9))
Element 46: (1, (13, 9), ['', 'G', '', ''], [(7, 8), (13, 8), (14, 11)], [False, False, False, False], 8, False, [False, False, False, False], 3814, 'North', (13, 10))
Element 47: (1, (13, 10), ['', '', '', ''], [(8, 8), (13, 7), (14, 12)], [False, False, False, False], 6, False, [False, False, False, False], 3823, 'West', (12, 10))
Element 48: (1, (12, 10), ['', '', '', ''], [(7, 8), (12, 7), (14, 13)], [False, False, False, False], 4, False, [False, False, False, False], 3822, 'South', (12, 9))
Element 49: (1, (12, 9), ['', '', '', ''], [(6, 8), (11, 7), (13, 13)], [False, False, False, False], 2, False, [False, False, False, False], 3841, 'South', (12, 8))
Element 50: (1, (12, 8), ['%', '', '', ''], [(6, 8), (11, 6), (13, 12)], [True, False, False, False], 0, False, [False, False, False, False], 3840, 'Stop', (12, 8))
Element 51: #0#
