Element 1: (1, (3, 13), ['.', '.', '%', '.'], [(7, 11), (13, 7), (14, 7)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (4, 13))
Element 2: (1, (4, 13), ['', '.', '%', '.'], [(8, 11), (13, 8), (14, 8)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (5, 13))
Element 3: (1, (5, 13), ['', '.', '%', '.'], [(9, 11), (13, 9), (15, 8)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (6, 13))
Element 4: (1, (6, 13), ['', '.', '%', '.'], [(10, 11), (14, 9), (16, 8)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (7, 13))
Element 5: (1, (7, 13), ['', '.', '%', '.'], [(11, 11), (15, 9), (16, 9)], [False, False, True, False], 90, False, [False, True, False, True], 1155, 'East', (8, 13))
Element 6: (1, (8, 13), ['', '.', '%', '.'], [(12, 11), (15, 10), (16, 10)], [False, False, True, False], 88, False, [False, True, False, True], 1194, 'East', (9, 13))
Element 7: (1, (9, 13), ['', '.', '%', '.'], [(13, 11), (15, 11), (16, 11)], [False, False, True, False], 86, False, [False, True, False, True], 1233, 'East', (10, 13))
Element 8: (1, (10, 13), ['', '.', '%', '.'], [(14, 11), (15, 12), (16, 12)], [False, False, True, False], 84, False, [False, True, False, True], 1272, 'East', (11, 13))
Element 9: (1, (11, 13), ['', '%', '%', '.'], [(14, 12), (15, 13), (17, 12)], [False, True, True, False], 82, False, [False, False, False, True], 1311, 'East', (12, 13))
Element 10: (1, (12, 13), ['', '%', '%', '.'], [(14, 13), (16, 13), (17, 13)], [False, True, True, False], 80, False, [False, False, False, True], 1350, 'East', (13, 13))
Element 11: (1, (13, 13), ['', '.', '%', ''], [(15, 13), (16, 12), (18, 13)], [False, False, True, False], 78, False, [False, True, False, False], 1369, 'South', (13, 12))
Element 12: (1, (13, 12), ['%', '', '', ''], [(16, 13), (17, 12), (17, 13)], [True, False, False, False], 76, False, [False, False, False, False], 1378, 'East', (14, 12))
Element 13: (1, (14, 12), ['', '', '', ''], [(17, 13), (16, 12), (17, 12)], [False, False, False, False], 74, False, [False, False, False, False], 1377, 'East', (15, 12))
Element 14: (1, (15, 12), ['', '', '', 'G'], [(18, 13), (16, 11), (16, 12)], [False, False, False, False], 72, False, [False, False, False, False], 1376, 'North', (15, 13))
Element 15: (1, (15, 13), ['', '', '%', ''], [(17, 13), (16, 10), (17, 12)], [False, False, True, False], 70, False, [False, False, False, False], 1375, 'East', (16, 13))
Element 16: (1, (16, 13), ['', 'G', '%', ''], [(17, 12), (16, 9), (16, 12)], [False, False, True, False], 68, False, [False, False, False, False], 1374, 'East', (17, 13))
Element 17: (1, (17, 13), ['G', '', '%', ''], [(16, 12), (16, 8), (16, 13)], [False, False, True, False], 66, False, [False, False, False, False], 1373, 'East', (18, 13))
Element 18: (1, (18, 13), ['', '%', '%', '%'], [(16, 11), (17, 8), (15, 13)], [False, True, True, True], 64, False, [False, False, False, False], 1382, 'West', (17, 13))
Element 19: (1, (17, 13), ['', '', '%', ''], [(16, 10), (18, 8), (15, 12)], [False, False, True, False], 62, False, [False, False, False, False], 1391, 'South', (17, 12))
Element 20: (1, (17, 12), ['', '%', '', '%'], [(16, 9), (18, 7), (15, 11)], [False, True, False, True], 60, False, [False, False, False, False], 1400, 'West', (16, 12))
Element 21: (1, (16, 12), ['', '', '', ''], [(16, 8), (18, 6), (15, 10)], [False, False, False, False], 58, False, [False, False, False, False], 1409, 'South', (16, 11))
Element 22: (1, (16, 11), ['', '', '', '%'], [(16, 7), (17, 6), (14, 10)], [False, False, False, True], 56, False, [False, False, False, False], 1438, 'South', (16, 10))
Element 23: (1, (16, 10), ['', '', '', '%'], [(16, 6), (17, 7), (13, 10)], [False, False, False, True], 54, False, [False, False, False, False], 1467, 'South', (16, 9))
Element 24: (1, (16, 9), ['', '', '', '%'], [(15, 6), (16, 7), (12, 10)], [False, False, False, True], 52, False, [False, False, False, False], 1486, 'South', (16, 8))
Element 25: (1, (16, 8), ['', '', '', ''], [(15, 5), (16, 6), (12, 9)], [False, False, False, False], 50, False, [False, False, False, False], 1505, 'East', (17, 8))
Element 26: (1, (17, 8), ['', '', '%', ''], [(15, 4), (15, 6), (12, 8)], [False, False, True, False], 48, False, [False, False, False, False], 1524, 'East', (18, 8))
Element 27: (1, (18, 8), ['', '', '%', '%'], [(15, 3), (14, 6), (12, 7)], [False, False, True, True], 46, False, [False, False, False, False], 1553, 'South', (18, 7))
Element 28: (1, (18, 7), ['', '', '', '%'], [(16, 3), (14, 5), (12, 6)], [False, False, False, True], 44, False, [False, False, False, False], 1582, 'South', (18, 6))
