Element 1: (3, (17, 12), ['.', '%', '.', '%'], [(4, 5), (1, 10), (6, 1)], [False, True, False, True], 98, False, [True, False, True, False], 1019, 'North', (17, 13))
Element 2: (3, (17, 13), ['.', '', '%', '.'], [(5, 5), (2, 10), (7, 1)], [False, False, True, False], 96, False, [True, False, False, True], 1048, 'East', (18, 13))
Element 3: (3, (18, 13), ['', '%', '%', '%'], [(6, 5), (3, 10), (8, 1)], [False, True, True, True], 94, False, [False, False, False, False], 1087, 'West', (17, 13))
Element 4: (3, (17, 13), ['.', '', '%', ''], [(7, 5), (4, 10), (9, 1)], [False, False, True, False], 92, False, [True, False, False, False], 1116, 'West', (16, 13))
Element 5: (3, (16, 13), ['.', '.', '%', ''], [(8, 5), (5, 10), (10, 1)], [False, False, True, False], 90, False, [True, True, False, False], 1155, 'South', (16, 12))
Element 6: (3, (16, 12), ['.', '.', '', ''], [(9, 5), (6, 10), (11, 1)], [False, False, False, False], 88, False, [True, True, False, False], 1194, 'South', (16, 11))
Element 7: (3, (16, 11), ['.', '.', '', '%'], [(10, 5), (7, 10), (12, 1)], [False, False, False, True], 86, False, [True, True, False, False], 1233, 'South', (16, 10))
Element 8: (3, (16, 10), ['.', 'F', '', '%'], [(11, 5), (8, 10), (13, 1)], [False, False, False, True], 84, False, [True, False, False, False], 2262, 'South', (16, 9))
Element 9: (3, (16, 9), ['.', '.', '', '%'], [(12, 5), (8, 9), (14, 1)], [False, False, False, True], 82, False, [True, True, False, False], 4281, 'South', (16, 8))
Element 10: (3, (16, 8), ['.', '.', '', '.'], [(13, 5), (9, 9), (15, 1)], [False, False, False, False], 80, False, [True, True, False, True], 4320, 'East', (17, 8))
Element 11: (3, (17, 8), ['', '.', '%', '.'], [(14, 5), (10, 9), (16, 1)], [False, False, True, False], 78, False, [False, True, False, True], 4359, 'East', (18, 8))
Element 12: #1#
