Element 1: (3, (18, 8), ['.', '.', '%', '%'], [(2, 4), (8, 9), (9, 13)], [False, False, True, True], 98, False, [True, True, False, False], 1019, 'South', (18, 7))
Element 2: (3, (18, 7), ['.', '.', '', '%'], [(3, 4), (9, 9), (10, 13)], [False, False, False, True], 96, False, [True, True, False, False], 1058, 'South', (18, 6))
Element 3: (3, (18, 6), ['.', '%', '', '%'], [(4, 4), (10, 9), (11, 13)], [False, True, False, True], 94, False, [True, False, False, False], 1097, 'West', (17, 6))
Element 4: (3, (17, 6), ['.', '%', '.', ''], [(5, 4), (11, 9), (12, 13)], [False, True, False, False], 92, False, [True, False, True, False], 1136, 'North', (17, 7))
Element 5: (3, (17, 7), ['.', '', '.', ''], [(6, 4), (12, 9), (13, 13)], [False, False, False, False], 90, False, [True, False, True, False], 1175, 'North', (17, 8))
Element 6: (3, (17, 8), ['.', '', '%', ''], [(7, 4), (13, 9), (14, 13)], [False, False, True, False], 88, False, [True, False, False, False], 1214, 'West', (16, 8))
Element 7: (3, (16, 8), ['.', '.', 'F', ''], [(8, 4), (14, 9), (15, 13)], [False, False, False, False], 86, False, [True, True, False, False], 1253, 'North', (16, 9))
Element 8: (3, (16, 9), ['G', '', '.', '%'], [(9, 4), (15, 9), (16, 13)], [False, False, False, True], 84, False, [False, False, True, False], 2282, 'North', (16, 10))
Element 9: (3, (16, 10), ['G', '', '.', '%'], [(9, 5), (15, 10), (17, 13)], [False, False, False, True], 82, False, [False, False, True, False], 2321, 'North', (16, 11))
Element 10: (3, (16, 11), ['G', '', '.', '%'], [(10, 5), (15, 11), (18, 13)], [False, False, False, True], 80, False, [False, False, True, False], 2360, 'North', (16, 12))
Element 11: (3, (16, 12), ['G', '', '', '.'], [(11, 5), (15, 12), (17, 13)], [False, False, False, False], 78, False, [False, False, False, True], 3379, 'East', (17, 12))
Element 12: (3, (17, 12), ['', '%', '', '%'], [(12, 5), (14, 12), (16, 13)], [False, True, False, True], 76, False, [False, False, False, False], 3408, 'North', (17, 13))
Element 13: (3, (17, 13), ['', '', '%', ''], [(13, 5), (14, 11), (15, 13)], [False, False, True, False], 74, False, [False, False, False, False], 3427, 'East', (18, 13))
Element 14: (3, (18, 13), ['', '%', '%', '%'], [(14, 5), (14, 10), (16, 13)], [False, True, True, True], 72, False, [False, False, False, False], 3446, 'West', (17, 13))
Element 15: (3, (17, 13), ['', '', '%', ''], [(15, 5), (13, 10), (16, 12)], [False, False, True, False], 70, False, [False, False, False, False], 3465, 'West', (16, 13))
Element 16: (3, (16, 13), ['', '', '%', ''], [(15, 6), (13, 11), (17, 12)], [False, False, True, False], 68, False, [False, False, False, False], 3484, 'West', (15, 13))
Element 17: (3, (15, 13), ['', '', '%', ''], [(16, 6), (13, 12), (16, 12)], [False, False, True, False], 66, False, [False, False, False, False], 3503, 'South', (15, 12))
Element 18: (3, (15, 12), ['', '', '', ''], [(16, 7), (13, 13), (16, 11)], [False, False, False, False], 64, False, [False, False, False, False], 3512, 'South', (15, 11))
Element 19: (3, (15, 11), ['', '', '', ''], [(17, 7), (14, 13), (16, 10)], [False, False, False, False], 62, False, [False, False, False, False], 3511, 'South', (15, 10))
Element 20: (3, (15, 10), ['', '', '', ''], [(18, 7), (15, 13), (16, 9)], [False, False, False, False], 60, False, [False, False, False, False], 3510, 'South', (15, 9))
Element 21: (3, (15, 9), ['', '.', '', ''], [(18, 8), (16, 13), (16, 8)], [False, False, False, False], 58, False, [False, True, False, False], 3509, 'South', (15, 8))
Element 22: (3, (15, 8), ['.', '%', '', ''], [(17, 8), (17, 13), (16, 7)], [False, True, False, False], 56, False, [True, False, False, False], 3518, 'West', (14, 8))
Element 23: (3, (14, 8), ['.', '.', '', ''], [(16, 8), (18, 13), (17, 7)], [False, False, False, False], 54, False, [True, True, False, False], 3527, 'South', (14, 7))
Element 24: (3, (14, 7), ['.', '.', '', '%'], [(16, 9), (17, 13), (18, 7)], [False, False, False, True], 52, False, [True, True, False, False], 3536, 'South', (14, 6))
Element 25: (3, (14, 6), ['%', '', '', ''], [(16, 10), (17, 12), (18, 8)], [True, False, False, False], 50, False, [False, False, False, False], 3545, 'East', (15, 6))
Element 26: (3, (15, 6), ['', '', '%', ''], [(16, 11), (16, 12), (17, 8)], [False, False, True, False], 48, False, [False, False, False, False], 3544, 'East', (16, 6))
Element 27: (3, (16, 6), ['', '%', '', ''], [(15, 11), (16, 11), (18, 8)], [False, True, False, False], 46, False, [False, False, False, False], 3543, 'North', (16, 7))
Element 28: (3, (16, 7), ['%', '', '', ''], [(15, 12), (16, 10), (18, 7)], [True, False, False, False], 44, False, [False, False, False, False], 3542, 'South', (16, 6))
Element 29: (3, (16, 6), ['', '%', '', ''], [(16, 12), (16, 9), (18, 6)], [False, True, False, False], 42, False, [False, False, False, False], 3541, 'West', (15, 6))
Element 30: (3, (15, 6), ['', '', '%', ''], [(17, 12), (16, 8), (17, 6)], [False, False, True, False], 40, False, [False, False, False, False], 3540, 'South', (15, 5))
Element 31: (3, (15, 5), ['', '.', '', '%'], [(17, 13), (17, 8), (16, 6)], [False, False, False, True], 38, False, [False, True, False, False], 3539, 'South', (15, 4))
Element 32: (3, (15, 4), ['.', '.', '', '%'], [(18, 13), (18, 8), (15, 6)], [False, False, False, True], 36, False, [True, True, False, False], 3548, 'South', (15, 3))
Element 33: (3, (15, 3), ['%', '%', '', '.'], [(17, 13), (18, 7), (15, 5)], [True, True, False, False], 34, False, [False, False, False, True], 3557, 'East', (16, 3))
Element 34: (3, (16, 3), ['', 'F', '%', '.'], [(16, 13), (18, 6), (15, 4)], [False, False, True, False], 32, False, [False, False, False, True], 3566, 'South', (16, 2))
Element 35: (3, (16, 2), ['%', '.', '', '%'], [(15, 13), (17, 6), (14, 4)], [True, False, False, True], 30, False, [False, True, False, False], 4575, 'South', (16, 1))
Element 36: (3, (16, 1), ['.', '%', '', '.'], [(14, 13), (17, 7), (13, 4)], [False, True, False, False], 28, False, [True, False, False, True], 4594, 'East', (17, 1))
Element 37: (3, (17, 1), ['', '%', '%', '%'], [(14, 12), (16, 7), (13, 3)], [False, True, True, True], 26, False, [False, False, False, False], 4613, 'West', (16, 1))
Element 38: (3, (16, 1), ['.', '%', '', ''], [(14, 11), (16, 6), (12, 3)], [False, True, False, False], 24, False, [True, False, False, False], 4622, 'West', (15, 1))
Element 39: (3, (15, 1), ['.', '%', '%', ''], [(14, 10), (15, 6), (12, 4)], [False, True, True, False], 22, False, [True, False, False, False], 4641, 'West', (14, 1))
Element 40: (3, (14, 1), ['.', '%', '%', ''], [(15, 10), (15, 5), (11, 4)], [False, True, True, False], 20, False, [True, False, False, False], 4660, 'West', (13, 1))
Element 41: (3, (13, 1), ['.', '%', '%', ''], [(15, 9), (15, 4), (11, 3)], [False, True, True, False], 18, False, [True, False, False, False], 4679, 'West', (12, 1))
Element 42: (3, (12, 1), ['.', '%', '%', ''], [(15, 8), (15, 3), (10, 3)], [False, True, True, False], 16, False, [True, False, False, False], 4698, 'West', (11, 1))
Element 43: (3, (11, 1), ['.', '%', '%', ''], [(14, 8), (16, 3), (9, 3)], [False, True, True, False], 14, False, [True, False, False, False], 4717, 'West', (10, 1))
Element 44: (3, (10, 1), ['.', '%', '%', ''], [(13, 8), (17, 3), (8, 3)], [False, True, True, False], 12, False, [True, False, False, False], 4756, 'West', (9, 1))
Element 45: (3, (9, 1), ['.', '%', '%', ''], [(13, 7), (18, 3), (8, 2)], [False, True, True, False], 10, False, [True, False, False, False], 4795, 'West', (8, 1))
Element 46: (3, (8, 1), ['.', '%', '', ''], [(12, 7), (17, 3), (7, 2)], [False, True, False, False], 8, False, [True, False, False, False], 4824, 'West', (7, 1))
Element 47: (3, (7, 1), ['.', '%', '', ''], [(12, 8), (16, 3), (7, 3)], [False, True, False, False], 6, False, [True, False, False, False], 4853, 'West', (6, 1))
Element 48: (3, (6, 1), ['.', '%', '.', ''], [(12, 9), (16, 2), (6, 3)], [False, True, False, False], 4, False, [True, False, True, False], 4872, 'North', (6, 2))
Element 49: (3, (6, 2), ['.', '', '', ''], [(12, 10), (16, 1), (5, 3)], [False, False, False, False], 2, False, [True, False, False, False], 4901, 'West', (5, 2))
Element 50: (3, (5, 2), ['.', '.', 'G', ''], [(12, 10), (16, 1), (5, 3)], [False, False, False, False], 0, False, [True, True, False, False], 4910, 'Stop', (5, 2))
