Element 1: (1, (9, 4), ['.', '.', '.', '%'], [(9, 13), (9, 10), (11, 3)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (9, 5))
Element 2: (1, (9, 5), ['.', '', '.', '.'], [(10, 13), (10, 10), (12, 3)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (10, 5))
Element 3: (1, (10, 5), ['', '%', '.', 'F'], [(11, 13), (11, 10), (13, 3)], [False, True, False, False], 94, False, [False, False, True, False], 87, 'East', (11, 5))
Element 4: (1, (11, 5), ['', '.', '.', '.'], [(12, 13), (12, 10), (13, 4)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (12, 5))
Element 5: (1, (12, 5), ['', '.', '.', '.'], [(13, 13), (13, 10), (14, 4)], [False, False, False, False], 90, False, [False, True, True, True], 1155, 'East', (13, 5))
Element 6: (1, (13, 5), ['', '', '%', '.'], [(14, 13), (14, 10), (15, 4)], [False, False, True, False], 88, False, [False, False, False, True], 1194, 'East', (14, 5))
Element 7: (1, (14, 5), ['', '', '.', 'G'], [(15, 13), (15, 10), (15, 5)], [False, False, False, False], 86, False, [False, False, True, False], 1233, 'North', (14, 6))
Element 8: (1, (14, 6), ['%', '', '.', 'G'], [(16, 13), (16, 10), (15, 6)], [True, False, False, False], 84, False, [False, False, True, False], 1272, 'North', (14, 7))
Element 9: (1, (14, 7), ['.', '', '.', '%'], [(17, 13), (16, 9), (16, 6)], [False, False, False, True], 82, False, [True, False, True, False], 2301, 'North', (14, 8))
Element 10: (1, (14, 8), ['.', '', '.', '.'], [(18, 13), (16, 8), (17, 6)], [False, False, False, False], 80, False, [True, False, True, True], 2340, 'East', (15, 8))
Element 11: (1, (15, 8), ['', '%', '.', ''], [(17, 13), (17, 8), (18, 6)], [False, True, False, False], 78, False, [False, False, True, False], 2369, 'North', (15, 9))
Element 12: (1, (15, 9), ['.', '', '', ''], [(17, 12), (18, 8), (18, 7)], [False, False, False, False], 76, False, [True, False, False, False], 2408, 'West', (14, 9))
Element 13: (1, (14, 9), ['.', '', '', ''], [(16, 12), (17, 8), (17, 7)], [False, False, False, False], 74, False, [True, False, False, False], 2437, 'West', (13, 9))
Element 14: (1, (13, 9), ['.', '.', '', ''], [(16, 11), (16, 8), (16, 7)], [False, False, False, False], 72, False, [True, True, False, False], 2466, 'South', (13, 8))
Element 15: (1, (13, 8), ['.', '.', '', ''], [(15, 11), (17, 8), (16, 8)], [False, False, False, False], 70, False, [True, True, False, False], 2485, 'South', (13, 7))
Element 16: (1, (13, 7), ['.', '%', '', ''], [(15, 12), (17, 7), (17, 8)], [False, True, False, False], 68, False, [True, False, False, False], 2504, 'West', (12, 7))
Element 17: (1, (12, 7), ['.', '.', '.', ''], [(14, 12), (18, 7), (18, 8)], [False, False, False, False], 66, False, [True, True, True, False], 2523, 'North', (12, 8))
Element 18: (1, (12, 8), ['%', '', '.', ''], [(14, 11), (18, 6), (17, 8)], [True, False, False, False], 64, False, [False, False, True, False], 2542, 'North', (12, 9))
Element 19: (1, (12, 9), ['.', '', '', ''], [(13, 11), (17, 6), (16, 8)], [False, False, False, False], 62, False, [True, False, False, False], 2561, 'West', (11, 9))
Element 20: (1, (11, 9), ['.', '%', '', ''], [(13, 12), (16, 6), (16, 9)], [False, True, False, False], 60, False, [True, False, False, False], 2580, 'West', (10, 9))
Element 21: (1, (10, 9), ['.', '%', '', ''], [(13, 11), (16, 7), (16, 10)], [False, True, False, False], 58, False, [True, False, False, False], 2589, 'West', (9, 9))
Element 22: (1, (9, 9), ['F', '%', '', ''], [(12, 11), (16, 6), (16, 11)], [False, True, False, False], 56, False, [False, False, False, False], 2608, 'West', (8, 9))
Element 23: (1, (8, 9), ['.', '.', '.', ''], [(11, 11), (15, 6), (16, 12)], [False, False, False, False], 54, False, [True, True, True, False], 3617, 'North', (8, 10))
Element 24: (1, (8, 10), ['.', '', '.', ''], [(10, 11), (15, 5), (17, 12)], [False, False, False, False], 52, False, [True, False, True, False], 3636, 'North', (8, 11))
Element 25: (1, (8, 11), ['.', '', '.', '.'], [(10, 12), (15, 4), (17, 13)], [False, False, False, False], 50, False, [True, False, True, True], 3655, 'East', (9, 11))
Element 26: (1, (9, 11), ['', '', 'G', ''], [(9, 12), (15, 3), (18, 13)], [False, False, False, False], 48, False, [False, False, False, False], 3684, 'East', (10, 11))
Element 27: (1, (10, 11), ['', '', '', ''], [(8, 12), (16, 3), (17, 13)], [False, False, False, False], 46, False, [False, False, False, False], 3703, 'East', (11, 11))
Element 28: (1, (11, 11), ['', '', '%', ''], [(7, 12), (16, 2), (16, 13)], [False, False, True, False], 44, False, [False, False, False, False], 4712, 'East', (12, 11))
Element 29: (1, (12, 11), ['', '', '%', ''], [(7, 13), (16, 1), (15, 13)], [False, False, True, False], 42, False, [False, False, False, False], 4731, 'East', (13, 11))
Element 30: (1, (13, 11), ['', '', '', ''], [(6, 13), (17, 1), (15, 12)], [False, False, False, False], 40, False, [False, False, False, False], 4750, 'East', (14, 11))
