Element 1: (3, (12, 3), ['.', '%', '.', '.'], [(9, 6), (7, 1), (7, 6)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (13, 3))
Element 2: (3, (13, 3), ['', '%', '.', '%'], [(10, 6), (8, 1), (7, 5)], [False, True, False, True], 96, False, [False, False, True, False], 68, 'North', (13, 4))
Element 3: (3, (13, 4), ['.', '', '.', '.'], [(11, 6), (9, 1), (8, 5)], [False, False, False, False], 94, False, [True, False, True, True], 107, 'East', (14, 4))
Element 4: (3, (14, 4), ['', '%', '.', '.'], [(11, 5), (10, 1), (9, 5)], [False, True, False, False], 92, False, [False, False, True, True], 1136, 'East', (15, 4))
Element 5: (3, (15, 4), ['', '.', '.', '%'], [(12, 5), (11, 1), (10, 5)], [False, False, False, True], 90, False, [False, True, True, False], 1175, 'North', (15, 5))
Element 6: (3, (15, 5), ['.', '', '.', '%'], [(13, 5), (12, 1), (11, 5)], [False, False, False, True], 88, False, [True, False, True, False], 1204, 'North', (15, 6))
Element 7: (3, (15, 6), ['.', '', '%', '.'], [(14, 5), (13, 1), (11, 4)], [False, False, True, False], 86, False, [True, False, False, True], 1243, 'East', (16, 6))
Element 8: (3, (16, 6), ['', '%', '.', '.'], [(14, 6), (14, 1), (12, 4)], [False, True, False, False], 84, False, [False, False, True, True], 1282, 'East', (17, 6))
Element 9: (3, (17, 6), ['', '%', '.', '.'], [(14, 7), (15, 1), (13, 4)], [False, True, False, False], 82, False, [False, False, True, True], 1311, 'East', (18, 6))
Element 10: (3, (18, 6), ['', '%', '.', '%'], [(14, 8), (16, 1), (14, 4)], [False, True, False, True], 80, False, [False, False, True, False], 1340, 'North', (18, 7))
Element 11: (3, (18, 7), ['.', '', '.', '%'], [(15, 8), (16, 2), (15, 4)], [False, False, False, True], 78, False, [True, False, True, False], 2359, 'North', (18, 8))
Element 12: (3, (18, 8), ['.', '', '%', '%'], [(16, 8), (16, 3), (15, 3)], [False, False, True, True], 76, False, [True, False, False, False], 2398, 'West', (17, 8))
Element 13: (3, (17, 8), ['', '.', '%', ''], [(16, 9), (17, 3), (16, 3)], [False, False, True, False], 74, False, [False, True, False, False], 3417, 'South', (17, 7))
Element 14: (3, (17, 7), ['.', '', '', ''], [(16, 10), (18, 3), (17, 3)], [False, False, False, False], 72, False, [True, False, False, False], 3446, 'West', (16, 7))
Element 15: (3, (16, 7), ['%', '', '', ''], [(16, 11), (18, 3), (16, 3)], [True, False, False, False], 70, False, [False, False, False, False], 3465, 'North', (16, 8))
Element 16: (3, (16, 8), ['', '', '', ''], [(16, 12), (17, 3), (16, 2)], [False, False, False, False], 68, False, [False, False, False, False], 3474, 'North', (16, 9))
Element 17: (3, (16, 9), ['.', '', '', '%'], [(17, 12), (16, 3), (16, 1)], [False, False, False, True], 66, False, [True, False, False, False], 3483, 'West', (15, 9))
Element 18: (3, (15, 9), ['.', '', '.', ''], [(17, 13), (15, 3), (17, 1)], [False, False, False, False], 64, False, [True, False, True, False], 3512, 'North', (15, 10))
Element 19: (3, (15, 10), ['.', '', '.', ''], [(18, 13), (15, 4), (16, 1)], [False, False, False, False], 62, False, [True, False, True, False], 3531, 'North', (15, 11))
Element 20: (3, (15, 11), ['.', '', '.', ''], [(17, 13), (15, 5), (15, 1)], [False, False, False, False], 60, False, [True, False, True, False], 3540, 'North', (15, 12))
Element 21: (3, (15, 12), ['.', '', '.', ''], [(16, 13), (15, 6), (14, 1)], [False, False, False, False], 58, False, [True, False, True, False], 3559, 'North', (15, 13))
Element 22: (3, (15, 13), ['.', '', '%', ''], [(17, 13), (16, 6), (13, 1)], [False, False, True, False], 56, False, [True, False, False, False], 3568, 'West', (14, 13))
Element 23: (3, (14, 13), ['.', '.', '%', ''], [(17, 12), (17, 6), (12, 1)], [False, False, True, False], 54, False, [True, True, False, False], 3577, 'South', (14, 12))
Element 24: (3, (14, 12), ['.', '.', '', ''], [(16, 12), (18, 6), (11, 1)], [False, False, False, False], 52, False, [True, True, False, False], 3586, 'South', (14, 11))
Element 25: (3, (14, 11), ['.', '.', '', ''], [(16, 13), (18, 7), (10, 1)], [False, False, False, False], 50, False, [True, True, False, False], 3595, 'South', (14, 10))
Element 26: (3, (14, 10), ['.', '.', '', ''], [(16, 12), (18, 8), (9, 1)], [False, False, False, False], 48, False, [True, True, False, False], 3604, 'South', (14, 9))
Element 27: (3, (14, 9), ['.', '', '', ''], [(15, 12), (17, 8), (8, 1)], [False, False, False, False], 46, False, [True, False, False, False], 3613, 'West', (13, 9))
Element 28: (3, (13, 9), ['.', '.', '.', ''], [(15, 13), (17, 7), (8, 2)], [False, False, False, False], 44, False, [True, True, True, False], 3632, 'North', (13, 10))
Element 29: (3, (13, 10), ['.', '', '.', ''], [(14, 13), (16, 7), (8, 3)], [False, False, False, False], 42, False, [True, False, True, False], 3651, 'North', (13, 11))
Element 30: (3, (13, 11), ['.', '', '.', ''], [(13, 13), (16, 8), (9, 3)], [False, False, False, False], 40, False, [True, False, True, False], 3680, 'North', (13, 12))
Element 31: (3, (13, 12), ['%', '', '', ''], [(12, 13), (16, 9), (10, 3)], [True, False, False, False], 38, False, [False, False, False, False], 3709, 'North', (13, 13))
Element 32: (3, (13, 13), ['', '', '%', ''], [(11, 13), (16, 10), (11, 3)], [False, False, True, False], 36, False, [False, False, False, False], 3728, 'West', (12, 13))
Element 33: (3, (12, 13), ['', '%', '%', ''], [(10, 13), (16, 11), (12, 3)], [False, True, True, False], 34, False, [False, False, False, False], 3737, 'West', (11, 13))
Element 34: (3, (11, 13), ['', '%', '%', ''], [(10, 12), (16, 12), (13, 3)], [False, True, True, False], 32, False, [False, False, False, False], 3746, 'West', (10, 13))
Element 35: (3, (10, 13), ['.', '', '%', ''], [(10, 11), (17, 12), (12, 3)], [False, False, True, False], 30, False, [True, False, False, False], 3755, 'West', (9, 13))
Element 36: (3, (9, 13), ['.', '.', '%', ''], [(11, 11), (17, 13), (11, 3)], [False, False, True, False], 28, False, [True, True, False, False], 3774, 'South', (9, 12))
Element 37: (3, (9, 12), ['.', '.', '', ''], [(12, 11), (18, 13), (10, 3)], [False, False, False, False], 26, False, [True, True, False, False], 3793, 'South', (9, 11))
Element 38: (3, (9, 11), ['.', '.', '', ''], [(12, 10), (17, 13), (9, 3)], [False, False, False, False], 24, False, [True, True, False, False], 3812, 'South', (9, 10))
Element 39: (3, (9, 10), ['.', '.', '', '.'], [(12, 9), (16, 13), (9, 4)], [False, False, False, False], 22, False, [True, True, False, True], 3841, 'East', (10, 10))
Element 40: (3, (10, 10), ['', '.', '', '.'], [(12, 8), (15, 13), (8, 4)], [False, False, False, False], 20, False, [False, True, False, True], 3870, 'East', (11, 10))
Element 41: (3, (11, 10), ['', '.', '', ''], [(13, 8), (15, 12), (7, 4)], [False, False, False, False], 18, False, [False, True, False, False], 3899, 'South', (11, 9))
Element 42: (3, (11, 9), ['.', '%', '', ''], [(13, 7), (15, 11), (7, 3)], [False, True, False, False], 16, False, [True, False, False, False], 3928, 'West', (10, 9))
Element 43: (3, (10, 9), ['.', '%', '', ''], [(12, 7), (15, 10), (7, 2)], [False, True, False, False], 14, False, [True, False, False, False], 3957, 'West', (9, 9))
Element 44: (3, (9, 9), ['F', '%', '', ''], [(12, 6), (15, 9), (6, 2)], [False, True, False, False], 12, False, [False, False, False, False], 3986, 'West', (8, 9))
Element 45: (3, (8, 9), ['.', '.', '.', ''], [(12, 7), (15, 8), (6, 3)], [False, False, False, False], 10, False, [True, True, True, False], 4995, 'North', (8, 10))
Element 46: (3, (8, 10), ['.', '', '.', ''], [(11, 7), (14, 8), (6, 4)], [False, False, False, False], 8, False, [True, False, True, False], 5024, 'North', (8, 11))
Element 47: (3, (8, 11), ['.', '', '.', ''], [(12, 7), (14, 9), (6, 5)], [False, False, False, False], 6, False, [True, False, True, False], 5043, 'North', (8, 12))
Element 48: (3, (8, 12), ['.', '', '.', ''], [(13, 7), (14, 10), (5, 5)], [False, False, False, False], 4, False, [True, False, True, False], 5062, 'North', (8, 13))
Element 49: (3, (8, 13), ['.', '', '%', ''], [(13, 8), (14, 11), (5, 4)], [False, False, True, False], 2, False, [True, False, False, False], 5081, 'West', (7, 13))
Element 50: (3, (7, 13), ['.', '.', '%', ''], [(13, 8), (14, 11), (5, 4)], [False, False, True, False], 0, False, [True, True, False, False], 5090, 'Stop', (7, 13))
Element 51: #0#
