Element 1: (1, (8, 13), ['.', '.', '%', '.'], [(7, 3), (14, 12), (15, 12)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (9, 13))
Element 2: (1, (9, 13), ['', '.', '%', '.'], [(8, 3), (14, 13), (16, 12)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (10, 13))
Element 3: (1, (10, 13), ['', '.', '%', '.'], [(9, 3), (15, 13), (17, 12)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (11, 13))
Element 4: (1, (11, 13), ['', '%', '%', '.'], [(10, 3), (16, 13), (17, 13)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (12, 13))
Element 5: (1, (12, 13), ['', '%', '%', '.'], [(11, 3), (16, 12), (18, 13)], [False, True, True, False], 90, False, [False, False, False, True], 155, 'East', (13, 13))
Element 6: (1, (13, 13), ['', '.', '%', ''], [(12, 3), (16, 11), (17, 13)], [False, False, True, False], 88, False, [False, True, False, False], 184, 'South', (13, 12))
Element 7: (1, (13, 12), ['%', '.', '', ''], [(13, 3), (16, 10), (16, 13)], [True, False, False, False], 86, False, [False, True, False, False], 213, 'South', (13, 11))
Element 8: (1, (13, 11), ['.', '.', '', '.'], [(13, 4), (16, 9), (15, 13)], [False, False, False, False], 84, False, [True, True, False, True], 1232, 'East', (14, 11))
Element 9: (1, (14, 11), ['', '.', '', '.'], [(14, 4), (16, 8), (14, 13)], [False, False, False, False], 82, False, [False, True, False, True], 1261, 'East', (15, 11))
Element 10: (1, (15, 11), ['', '.', '', ''], [(15, 4), (17, 8), (14, 12)], [False, False, False, False], 80, False, [False, True, False, False], 1290, 'South', (15, 10))
Element 11: (1, (15, 10), ['.', '.', '', ''], [(15, 5), (18, 8), (14, 11)], [False, False, False, False], 78, False, [True, True, False, False], 1319, 'South', (15, 9))
Element 12: (1, (15, 9), ['.', '.', '', ''], [(15, 6), (18, 7), (14, 10)], [False, False, False, False], 76, False, [True, True, False, False], 1358, 'South', (15, 8))
