Element 1: (1, (4, 8), ['%', '%', '.', '.'], [(6, 4), (6, 3), (14, 8)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (5, 8))
Element 2: (1, (5, 8), ['', '%', '.', '.'], [(7, 4), (7, 3), (15, 8)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (6, 8))
Element 3: (1, (6, 8), ['', '%', '.', '.'], [(8, 4), (8, 3), (16, 8)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (7, 8))
Element 4: (1, (7, 8), ['', '%', '.', '.'], [(9, 4), (9, 3), (16, 9)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (8, 8))
Element 5: (1, (8, 8), ['', '%', 'F', '%'], [(9, 5), (10, 3), (16, 10)], [False, True, False, True], 90, False, [False, False, False, False], 1155, 'North', (8, 9))
Element 6: (1, (8, 9), ['.', '', '.', '.'], [(10, 5), (11, 3), (16, 11)], [False, False, False, False], 88, False, [True, False, True, True], 2184, 'East', (9, 9))
Element 7: (1, (9, 9), ['', '%', '.', '.'], [(11, 5), (12, 3), (16, 12)], [False, True, False, False], 86, False, [False, False, True, True], 3213, 'East', (10, 9))
Element 8: (1, (10, 9), ['', '%', '.', '.'], [(12, 5), (13, 3), (17, 12)], [False, True, False, False], 84, False, [False, False, True, True], 3252, 'East', (11, 9))
Element 9: (1, (11, 9), ['', '%', '.', '.'], [(13, 5), (13, 4), (17, 13)], [False, True, False, False], 82, False, [False, False, True, True], 3291, 'East', (12, 9))
Element 10: (1, (12, 9), ['', '.', '.', '.'], [(14, 5), (14, 4), (18, 13)], [False, False, False, False], 80, False, [False, True, True, True], 3330, 'East', (13, 9))
Element 11: (1, (13, 9), ['', '.', '.', '.'], [(15, 5), (15, 4), (17, 13)], [False, False, False, False], 78, False, [False, True, True, True], 3359, 'East', (14, 9))
Element 12: (1, (14, 9), ['', '', '.', '.'], [(15, 6), (15, 3), (16, 13)], [False, False, False, False], 76, False, [False, False, True, True], 3398, 'East', (15, 9))
