Element 1: (1, (9, 1), ['.', '%', '%', '.'], [(9, 4), (12, 1), (18, 6)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (10, 1))
Element 2: (1, (10, 1), ['', '%', '%', '.'], [(9, 5), (13, 1), (18, 7)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (11, 1))
Element 3: (1, (11, 1), ['', '%', '%', ''], [(10, 5), (14, 1), (18, 8)], [False, True, True, False], 94, False, [False, False, False, False], 87, 'East', (12, 1))
Element 4: (1, (12, 1), ['', '%', '%', ''], [(11, 5), (15, 1), (17, 8)], [False, True, True, False], 92, False, [False, False, False, False], 1106, 'East', (13, 1))
Element 5: (1, (13, 1), ['', '%', '%', ''], [(12, 5), (16, 1), (17, 7)], [False, True, True, False], 90, False, [False, False, False, False], 1135, 'East', (14, 1))
Element 6: (1, (14, 1), ['', '%', '%', ''], [(13, 5), (16, 2), (17, 6)], [False, True, True, False], 88, False, [False, False, False, False], 2154, 'East', (15, 1))
Element 7: (1, (15, 1), ['', '%', '%', ''], [(14, 5), (16, 3), (16, 6)], [False, True, True, False], 86, False, [False, False, False, False], 2183, 'East', (16, 1))
Element 8: (1, (16, 1), ['', '%', '', '.'], [(15, 5), (17, 3), (16, 7)], [False, True, False, False], 84, False, [False, False, False, True], 2212, 'East', (17, 1))
Element 9: (1, (17, 1), ['', '%', '%', '%'], [(15, 6), (18, 3), (16, 8)], [False, True, True, True], 82, False, [False, False, False, False], 2251, 'West', (16, 1))
Element 10: (1, (16, 1), ['', '%', '', ''], [(14, 6), (17, 3), (16, 9)], [False, True, False, False], 80, False, [False, False, False, False], 3260, 'North', (16, 2))
Element 11: (1, (16, 2), ['%', '', 'G', '%'], [(14, 7), (16, 3), (16, 10)], [True, False, False, True], 78, False, [False, False, False, False], 3279, 'South', (16, 1))
Element 12: (1, (16, 1), ['', '%', '', ''], [(14, 8), (15, 3), (16, 11)], [False, True, False, False], 76, False, [False, False, False, False], 3308, 'West', (15, 1))
Element 13: (1, (15, 1), ['', '%', '%', ''], [(15, 8), (15, 4), (16, 12)], [False, True, True, False], 74, False, [False, False, False, False], 3337, 'West', (14, 1))
Element 14: (1, (14, 1), ['', '%', '%', ''], [(15, 9), (14, 4), (17, 12)], [False, True, True, False], 72, False, [False, False, False, False], 3366, 'West', (13, 1))
Element 15: (1, (13, 1), ['', '%', '%', ''], [(15, 10), (13, 4), (17, 13)], [False, True, True, False], 70, False, [False, False, False, False], 3395, 'West', (12, 1))
Element 16: (1, (12, 1), ['', '%', '%', ''], [(15, 11), (13, 3), (18, 13)], [False, True, True, False], 68, False, [False, False, False, False], 3424, 'West', (11, 1))
Element 17: (1, (11, 1), ['', '%', '%', ''], [(15, 12), (12, 3), (17, 13)], [False, True, True, False], 66, False, [False, False, False, False], 3443, 'West', (10, 1))
Element 18: (1, (10, 1), ['', '%', '%', ''], [(15, 13), (12, 4), (16, 13)], [False, True, True, False], 64, False, [False, False, False, False], 3472, 'West', (9, 1))
Element 19: (1, (9, 1), ['.', '%', '%', ''], [(14, 13), (11, 4), (17, 13)], [False, True, True, False], 62, False, [True, False, False, False], 3491, 'West', (8, 1))
Element 20: (1, (8, 1), ['.', '%', '.', ''], [(14, 12), (11, 3), (17, 12)], [False, True, False, False], 60, False, [True, False, True, False], 3520, 'North', (8, 2))
Element 21: (1, (8, 2), ['.', '', '.', '%'], [(14, 11), (10, 3), (16, 12)], [False, False, False, True], 58, False, [True, False, True, False], 3549, 'North', (8, 3))
Element 22: (1, (8, 3), ['.', '', '', 'G'], [(14, 10), (9, 3), (16, 13)], [False, False, False, False], 56, False, [True, False, False, False], 3578, 'West', (7, 3))
Element 23: (1, (7, 3), ['.', '.', '.', ''], [(14, 9), (9, 4), (16, 12)], [False, False, False, False], 54, False, [True, True, True, False], 3597, 'North', (7, 4))
Element 24: (1, (7, 4), ['.', '', '.', ''], [(13, 9), (9, 5), (15, 12)], [False, False, False, False], 52, False, [True, False, True, False], 3616, 'North', (7, 5))
Element 25: (1, (7, 5), ['.', '', '.', '.'], [(13, 10), (9, 6), (15, 13)], [False, False, False, False], 50, False, [True, False, True, True], 3645, 'East', (8, 5))
Element 26: (1, (8, 5), ['', '', '.', ''], [(13, 11), (10, 6), (14, 13)], [False, False, False, False], 48, False, [False, False, True, False], 3674, 'North', (8, 6))
Element 27: (1, (8, 6), ['.', '', '%', ''], [(13, 12), (11, 6), (13, 13)], [False, False, True, False], 46, False, [True, False, False, False], 3713, 'West', (7, 6))
Element 28: (1, (7, 6), ['.', '', '%', ''], [(13, 13), (12, 6), (12, 13)], [False, False, True, False], 44, False, [True, False, False, False], 3742, 'West', (6, 6))
Element 29: (1, (6, 6), ['%', '.', '%', ''], [(12, 13), (12, 7), (11, 13)], [True, False, True, False], 42, False, [False, True, False, False], 3771, 'South', (6, 5))
Element 30: (1, (6, 5), ['.', '.', '', ''], [(11, 13), (13, 7), (10, 13)], [False, False, False, False], 40, False, [True, True, False, False], 3800, 'South', (6, 4))
Element 31: (1, (6, 4), ['.', '.', '', ''], [(10, 13), (13, 8), (10, 12)], [False, False, False, False], 38, False, [True, True, False, False], 3829, 'South', (6, 3))
Element 32: (1, (6, 3), ['.', '.', '', ''], [(9, 13), (12, 8), (10, 11)], [False, False, False, False], 36, False, [True, True, False, False], 3868, 'South', (6, 2))
Element 33: (1, (6, 2), ['.', '.', '', '.'], [(9, 12), (12, 9), (11, 11)], [False, False, False, False], 34, False, [True, True, False, True], 3907, 'East', (7, 2))
Element 34: (1, (7, 2), ['', '.', '', ''], [(9, 11), (12, 10), (12, 11)], [False, False, False, False], 32, False, [False, True, False, False], 3946, 'South', (7, 1))
Element 35: (1, (7, 1), ['.', '%', '', ''], [(9, 10), (11, 10), (13, 11)], [False, True, False, False], 30, False, [True, False, False, False], 3975, 'West', (6, 1))
Element 36: (1, (6, 1), ['.', '%', '', ''], [(10, 10), (11, 9), (14, 11)], [False, True, False, False], 28, False, [True, False, False, False], 4004, 'West', (5, 1))
Element 37: (1, (5, 1), ['%', '%', '.', ''], [(11, 10), (10, 9), (15, 11)], [True, True, False, False], 26, False, [False, False, True, False], 4023, 'North', (5, 2))
Element 38: (1, (5, 2), ['.', '', '.', ''], [(12, 10), (9, 9), (15, 10)], [False, False, False, False], 24, False, [True, False, True, False], 4042, 'North', (5, 3))
Element 39: (1, (5, 3), ['.', '', '.', ''], [(12, 11), (8, 9), (15, 9)], [False, False, False, False], 22, False, [True, False, True, False], 5051, 'North', (5, 4))
Element 40: (1, (5, 4), ['.', '', '.', ''], [(11, 11), (8, 10), (15, 8)], [False, False, False, False], 20, False, [True, False, True, False], 5070, 'North', (5, 5))
Element 41: (1, (5, 5), ['.', '', '%', ''], [(10, 11), (8, 11), (14, 8)], [False, False, True, False], 18, False, [True, False, False, False], 5089, 'West', (4, 5))
Element 42: (1, (4, 5), ['.', '.', '%', ''], [(10, 12), (8, 12), (14, 9)], [False, False, True, False], 16, False, [True, True, False, False], 5108, 'South', (4, 4))
Element 43: (1, (4, 4), ['.', '.', '', ''], [(10, 11), (8, 13), (14, 10)], [False, False, False, False], 14, False, [True, True, False, False], 5127, 'South', (4, 3))
Element 44: (1, (4, 3), ['.', '.', '', ''], [(11, 11), (7, 13), (13, 10)], [False, False, False, False], 12, False, [True, True, False, False], 5146, 'South', (4, 2))
Element 45: (1, (4, 2), ['.', '%', '', ''], [(12, 11), (7, 12), (13, 9)], [False, True, False, False], 10, False, [True, False, False, False], 5165, 'West', (3, 2))
Element 46: (1, (3, 2), ['%', '%', '.', ''], [(12, 10), (7, 11), (13, 8)], [True, True, False, False], 8, False, [False, False, True, False], 5184, 'North', (3, 3))
Element 47: (1, (3, 3), ['.', '', '.', ''], [(12, 9), (7, 10), (13, 7)], [False, False, False, False], 6, False, [True, False, True, False], 5203, 'North', (3, 4))
Element 48: (1, (3, 4), ['.', '', '.', ''], [(12, 8), (7, 9), (14, 7)], [False, False, False, False], 4, False, [True, False, True, False], 5222, 'North', (3, 5))
Element 49: (1, (3, 5), ['.', '', '%', ''], [(13, 8), (7, 8), (14, 6)], [False, False, True, False], 2, False, [True, False, False, False], 5241, 'West', (2, 5))
Element 50: (1, (2, 5), ['.', '.', '.', ''], [(13, 8), (8, 8), (15, 6)], [False, False, False, False], 0, False, [True, True, True, False], 5260, 'Stop', (2, 5))
Element 51: #0#
