Element 1: (1, (1, 7), ['%', '.', '%', '.'], [(6, 9), (9, 6), (9, 11)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 7))
Element 2: (1, (2, 7), ['', '.', '%', '%'], [(7, 9), (10, 6), (10, 11)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (2, 6))
Element 3: (1, (2, 6), ['.', '.', '', '%'], [(8, 9), (11, 6), (11, 11)], [False, False, False, True], 94, False, [True, True, False, False], 1077, 'South', (2, 5))
Element 4: (1, (2, 5), ['.', '.', '', '.'], [(9, 9), (11, 5), (12, 11)], [False, False, False, False], 92, False, [True, True, False, True], 2106, 'East', (3, 5))
Element 5: (1, (3, 5), ['', '.', '%', '.'], [(10, 9), (12, 5), (13, 11)], [False, False, True, False], 90, False, [False, True, False, True], 2145, 'East', (4, 5))
Element 6: (1, (4, 5), ['', '.', '%', '.'], [(11, 9), (13, 5), (14, 11)], [False, False, True, False], 88, False, [False, True, False, True], 2184, 'East', (5, 5))
Element 7: (1, (5, 5), ['', '.', '%', '.'], [(12, 9), (14, 5), (15, 11)], [False, False, True, False], 86, False, [False, True, False, True], 2223, 'East', (6, 5))
Element 8: (1, (6, 5), ['', '.', '.', '.'], [(13, 9), (15, 5), (16, 11)], [False, False, False, False], 84, False, [False, True, True, True], 2262, 'East', (7, 5))
Element 9: (1, (7, 5), ['', '.', '.', '.'], [(14, 9), (15, 6), (16, 12)], [False, False, False, False], 82, False, [False, True, True, True], 2301, 'East', (8, 5))
Element 10: (1, (8, 5), ['', '.', '.', '.'], [(15, 9), (16, 6), (17, 12)], [False, False, False, False], 80, False, [False, True, True, True], 2340, 'East', (9, 5))
Element 11: (1, (9, 5), ['', '.', '', '.'], [(16, 9), (17, 6), (17, 13)], [False, False, False, False], 78, False, [False, True, False, True], 3369, 'East', (10, 5))
Element 12: (1, (10, 5), ['', '%', '', ''], [(16, 10), (18, 6), (18, 13)], [False, True, False, False], 76, False, [False, False, False, False], 3408, 'East', (11, 5))
Element 13: (1, (11, 5), ['', '.', '', ''], [(15, 10), (18, 7), (17, 13)], [False, False, False, False], 74, False, [False, True, False, False], 3427, 'South', (11, 4))
Element 14: (1, (11, 4), ['%', '.', '', '.'], [(14, 10), (18, 8), (16, 13)], [True, False, False, False], 72, False, [False, True, False, True], 3466, 'East', (12, 4))
Element 15: (1, (12, 4), ['', '.', '', '.'], [(13, 10), (17, 8), (15, 13)], [False, False, False, False], 70, False, [False, True, False, True], 3505, 'East', (13, 4))
Element 16: (1, (13, 4), ['', '.', '', '.'], [(12, 10), (17, 7), (15, 12)], [False, False, False, False], 68, False, [False, True, False, True], 3544, 'East', (14, 4))
Element 17: (1, (14, 4), ['', '%', '', '.'], [(11, 10), (16, 7), (14, 12)], [False, True, False, False], 66, False, [False, False, False, True], 3583, 'East', (15, 4))
Element 18: (1, (15, 4), ['', '.', '', '%'], [(10, 10), (16, 8), (14, 13)], [False, False, False, True], 64, False, [False, True, False, False], 3622, 'South', (15, 3))
Element 19: (1, (15, 3), ['%', '%', '', '.'], [(9, 10), (15, 8), (13, 13)], [True, True, False, False], 62, False, [False, False, False, True], 3661, 'East', (16, 3))
Element 20: (1, (16, 3), ['', 'F', '%', '.'], [(8, 10), (14, 8), (13, 12)], [False, False, True, False], 60, False, [False, False, False, True], 3700, 'South', (16, 2))
Element 21: (1, (16, 2), ['%', '.', '', '%'], [(8, 11), (14, 7), (13, 13)], [True, False, False, True], 58, False, [False, True, False, False], 4719, 'South', (16, 1))
Element 22: (1, (16, 1), ['.', '%', '', '.'], [(8, 12), (14, 6), (12, 13)], [False, True, False, False], 56, False, [True, False, False, True], 4758, 'East', (17, 1))
Element 23: (1, (17, 1), ['', '%', '%', '%'], [(9, 12), (14, 7), (11, 13)], [False, True, True, True], 54, False, [False, False, False, False], 4787, 'West', (16, 1))
Element 24: (1, (16, 1), ['.', '%', '', ''], [(10, 12), (13, 7), (10, 13)], [False, True, False, False], 52, False, [True, False, False, False], 4816, 'West', (15, 1))
Element 25: (1, (15, 1), ['.', '%', '%', ''], [(10, 13), (13, 8), (9, 13)], [False, True, True, False], 50, False, [True, False, False, False], 4845, 'West', (14, 1))
Element 26: (1, (14, 1), ['.', '%', '%', ''], [(11, 13), (12, 8), (8, 13)], [False, True, True, False], 48, False, [True, False, False, False], 4874, 'West', (13, 1))
Element 27: (1, (13, 1), ['.', '%', '%', ''], [(12, 13), (12, 7), (7, 13)], [False, True, True, False], 46, False, [True, False, False, False], 4903, 'West', (12, 1))
Element 28: (1, (12, 1), ['.', '%', '%', ''], [(13, 13), (12, 6), (7, 12)], [False, True, True, False], 44, False, [True, False, False, False], 4932, 'West', (11, 1))
Element 29: (1, (11, 1), ['.', '%', '%', ''], [(14, 13), (12, 7), (7, 11)], [False, True, True, False], 42, False, [True, False, False, False], 4951, 'West', (10, 1))
Element 30: (1, (10, 1), ['.', '%', '%', ''], [(15, 13), (11, 7), (7, 10)], [False, True, True, False], 40, False, [True, False, False, False], 4980, 'West', (9, 1))
Element 31: (1, (9, 1), ['.', '%', '%', ''], [(16, 13), (12, 7), (6, 10)], [False, True, True, False], 38, False, [True, False, False, False], 4999, 'West', (8, 1))
