Element 1: (1, (1, 4), ['%', '%', '.', '.'], [(9, 13), (9, 12), (15, 12)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 4))
Element 20: (1, (18, 6), ['', '%', 'G', '%'], [(18, 7), (16, 8), (14, 10)], [False, True, False, True], 60, False, [False, False, False, False], 2490, 'West', (17, 6))
Element 21: (1, (17, 6), ['', '%', '', ''], [(18, 8), (15, 8), (13, 10)], [False, True, False, False], 58, False, [False, False, False, False], 2499, 'West', (16, 6))
Element 22: (1, (16, 6), ['', '%', '', ''], [(17, 8), (15, 9), (13, 9)], [False, True, False, False], 56, False, [False, False, False, False], 2508, 'West', (15, 6))
Element 23: (1, (15, 6), ['.', '', '%', ''], [(18, 8), (15, 10), (13, 8)], [False, False, True, False], 54, False, [True, False, False, False], 2517, 'West', (14, 6))
Element 24: (1, (14, 6), ['%', '', '.', ''], [(18, 7), (14, 10), (13, 7)], [True, False, False, False], 52, False, [False, False, True, False], 2536, 'North', (14, 7))
Element 25: (1, (14, 7), ['', '', '', '%'], [(18, 6), (14, 9), (12, 7)], [False, False, False, True], 50, False, [False, False, False, False], 2555, 'North', (14, 8))
Element 26: (1, (14, 8), ['', '', '', ''], [(17, 6), (13, 9), (12, 8)], [False, False, False, False], 48, False, [False, False, False, False], 2564, 'East', (15, 8))
Element 27: (1, (15, 8), ['', '%', '', ''], [(16, 6), (12, 9), (12, 7)], [False, True, False, False], 46, False, [False, False, False, False], 2573, 'East', (16, 8))
Element 28: (1, (16, 8), ['', '', '', ''], [(15, 6), (12, 10), (12, 6)], [False, False, False, False], 44, False, [False, False, False, False], 2592, 'East', (17, 8))
Element 29: (1, (17, 8), ['', '', '%', ''], [(15, 5), (11, 10), (11, 6)], [False, False, True, False], 42, False, [False, False, False, False], 2611, 'East', (18, 8))
Element 30: (1, (18, 8), ['', '', '%', '%'], [(15, 4), (11, 9), (11, 7)], [False, False, True, True], 40, False, [False, False, False, False], 2640, 'South', (18, 7))
Element 31: (1, (18, 7), ['', '', '', '%'], [(15, 3), (10, 9), (11, 6)], [False, False, False, True], 38, False, [False, False, False, False], 2659, 'West', (17, 7))
Element 32: (1, (17, 7), ['', '', '', ''], [(16, 3), (10, 10), (10, 6)], [False, False, False, False], 36, False, [False, False, False, False], 2688, 'West', (16, 7))
Element 33: (1, (16, 7), ['%', '', '', ''], [(16, 2), (9, 10), (9, 6)], [True, False, False, False], 34, False, [False, False, False, False], 3707, 'East', (17, 7))
Element 34: (1, (17, 7), ['', '', '', ''], [(16, 1), (9, 11), (8, 6)], [False, False, False, False], 32, False, [False, False, False, False], 3736, 'East', (18, 7))
Element 35: (1, (18, 7), ['', '', '', '%'], [(17, 1), (8, 11), (8, 5)], [False, False, False, True], 30, False, [False, False, False, False], 3765, 'North', (18, 8))
Element 36: (1, (18, 8), ['', '', '%', '%'], [(16, 1), (8, 12), (7, 5)], [False, False, True, True], 28, False, [False, False, False, False], 3784, 'West', (17, 8))
Element 37: (1, (17, 8), ['', '', '%', ''], [(15, 1), (7, 12), (7, 6)], [False, False, True, False], 26, False, [False, False, False, False], 3813, 'South', (17, 7))
Element 38: (1, (17, 7), ['', '', '', ''], [(14, 1), (7, 13), (6, 6)], [False, False, False, False], 24, False, [False, False, False, False], 3842, 'North', (17, 8))
Element 39: (1, (17, 8), ['', '', '%', ''], [(13, 1), (6, 13), (6, 5)], [False, False, True, False], 22, False, [False, False, False, False], 3871, 'West', (16, 8))
Element 40: (1, (16, 8), ['', '', '', ''], [(12, 1), (6, 12), (5, 5)], [False, False, False, False], 20, False, [False, False, False, False], 3900, 'North', (16, 9))
Element 41: (1, (16, 9), ['', '', '', '%'], [(11, 1), (6, 11), (4, 5)], [False, False, False, True], 18, False, [False, False, False, False], 3929, 'North', (16, 10))
Element 42: (1, (16, 10), ['', '', '', '%'], [(10, 1), (7, 11), (3, 5)], [False, False, False, True], 16, False, [False, False, False, False], 3958, 'North', (16, 11))
Element 43: (1, (16, 11), ['', '', '', '%'], [(9, 1), (7, 10), (2, 5)], [False, False, False, True], 14, False, [False, False, False, False], 3987, 'North', (16, 12))
Element 44: (1, (16, 12), ['', '', '', ''], [(8, 1), (8, 10), (2, 6)], [False, False, False, False], 12, False, [False, False, False, False], 4016, 'East', (17, 12))
Element 45: (1, (17, 12), ['', '%', '', '%'], [(8, 2), (8, 9), (2, 7)], [False, True, False, True], 10, False, [False, False, False, False], 5035, 'North', (17, 13))
Element 46: (1, (17, 13), ['', '', '%', ''], [(8, 3), (9, 9), (1, 7)], [False, False, True, False], 8, False, [False, False, False, False], 5064, 'East', (18, 13))
Element 47: (1, (18, 13), ['', '%', '%', '%'], [(9, 3), (8, 9), (1, 6)], [False, True, True, True], 6, False, [False, False, False, False], 5083, 'West', (17, 13))
Element 48: (1, (17, 13), ['', '', '%', ''], [(10, 3), (8, 8), (1, 5)], [False, False, True, False], 4, False, [False, False, False, False], 5112, 'West', (16, 13))
Element 49: (1, (16, 13), ['', '', '%', ''], [(11, 3), (7, 8), (1, 4)], [False, False, True, False], 2, False, [False, False, False, False], 5131, 'West', (15, 13))
Element 50: (1, (15, 13), ['', '', '%', ''], [(11, 3), (7, 9), (2, 4)], [False, False, True, False], 0, False, [False, False, False, False], 5140, 'Stop', (15, 13))
Element 51: #0#
