Element 1: (2, (15, 13), ['.', '.', '%', '.'], [(11, 13), (14, 10), (16, 3)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (16, 13))
Element 2: (2, (16, 13), ['', '.', '%', '.'], [(12, 13), (15, 10), (16, 2)], [False, False, True, False], 96, False, [False, True, False, True], 1048, 'East', (17, 13))
Element 3: (2, (17, 13), ['', '.', '%', '.'], [(13, 13), (16, 10), (16, 1)], [False, False, True, False], 94, False, [False, True, False, True], 1087, 'East', (18, 13))
Element 4: (2, (18, 13), ['', '%', '%', '%'], [(14, 13), (16, 9), (17, 1)], [False, True, True, True], 92, False, [False, False, False, False], 2116, 'West', (17, 13))
Element 5: (2, (17, 13), ['', '.', '%', ''], [(14, 12), (16, 8), (16, 1)], [False, False, True, False], 90, False, [False, True, False, False], 2135, 'South', (17, 12))
Element 6: (2, (17, 12), ['.', '%', '', '%'], [(15, 12), (17, 8), (15, 1)], [False, True, False, True], 88, False, [True, False, False, False], 2174, 'West', (16, 12))
Element 7: (2, (16, 12), ['', '.', '', ''], [(15, 11), (18, 8), (14, 1)], [False, False, False, False], 86, False, [False, True, False, False], 2213, 'South', (16, 11))
Element 8: (2, (16, 11), ['', '', '', '%'], [(14, 11), (18, 7), (13, 1)], [False, False, False, True], 84, False, [False, False, False, False], 2252, 'South', (16, 10))
Element 9: (2, (16, 10), ['', '', '', '%'], [(13, 11), (18, 6), (12, 1)], [False, False, False, True], 82, False, [False, False, False, False], 2281, 'South', (16, 9))
Element 10: (2, (16, 9), ['.', '', '', '%'], [(13, 12), (17, 6), (11, 1)], [False, False, False, True], 80, False, [True, False, False, False], 2310, 'West', (15, 9))
Element 11: (2, (15, 9), ['.', '.', '', ''], [(13, 11), (17, 7), (10, 1)], [False, False, False, False], 78, False, [True, True, False, False], 2339, 'South', (15, 8))
Element 12: (2, (15, 8), ['.', '%', '', ''], [(12, 11), (16, 7), (9, 1)], [False, True, False, False], 76, False, [True, False, False, False], 2378, 'West', (14, 8))
Element 13: (2, (14, 8), ['.', '.', '.', ''], [(12, 10), (16, 6), (8, 1)], [False, False, False, False], 74, False, [True, True, True, False], 2417, 'North', (14, 9))
Element 14: (2, (14, 9), ['.', '', '', ''], [(12, 9), (15, 6), (8, 2)], [False, False, False, False], 72, False, [True, False, False, False], 2456, 'West', (13, 9))
Element 15: (2, (13, 9), ['', '.', '', ''], [(12, 8), (15, 5), (8, 3)], [False, False, False, False], 70, False, [False, True, False, False], 2495, 'South', (13, 8))
Element 16: (2, (13, 8), ['', '.', '', ''], [(12, 7), (15, 4), (9, 3)], [False, False, False, False], 68, False, [False, True, False, False], 2534, 'South', (13, 7))
