Element 1: (1, (3, 9), ['%', '%', '.', '.'], [(13, 10), (11, 4), (18, 8)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (4, 9))
Element 2: (1, (4, 9), ['', '.', '.', '.'], [(14, 10), (11, 5), (18, 7)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (5, 9))
Element 3: (1, (5, 9), ['', '.', '.', '.'], [(15, 10), (12, 5), (18, 6)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (6, 9))
Element 4: (1, (6, 9), ['', '.', '.', '.'], [(16, 10), (13, 5), (17, 6)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (7, 9))
Element 5: (1, (7, 9), ['', '.', '.', 'F'], [(16, 9), (14, 5), (17, 7)], [False, False, False, False], 90, False, [False, True, True, False], 2145, 'East', (8, 9))
Element 6: (1, (8, 9), ['', '.', '.', '.'], [(16, 8), (15, 5), (17, 8)], [False, False, False, False], 88, False, [False, True, True, True], 3174, 'East', (9, 9))
Element 7: (1, (9, 9), ['', '%', '.', '.'], [(16, 7), (15, 6), (17, 7)], [False, True, False, False], 86, False, [False, False, True, True], 3203, 'East', (10, 9))
Element 8: (1, (10, 9), ['', '%', '.', '.'], [(17, 7), (16, 6), (17, 6)], [False, True, False, False], 84, False, [False, False, True, True], 3222, 'East', (11, 9))
Element 9: (1, (11, 9), ['', '%', '.', '.'], [(18, 7), (16, 7), (16, 6)], [False, True, False, False], 82, False, [False, False, True, True], 3231, 'East', (12, 9))
Element 10: (1, (12, 9), ['', '.', '', '.'], [(18, 8), (17, 7), (16, 7)], [False, False, False, False], 80, False, [False, True, False, True], 3240, 'East', (13, 9))
Element 11: (1, (13, 9), ['', '.', '', '.'], [(17, 8), (18, 7), (16, 8)], [False, False, False, False], 78, False, [False, True, False, True], 3249, 'East', (14, 9))
Element 12: (1, (14, 9), ['', '.', '', '.'], [(16, 8), (18, 8), (15, 8)], [False, False, False, False], 76, False, [False, True, False, True], 3268, 'East', (15, 9))
Element 13: (1, (15, 9), ['', '', '', ''], [(16, 7), (17, 8), (14, 8)], [False, False, False, False], 74, False, [False, False, False, False], 3287, 'East', (16, 9))
Element 14: (1, (16, 9), ['', 'G', '', '%'], [(16, 6), (16, 8), (14, 7)], [False, False, False, True], 72, False, [False, False, False, False], 3296, 'North', (16, 10))
Element 15: (1, (16, 10), ['', 'G', '.', '%'], [(17, 6), (16, 9), (14, 6)], [False, False, False, True], 70, False, [False, False, True, False], 3305, 'North', (16, 11))
Element 16: (1, (16, 11), ['.', 'G', '.', '%'], [(18, 6), (16, 10), (15, 6)], [False, False, False, True], 68, False, [True, False, True, False], 3314, 'North', (16, 12))
Element 17: (1, (16, 12), ['.', 'G', '.', '.'], [(17, 6), (16, 11), (15, 5)], [False, False, False, False], 66, False, [True, False, True, True], 3323, 'East', (17, 12))
Element 18: (1, (17, 12), ['', '%', '.', '%'], [(16, 6), (15, 11), (15, 4)], [False, True, False, True], 64, False, [False, False, True, False], 3352, 'North', (17, 13))
Element 19: (1, (17, 13), ['.', '', '%', '.'], [(15, 6), (15, 12), (15, 3)], [False, False, True, False], 62, False, [True, False, False, True], 3381, 'East', (18, 13))
Element 20: (1, (18, 13), ['', '%', '%', '%'], [(15, 5), (15, 13), (16, 3)], [False, True, True, True], 60, False, [False, False, False, False], 3410, 'West', (17, 13))
Element 21: (1, (17, 13), ['G', '', '%', ''], [(15, 4), (16, 13), (16, 2)], [False, False, True, False], 58, False, [False, False, False, False], 4419, 'South', (17, 12))
Element 22: (1, (17, 12), ['', '%', 'G', '%'], [(14, 4), (17, 13), (16, 1)], [False, True, False, True], 56, False, [False, False, False, False], 4438, 'West', (16, 12))
Element 23: (1, (16, 12), ['', '', '', ''], [(13, 4), (18, 13), (17, 1)], [False, False, False, False], 54, False, [False, False, False, False], 4457, 'East', (17, 12))
Element 24: (1, (17, 12), ['', '%', 'G', '%'], [(13, 3), (17, 13), (16, 1)], [False, True, False, True], 52, False, [False, False, False, False], 4466, 'West', (16, 12))
Element 25: (1, (16, 12), ['', '', '', 'G'], [(12, 3), (17, 12), (15, 1)], [False, False, False, False], 50, False, [False, False, False, False], 4485, 'North', (16, 13))
Element 26: (1, (16, 13), ['', 'G', '%', ''], [(12, 4), (16, 12), (14, 1)], [False, False, True, False], 48, False, [False, False, False, False], 4504, 'West', (15, 13))
Element 27: (1, (15, 13), ['.', '', '%', ''], [(12, 5), (17, 12), (13, 1)], [False, False, True, False], 46, False, [True, False, False, False], 4513, 'West', (14, 13))
Element 28: (1, (14, 13), ['.', '.', '%', ''], [(12, 6), (17, 13), (12, 1)], [False, False, True, False], 44, False, [True, True, False, False], 4542, 'South', (14, 12))
Element 29: (1, (14, 12), ['.', '.', '', ''], [(12, 7), (16, 13), (11, 1)], [False, False, False, False], 42, False, [True, True, False, False], 4571, 'South', (14, 11))
Element 30: (1, (14, 11), ['.', '', '', ''], [(13, 7), (16, 12), (10, 1)], [False, False, False, False], 40, False, [True, False, False, False], 4600, 'West', (13, 11))
Element 31: (1, (13, 11), ['.', '', '.', ''], [(13, 8), (16, 13), (9, 1)], [False, False, False, False], 38, False, [True, False, True, False], 4629, 'North', (13, 12))
Element 32: (1, (13, 12), ['%', '', '.', ''], [(12, 8), (15, 13), (8, 1)], [True, False, False, False], 36, False, [False, False, True, False], 4658, 'North', (13, 13))
Element 33: (1, (13, 13), ['.', '', '%', 'G'], [(12, 9), (14, 13), (8, 2)], [False, False, True, False], 34, False, [True, False, False, False], 4677, 'West', (12, 13))
Element 34: (1, (12, 13), ['.', '%', '%', ''], [(13, 9), (14, 12), (8, 3)], [False, True, True, False], 32, False, [True, False, False, False], 4696, 'West', (11, 13))
Element 35: (1, (11, 13), ['.', '%', '%', ''], [(14, 9), (14, 11), (9, 3)], [False, True, True, False], 30, False, [True, False, False, False], 4715, 'West', (10, 13))
Element 36: (1, (10, 13), ['.', '.', '%', ''], [(15, 9), (14, 10), (10, 3)], [False, False, True, False], 28, False, [True, True, False, False], 4734, 'South', (10, 12))
Element 37: (1, (10, 12), ['.', '.', '', '%'], [(15, 8), (15, 10), (11, 3)], [False, False, False, True], 26, False, [True, True, False, False], 4753, 'South', (10, 11))
