Element 1: (0, (3, 5), ['.', '.', '%', '.'], [(2, 10), (5, 1), (17, 12)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (4, 5))
Element 2: (0, (4, 5), ['', '.', '%', '.'], [(1, 10), (6, 1), (17, 13)], [False, False, True, False], 96, False, [False, True, False, True], 1029, 'East', (5, 5))
Element 3: (0, (5, 5), ['', '.', '%', '.'], [(2, 10), (7, 1), (18, 13)], [False, False, True, False], 94, False, [False, True, False, True], 1058, 'East', (6, 5))
Element 4: (0, (6, 5), ['', '.', '.', '.'], [(3, 10), (8, 1), (17, 13)], [False, False, False, False], 92, False, [False, True, True, True], 1087, 'East', (7, 5))
Element 5: (0, (7, 5), ['', '.', '.', '.'], [(4, 10), (9, 1), (16, 13)], [False, False, False, False], 90, False, [False, True, True, True], 1126, 'East', (8, 5))
Element 6: (0, (8, 5), ['', '.', '.', '.'], [(5, 10), (10, 1), (16, 12)], [False, False, False, False], 88, False, [False, True, True, True], 1165, 'East', (9, 5))
Element 7: (0, (9, 5), ['', '.', '.', '.'], [(6, 10), (11, 1), (16, 11)], [False, False, False, False], 86, False, [False, True, True, True], 1204, 'East', (10, 5))
Element 8: (0, (10, 5), ['', '%', '.', 'F'], [(7, 10), (12, 1), (16, 10)], [False, True, False, False], 84, False, [False, False, True, False], 1243, 'East', (11, 5))
Element 9: (0, (11, 5), ['', '.', '.', '.'], [(8, 10), (13, 1), (16, 9)], [False, False, False, False], 82, False, [False, True, True, True], 3262, 'East', (12, 5))
Element 10: (0, (12, 5), ['', '.', '.', '.'], [(8, 9), (14, 1), (16, 8)], [False, False, False, False], 80, False, [False, True, True, True], 4291, 'East', (13, 5))
Element 11: (0, (13, 5), ['', '.', '%', '.'], [(9, 9), (15, 1), (17, 8)], [False, False, True, False], 78, False, [False, True, False, True], 4330, 'East', (14, 5))
Element 12: (0, (14, 5), ['', '.', '.', '.'], [(10, 9), (16, 1), (18, 8)], [False, False, False, False], 76, False, [False, True, True, True], 4369, 'East', (15, 5))
Element 13: #1#
