Element 1: (2, (17, 3), ['.', '%', '%', '.'], [(16, 10), (8, 1), (17, 6)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (18, 3))
Element 2: (2, (18, 3), ['', '%', '%', '%'], [(16, 9), (9, 1), (18, 6)], [False, True, True, True], 96, False, [False, False, False, False], 1048, 'West', (17, 3))
Element 3: (2, (17, 3), ['.', '%', '%', ''], [(16, 8), (10, 1), (18, 7)], [False, True, True, False], 94, False, [True, False, False, False], 1077, 'West', (16, 3))
Element 4: (2, (16, 3), ['.', 'F', '%', ''], [(17, 8), (11, 1), (18, 8)], [False, False, True, False], 92, False, [True, False, False, False], 1116, 'South', (16, 2))
Element 5: (2, (16, 2), ['%', '.', '', '%'], [(17, 7), (12, 1), (18, 7)], [True, False, False, True], 90, False, [False, True, False, False], 2135, 'South', (16, 1))
Element 6: (2, (16, 1), ['.', '%', '', '.'], [(16, 7), (13, 1), (18, 6)], [False, True, False, False], 88, False, [True, False, False, True], 2164, 'East', (17, 1))
Element 7: (2, (17, 1), ['', '%', '%', '%'], [(16, 6), (14, 1), (18, 7)], [False, True, True, True], 86, False, [False, False, False, False], 2193, 'West', (16, 1))
Element 8: (2, (16, 1), ['G', '%', '', ''], [(15, 6), (15, 1), (18, 6)], [False, True, False, False], 84, False, [False, False, False, False], 2212, 'North', (16, 2))
Element 9: (2, (16, 2), ['%', 'G', '', '%'], [(15, 5), (16, 1), (17, 6)], [True, False, False, True], 82, False, [False, False, False, False], 2221, 'North', (16, 3))
Element 10: (2, (16, 3), ['.', '', '%', ''], [(15, 4), (17, 1), (17, 7)], [False, False, True, False], 80, False, [True, False, False, False], 2230, 'South', (16, 2))
Element 11: (2, (16, 2), ['%', 'G', '', '%'], [(15, 3), (16, 1), (17, 8)], [True, False, False, True], 78, False, [False, False, False, False], 2239, 'North', (16, 3))
Element 12: (2, (16, 3), ['', 'G', '%', ''], [(15, 4), (16, 2), (16, 8)], [False, False, True, False], 76, False, [False, False, False, False], 2238, 'West', (15, 3))
Element 13: (2, (15, 3), ['%', '%', '', 'G'], [(14, 4), (16, 3), (15, 8)], [True, True, False, False], 74, False, [False, False, False, False], 2257, 'North', (15, 4))
Element 14: (2, (15, 4), ['', '', '', '%'], [(14, 5), (17, 3), (15, 9)], [False, False, False, True], 72, False, [False, False, False, False], 2276, 'North', (15, 5))
Element 15: (2, (15, 5), ['', '', '', '%'], [(14, 6), (18, 3), (14, 9)], [False, False, False, True], 70, False, [False, False, False, False], 2295, 'North', (15, 6))
Element 16: (2, (15, 6), ['', '', '%', ''], [(14, 7), (17, 3), (14, 10)], [False, False, True, False], 68, False, [False, False, False, False], 2314, 'East', (16, 6))
Element 17: (2, (16, 6), ['', '%', '', ''], [(14, 8), (16, 3), (14, 11)], [False, True, False, False], 66, False, [False, False, False, False], 2333, 'East', (17, 6))
Element 18: (2, (17, 6), ['', '%', '', ''], [(13, 8), (15, 3), (15, 11)], [False, True, False, False], 64, False, [False, False, False, False], 2352, 'East', (18, 6))
Element 19: (2, (18, 6), ['', '%', '', '%'], [(13, 9), (15, 4), (16, 11)], [False, True, False, True], 62, False, [False, False, False, False], 2371, 'North', (18, 7))
Element 20: (2, (18, 7), ['', '', '', '%'], [(13, 10), (15, 5), (16, 12)], [False, False, False, True], 60, False, [False, False, False, False], 2390, 'North', (18, 8))
Element 21: (2, (18, 8), ['', '', '%', '%'], [(13, 11), (15, 6), (17, 12)], [False, False, True, True], 58, False, [False, False, False, False], 2409, 'West', (17, 8))
Element 22: (2, (17, 8), ['', '', '%', ''], [(13, 12), (16, 6), (17, 13)], [False, False, True, False], 56, False, [False, False, False, False], 2428, 'South', (17, 7))
Element 23: (2, (17, 7), ['', 'G', '', ''], [(14, 12), (17, 6), (18, 13)], [False, False, False, False], 54, False, [False, False, False, False], 2447, 'West', (16, 7))
Element 24: (2, (16, 7), ['%', '', '', ''], [(15, 12), (18, 6), (17, 13)], [True, False, False, False], 52, False, [False, False, False, False], 2456, 'North', (16, 8))
Element 25: (2, (16, 8), ['', '', '', ''], [(15, 13), (18, 7), (16, 13)], [False, False, False, False], 50, False, [False, False, False, False], 2475, 'North', (16, 9))
Element 26: (2, (16, 9), ['', '', '', '%'], [(14, 13), (18, 8), (17, 13)], [False, False, False, True], 48, False, [False, False, False, False], 2484, 'North', (16, 10))
Element 27: (2, (16, 10), ['', '', '', '%'], [(13, 13), (17, 8), (17, 12)], [False, False, False, True], 46, False, [False, False, False, False], 2493, 'North', (16, 11))
Element 28: (2, (16, 11), ['', '', 'G', '%'], [(12, 13), (17, 7), (16, 12)], [False, False, False, True], 44, False, [False, False, False, False], 2502, 'West', (15, 11))
Element 29: (2, (15, 11), ['', '', '', ''], [(11, 13), (16, 7), (16, 13)], [False, False, False, False], 42, False, [False, False, False, False], 2511, 'North', (15, 12))
Element 30: (2, (15, 12), ['', '', '', 'G'], [(10, 13), (16, 8), (16, 12)], [False, False, False, False], 40, False, [False, False, False, False], 2520, 'North', (15, 13))
Element 31: (2, (15, 13), ['', 'G', '%', ''], [(10, 12), (16, 9), (15, 12)], [False, False, True, False], 38, False, [False, False, False, False], 2529, 'East', (16, 13))
Element 32: (2, (16, 13), ['G', '', '%', ''], [(10, 11), (16, 10), (15, 13)], [False, False, True, False], 36, False, [False, False, False, False], 2538, 'East', (17, 13))
Element 33: (2, (17, 13), ['', '', '%', ''], [(11, 11), (16, 11), (14, 13)], [False, False, True, False], 34, False, [False, False, False, False], 2547, 'East', (18, 13))
Element 34: (2, (18, 13), ['', '%', '%', '%'], [(12, 11), (16, 12), (14, 12)], [False, True, True, True], 32, False, [False, False, False, False], 2556, 'West', (17, 13))
Element 35: (2, (17, 13), ['', 'G', '%', ''], [(12, 10), (17, 12), (13, 12)], [False, False, True, False], 30, False, [False, False, False, False], 2565, 'West', (16, 13))
Element 36: (2, (16, 13), ['', '', '%', 'G'], [(12, 9), (17, 13), (13, 13)], [False, False, True, False], 28, False, [False, False, False, False], 2574, 'West', (15, 13))
Element 37: (2, (15, 13), ['', '', '%', ''], [(12, 8), (18, 13), (12, 13)], [False, False, True, False], 26, False, [False, False, False, False], 2583, 'East', (16, 13))
Element 38: (2, (16, 13), ['', '', '%', 'G'], [(12, 7), (17, 13), (11, 13)], [False, False, True, False], 24, False, [False, False, False, False], 2592, 'South', (16, 12))
Element 39: (2, (16, 12), ['', '', 'G', ''], [(13, 7), (16, 13), (10, 13)], [False, False, False, False], 22, False, [False, False, False, False], 2601, 'East', (17, 12))
Element 40: (2, (17, 12), ['', '%', '', '%'], [(12, 7), (15, 13), (9, 13)], [False, True, False, True], 20, False, [False, False, False, False], 2610, 'West', (16, 12))
Element 41: (2, (16, 12), ['G', '', '', ''], [(12, 6), (15, 12), (9, 12)], [False, False, False, False], 18, False, [False, False, False, False], 2629, 'North', (16, 13))
Element 42: (2, (16, 13), ['', '', '%', ''], [(12, 5), (15, 11), (9, 11)], [False, False, True, False], 16, False, [False, False, False, False], 2648, 'West', (15, 13))
Element 43: (2, (15, 13), ['', '', '%', ''], [(11, 5), (15, 10), (9, 10)], [False, False, True, False], 14, False, [False, False, False, False], 3657, 'West', (14, 13))
Element 44: (2, (14, 13), ['', '', '%', ''], [(11, 6), (15, 9), (10, 10)], [False, False, True, False], 12, False, [False, False, False, False], 3676, 'South', (14, 12))
Element 45: (2, (14, 12), ['', '', '', ''], [(11, 7), (15, 8), (11, 10)], [False, False, False, False], 10, False, [False, False, False, False], 3695, 'South', (14, 11))
Element 46: (2, (14, 11), ['', '', '', ''], [(11, 6), (14, 8), (11, 9)], [False, False, False, False], 8, False, [False, False, False, False], 3704, 'South', (14, 10))
Element 47: (2, (14, 10), ['', 'G', '', ''], [(10, 6), (14, 9), (10, 9)], [False, False, False, False], 6, False, [False, False, False, False], 3723, 'East', (15, 10))
Element 48: (2, (15, 10), ['G', '', '', ''], [(10, 5), (14, 10), (9, 9)], [False, False, False, False], 4, False, [False, False, False, False], 3742, 'South', (15, 9))
Element 49: (2, (15, 9), ['', '', '', ''], [(9, 5), (14, 11), (8, 9)], [False, False, False, False], 2, False, [False, False, False, False], 4751, 'South', (15, 8))
