Element 1: (3, (13, 12), ['%', '.', '.', '.'], [(9, 3), (6, 13), (14, 7)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (14, 12))
Element 2: (3, (14, 12), ['', '.', '.', '.'], [(10, 3), (7, 13), (14, 8)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (15, 12))
Element 3: (3, (15, 12), ['', '.', '.', '.'], [(11, 3), (8, 13), (15, 8)], [False, False, False, False], 94, False, [False, True, True, True], 107, 'East', (16, 12))
Element 4: (3, (16, 12), ['', '.', '.', '.'], [(12, 3), (9, 13), (16, 8)], [False, False, False, False], 92, False, [False, True, True, True], 146, 'East', (17, 12))
Element 5: (3, (17, 12), ['', '%', '.', '%'], [(13, 3), (10, 13), (16, 9)], [False, True, False, True], 90, False, [False, False, True, False], 1175, 'North', (17, 13))
Element 6: (3, (17, 13), ['.', '', '%', '.'], [(13, 4), (11, 13), (16, 10)], [False, False, True, False], 88, False, [True, False, False, True], 1214, 'East', (18, 13))
Element 7: (3, (18, 13), ['', '%', '%', '%'], [(14, 4), (12, 13), (16, 11)], [False, True, True, True], 86, False, [False, False, False, False], 1253, 'West', (17, 13))
Element 8: (3, (17, 13), ['.', '', '%', ''], [(15, 4), (13, 13), (15, 11)], [False, False, True, False], 84, False, [True, False, False, False], 1282, 'West', (16, 13))
Element 9: (3, (16, 13), ['.', '', '%', ''], [(15, 5), (14, 13), (15, 10)], [False, False, True, False], 82, False, [True, False, False, False], 1321, 'West', (15, 13))
Element 10: (3, (15, 13), ['', '', '%', ''], [(15, 6), (14, 12), (15, 9)], [False, False, True, False], 80, False, [False, False, False, False], 1350, 'West', (14, 13))
Element 11: (3, (14, 13), ['', '', '%', ''], [(16, 6), (14, 11), (14, 9)], [False, False, True, False], 78, False, [False, False, False, False], 1379, 'West', (13, 13))
Element 12: (3, (13, 13), ['', '', '%', ''], [(17, 6), (14, 10), (13, 9)], [False, False, True, False], 76, False, [False, False, False, False], 1408, 'West', (12, 13))
Element 13: (3, (12, 13), ['', '%', '%', ''], [(18, 6), (13, 10), (13, 8)], [False, True, True, False], 74, False, [False, False, False, False], 1437, 'West', (11, 13))
Element 14: (3, (11, 13), ['', '%', '%', ''], [(18, 7), (13, 11), (12, 8)], [False, True, True, False], 72, False, [False, False, False, False], 1466, 'West', (10, 13))
Element 15: (3, (10, 13), ['', '.', '%', ''], [(18, 8), (12, 11), (12, 9)], [False, False, True, False], 70, False, [False, True, False, False], 1495, 'South', (10, 12))
Element 16: (3, (10, 12), ['.', '.', '', '%'], [(17, 8), (12, 10), (11, 9)], [False, False, False, True], 68, False, [True, True, False, False], 1534, 'South', (10, 11))
Element 17: (3, (10, 11), ['.', '.', '', '.'], [(17, 7), (11, 10), (10, 9)], [False, False, False, False], 66, False, [True, True, False, True], 1573, 'East', (11, 11))
Element 18: (3, (11, 11), ['', '', '%', ''], [(16, 7), (10, 10), (9, 9)], [False, False, True, False], 64, False, [False, False, False, False], 1612, 'East', (12, 11))
Element 19: (3, (12, 11), ['', '', '%', ''], [(16, 8), (9, 10), (8, 9)], [False, False, True, False], 62, False, [False, False, False, False], 2621, 'East', (13, 11))
Element 20: (3, (13, 11), ['', '', '', ''], [(16, 9), (9, 11), (8, 10)], [False, False, False, False], 60, False, [False, False, False, False], 2640, 'East', (14, 11))
Element 21: (3, (14, 11), ['', '', '', ''], [(16, 10), (9, 12), (8, 11)], [False, False, False, False], 58, False, [False, False, False, False], 2659, 'East', (15, 11))
Element 22: (3, (15, 11), ['', '', '', 'G'], [(16, 11), (8, 12), (7, 11)], [False, False, False, False], 56, False, [False, False, False, False], 2678, 'South', (15, 10))
Element 23: (3, (15, 10), ['', '', '', ''], [(16, 12), (7, 12), (7, 10)], [False, False, False, False], 54, False, [False, False, False, False], 2697, 'East', (16, 10))
Element 24: (3, (16, 10), ['', '', '', '%'], [(17, 12), (6, 12), (7, 9)], [False, False, False, True], 52, False, [False, False, False, False], 2716, 'North', (16, 11))
Element 25: (3, (16, 11), ['', '', '', '%'], [(17, 13), (6, 11), (7, 8)], [False, False, False, True], 50, False, [False, False, False, False], 2735, 'South', (16, 10))
Element 26: (3, (16, 10), ['', '', '', '%'], [(18, 13), (6, 10), (8, 8)], [False, False, False, True], 48, False, [False, False, False, False], 2754, 'South', (16, 9))
Element 27: (3, (16, 9), ['', '', '', '%'], [(17, 13), (6, 9), (7, 8)], [False, False, False, True], 46, False, [False, False, False, False], 2763, 'South', (16, 8))
Element 28: (3, (16, 8), ['', '', '', ''], [(16, 13), (6, 8), (7, 9)], [False, False, False, False], 44, False, [False, False, False, False], 2772, 'East', (17, 8))
Element 29: (3, (17, 8), ['', '', '%', ''], [(15, 13), (5, 8), (7, 8)], [False, False, True, False], 42, False, [False, False, False, False], 2781, 'East', (18, 8))
Element 30: (3, (18, 8), ['', '', '%', '%'], [(15, 12), (5, 9), (7, 9)], [False, False, True, True], 40, False, [False, False, False, False], 2790, 'South', (18, 7))
Element 31: (3, (18, 7), ['', '', '', '%'], [(15, 11), (5, 10), (6, 9)], [False, False, False, True], 38, False, [False, False, False, False], 2799, 'South', (18, 6))
Element 32: (3, (18, 6), ['', '%', '', '%'], [(15, 10), (5, 11), (6, 10)], [False, True, False, True], 36, False, [False, False, False, False], 2808, 'West', (17, 6))
Element 33: (3, (17, 6), ['', '%', '', ''], [(15, 9), (5, 12), (6, 11)], [False, True, False, False], 34, False, [False, False, False, False], 2817, 'North', (17, 7))
Element 34: (3, (17, 7), ['', '', '', ''], [(15, 8), (4, 12), (6, 12)], [False, False, False, False], 32, False, [False, False, False, False], 2826, 'West', (16, 7))
Element 35: (3, (16, 7), ['%', '', '', ''], [(14, 8), (4, 13), (7, 12)], [True, False, False, False], 30, False, [False, False, False, False], 2835, 'South', (16, 6))
Element 36: (3, (16, 6), ['', '%', '', ''], [(14, 9), (3, 13), (8, 12)], [False, True, False, False], 28, False, [False, False, False, False], 2844, 'West', (15, 6))
Element 37: (3, (15, 6), ['.', '', '%', ''], [(14, 10), (3, 12), (9, 12)], [False, False, True, False], 26, False, [True, False, False, False], 2853, 'West', (14, 6))
Element 38: (3, (14, 6), ['%', '.', '', ''], [(14, 11), (3, 11), (10, 12)], [True, False, False, False], 24, False, [False, True, False, False], 2872, 'South', (14, 5))
Element 39: (3, (14, 5), ['.', '', '', ''], [(14, 12), (4, 11), (10, 13)], [False, False, False, False], 22, False, [True, False, False, False], 2891, 'West', (13, 5))
Element 40: (3, (13, 5), ['.', '', '%', ''], [(14, 13), (4, 10), (11, 13)], [False, False, True, False], 20, False, [True, False, False, False], 2910, 'West', (12, 5))
Element 41: (3, (12, 5), ['F', '.', '.', ''], [(13, 13), (4, 9), (12, 13)], [False, False, False, False], 18, False, [False, True, True, False], 2929, 'West', (11, 5))
Element 42: (3, (11, 5), ['.', '.', '.', ''], [(13, 12), (4, 8), (13, 13)], [False, False, False, False], 16, False, [True, True, True, False], 3938, 'North', (11, 6))
Element 43: (3, (11, 6), ['.', '', '.', '.'], [(13, 11), (4, 9), (14, 13)], [False, False, False, False], 14, False, [True, False, True, True], 3947, 'East', (12, 6))
Element 44: (3, (12, 6), ['', '', '.', '%'], [(13, 10), (3, 9), (15, 13)], [False, False, False, True], 12, False, [False, False, True, False], 3966, 'North', (12, 7))
Element 45: (3, (12, 7), ['.', '', '', ''], [(13, 9), (3, 10), (16, 13)], [False, False, False, False], 10, False, [True, False, False, False], 3985, 'West', (11, 7))
Element 46: (3, (11, 7), ['%', '', '%', ''], [(13, 8), (2, 10), (17, 13)], [True, False, True, False], 8, False, [False, False, False, False], 4004, 'East', (12, 7))
Element 47: (3, (12, 7), ['', '', '', 'G'], [(13, 7), (1, 10), (18, 13)], [False, False, False, False], 6, False, [False, False, False, False], 5003, 'West', (11, 7))
Element 48: (3, (11, 7), ['%', '', '%', ''], [(14, 7), (2, 10), (17, 13)], [True, False, True, False], 4, False, [False, False, False, False], 5002, 'East', (12, 7))
Element 49: (3, (12, 7), ['', '', '', ''], [(14, 6), (3, 10), (17, 12)], [False, False, False, False], 2, False, [False, False, False, False], 5001, 'North', (12, 8))
Element 50: (3, (12, 8), ['%', '', '', ''], [(14, 6), (3, 10), (17, 12)], [True, False, False, False], 0, False, [False, False, False, False], 5000, 'Stop', (12, 8))
Element 51: #0#
