Element 1: (0, (15, 5), ['.', '.', '.', '%'], [(2, 13), (4, 4), (13, 8)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (15, 6))
Element 2: (0, (15, 6), ['.', '', '%', '.'], [(3, 13), (5, 4), (14, 8)], [False, False, True, False], 96, False, [True, False, False, True], 39, 'East', (16, 6))
Element 3: (0, (16, 6), ['', '%', '.', '.'], [(4, 13), (6, 4), (15, 8)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (17, 6))
Element 4: (0, (17, 6), ['', '%', '.', '.'], [(5, 13), (7, 4), (16, 8)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (18, 6))
Element 5: (0, (18, 6), ['', '%', '.', '%'], [(6, 13), (8, 4), (16, 9)], [False, True, False, True], 90, False, [False, False, True, False], 1146, 'North', (18, 7))
Element 6: (0, (18, 7), ['.', '', '.', '%'], [(7, 13), (9, 4), (16, 10)], [False, False, False, True], 88, False, [True, False, True, False], 1185, 'North', (18, 8))
Element 7: (0, (18, 8), ['.', '', '%', '%'], [(8, 13), (9, 5), (16, 11)], [False, False, True, True], 86, False, [True, False, False, False], 1224, 'West', (17, 8))
Element 8: (0, (17, 8), ['', '.', '%', ''], [(9, 13), (10, 5), (16, 12)], [False, False, True, False], 84, False, [False, True, False, False], 1263, 'South', (17, 7))
Element 9: (0, (17, 7), ['.', '', '', ''], [(10, 13), (11, 5), (17, 12)], [False, False, False, False], 82, False, [True, False, False, False], 2292, 'West', (16, 7))
Element 10: (0, (16, 7), ['%', '', '', ''], [(11, 13), (12, 5), (17, 13)], [True, False, False, False], 80, False, [False, False, False, False], 2331, 'North', (16, 8))
Element 11: (0, (16, 8), ['', '', '', ''], [(12, 13), (13, 5), (18, 13)], [False, False, False, False], 78, False, [False, False, False, False], 2360, 'North', (16, 9))
Element 12: (0, (16, 9), ['.', '', '', '%'], [(13, 13), (14, 5), (17, 13)], [False, False, False, True], 76, False, [True, False, False, False], 2379, 'West', (15, 9))
Element 13: (0, (15, 9), ['.', '', '.', ''], [(14, 13), (14, 6), (16, 13)], [False, False, False, False], 74, False, [True, False, True, False], 2418, 'North', (15, 10))
Element 14: (0, (15, 10), ['.', '', '.', ''], [(15, 13), (14, 7), (17, 13)], [False, False, False, False], 72, False, [True, False, True, False], 2447, 'North', (15, 11))
Element 15: (0, (15, 11), ['.', '', 'G', ''], [(15, 12), (13, 7), (17, 12)], [False, False, False, False], 70, False, [True, False, False, False], 2476, 'West', (14, 11))
Element 16: (0, (14, 11), ['.', '.', 'G', ''], [(14, 12), (12, 7), (16, 12)], [False, False, False, False], 68, False, [True, True, False, False], 2505, 'South', (14, 10))
Element 17: (0, (14, 10), ['.', '.', '', ''], [(13, 12), (12, 8), (16, 13)], [False, False, False, False], 66, False, [True, True, False, False], 2534, 'South', (14, 9))
Element 18: (0, (14, 9), ['.', '', '', ''], [(13, 11), (12, 9), (16, 12)], [False, False, False, False], 64, False, [True, False, False, False], 2563, 'West', (13, 9))
Element 19: (0, (13, 9), ['', '', 'G', ''], [(13, 10), (12, 10), (15, 12)], [False, False, False, False], 62, False, [False, False, False, False], 2592, 'South', (13, 8))
Element 20: (0, (13, 8), ['', '', '', ''], [(14, 10), (12, 11), (15, 13)], [False, False, False, False], 60, False, [False, False, False, False], 2601, 'East', (14, 8))
Element 21: (0, (14, 8), ['', '', '', ''], [(15, 10), (11, 11), (14, 13)], [False, False, False, False], 58, False, [False, False, False, False], 2610, 'East', (15, 8))
Element 22: (0, (15, 8), ['', '%', '', ''], [(16, 10), (11, 10), (14, 12)], [False, True, False, False], 56, False, [False, False, False, False], 2619, 'West', (14, 8))
Element 23: (0, (14, 8), ['', '', '', ''], [(16, 11), (11, 9), (14, 11)], [False, False, False, False], 54, False, [False, False, False, False], 2628, 'South', (14, 7))
Element 24: (0, (14, 7), ['', '', '', '%'], [(16, 12), (10, 9), (15, 11)], [False, False, False, True], 52, False, [False, False, False, False], 2637, 'South', (14, 6))
Element 25: (0, (14, 6), ['%', '', '', ''], [(17, 12), (10, 10), (15, 10)], [True, False, False, False], 50, False, [False, False, False, False], 2646, 'South', (14, 5))
Element 26: (0, (14, 5), ['', '.', '', ''], [(17, 13), (10, 11), (15, 9)], [False, False, False, False], 48, False, [False, True, False, False], 2655, 'South', (14, 4))
Element 27: (0, (14, 4), ['.', '%', '', '.'], [(18, 13), (10, 12), (14, 9)], [False, True, False, False], 46, False, [True, False, False, True], 2674, 'East', (15, 4))
Element 28: (0, (15, 4), ['', '.', '', '%'], [(17, 13), (9, 12), (14, 10)], [False, False, False, True], 44, False, [False, True, False, False], 2693, 'South', (15, 3))
Element 29: (0, (15, 3), ['%', '%', '', '.'], [(16, 13), (9, 11), (13, 10)], [True, True, False, False], 42, False, [False, False, False, True], 2712, 'East', (16, 3))
Element 30: (0, (16, 3), ['', 'F', '%', '.'], [(17, 13), (9, 10), (13, 11)], [False, False, True, False], 40, False, [False, False, False, True], 2731, 'South', (16, 2))
Element 31: (0, (16, 2), ['%', '.', '', '%'], [(17, 12), (9, 9), (13, 12)], [True, False, False, True], 38, False, [False, True, False, False], 3740, 'South', (16, 1))
Element 32: (0, (16, 1), ['.', '%', '', '.'], [(16, 12), (8, 9), (13, 13)], [False, True, False, False], 36, False, [True, False, False, True], 4749, 'East', (17, 1))
Element 33: (0, (17, 1), ['', '%', '%', '%'], [(16, 13), (8, 10), (12, 13)], [False, True, True, True], 34, False, [False, False, False, False], 4768, 'West', (16, 1))
Element 34: (0, (16, 1), ['.', '%', '', ''], [(16, 12), (8, 11), (11, 13)], [False, True, False, False], 32, False, [True, False, False, False], 4777, 'West', (15, 1))
Element 35: (0, (15, 1), ['.', '%', '%', ''], [(16, 11), (8, 12), (10, 13)], [False, True, True, False], 30, False, [True, False, False, False], 4796, 'West', (14, 1))
Element 36: (0, (14, 1), ['.', '%', '%', ''], [(15, 11), (7, 12), (10, 12)], [False, True, True, False], 28, False, [True, False, False, False], 4815, 'West', (13, 1))
Element 37: (0, (13, 1), ['.', '%', '%', ''], [(14, 11), (7, 11), (10, 11)], [False, True, True, False], 26, False, [True, False, False, False], 4834, 'West', (12, 1))
Element 38: (0, (12, 1), ['.', '%', '%', ''], [(15, 11), (7, 10), (11, 11)], [False, True, True, False], 24, False, [True, False, False, False], 4853, 'West', (11, 1))
Element 39: (0, (11, 1), ['.', '%', '%', ''], [(16, 11), (7, 9), (12, 11)], [False, True, True, False], 22, False, [True, False, False, False], 4872, 'West', (10, 1))
Element 40: (0, (10, 1), ['.', '%', '%', ''], [(16, 10), (7, 8), (12, 10)], [False, True, True, False], 20, False, [True, False, False, False], 4891, 'West', (9, 1))
Element 41: (0, (9, 1), ['.', '%', '%', ''], [(16, 9), (8, 8), (12, 9)], [False, True, True, False], 18, False, [True, False, False, False], 4910, 'West', (8, 1))
Element 42: (0, (8, 1), ['.', '%', '.', ''], [(16, 8), (7, 8), (13, 9)], [False, True, False, False], 16, False, [True, False, True, False], 4919, 'North', (8, 2))
Element 43: (0, (8, 2), ['.', '', '.', '%'], [(17, 8), (6, 8), (12, 9)], [False, False, False, True], 14, False, [True, False, True, False], 4938, 'North', (8, 3))
Element 44: (0, (8, 3), ['.', '', '', '.'], [(18, 8), (6, 9), (12, 8)], [False, False, False, False], 12, False, [True, False, False, True], 4957, 'East', (9, 3))
Element 45: (0, (9, 3), ['', '%', '', '.'], [(18, 7), (6, 10), (12, 7)], [False, True, False, False], 10, False, [False, False, False, True], 4976, 'East', (10, 3))
Element 46: (0, (10, 3), ['', '%', '%', '.'], [(18, 6), (6, 11), (12, 6)], [False, True, True, False], 8, False, [False, False, False, True], 5005, 'East', (11, 3))
Element 47: (0, (11, 3), ['', '%', '.', '.'], [(17, 6), (6, 12), (11, 6)], [False, True, False, False], 6, False, [False, False, True, True], 5034, 'East', (12, 3))
Element 48: (0, (12, 3), ['', '%', '.', '.'], [(17, 7), (5, 12), (11, 7)], [False, True, False, False], 4, False, [False, False, True, True], 5063, 'East', (13, 3))
Element 49: (0, (13, 3), ['', '%', '.', '%'], [(16, 7), (5, 11), (11, 6)], [False, True, False, True], 2, False, [False, False, True, False], 5082, 'North', (13, 4))
Element 50: (0, (13, 4), ['.', '', '', ''], [(16, 6), (5, 10), (10, 6)], [False, False, False, False], 0, False, [True, False, False, False], 5111, 'Stop', (13, 4))
Element 51: #0#
