Element 1: (3, (17, 13), ['.', '.', '%', '.'], [(12, 9), (4, 3), (4, 4)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (18, 13))
Element 2: (3, (18, 13), ['', '%', '%', '%'], [(13, 9), (5, 3), (5, 4)], [False, True, True, True], 96, False, [False, False, False, False], 68, 'West', (17, 13))
Element 3: (3, (17, 13), ['.', '.', '%', ''], [(14, 9), (6, 3), (6, 4)], [False, False, True, False], 94, False, [True, True, False, False], 97, 'South', (17, 12))
Element 4: (3, (17, 12), ['.', '%', '', '%'], [(15, 9), (7, 3), (7, 4)], [False, True, False, True], 92, False, [True, False, False, False], 136, 'West', (16, 12))
Element 5: (3, (16, 12), ['.', '.', '.', ''], [(16, 9), (8, 3), (8, 4)], [False, False, False, False], 90, False, [True, True, True, False], 1165, 'North', (16, 13))
Element 6: (3, (16, 13), ['.', '', '%', ''], [(16, 10), (9, 3), (9, 4)], [False, False, True, False], 88, False, [True, False, False, False], 1204, 'West', (15, 13))
Element 7: (3, (15, 13), ['.', '.', '%', ''], [(16, 11), (10, 3), (9, 5)], [False, False, True, False], 86, False, [True, True, False, False], 1243, 'South', (15, 12))
Element 8: (3, (15, 12), ['.', 'G', '', ''], [(15, 11), (11, 3), (10, 5)], [False, False, False, False], 84, False, [True, False, False, False], 1282, 'West', (14, 12))
Element 9: (3, (14, 12), ['.', '.', '.', ''], [(15, 10), (12, 3), (11, 5)], [False, False, False, False], 82, False, [True, True, True, False], 2311, 'North', (14, 13))
Element 10: (3, (14, 13), ['.', '', '%', ''], [(14, 10), (13, 3), (12, 5)], [False, False, True, False], 80, False, [True, False, False, False], 2350, 'West', (13, 13))
Element 11: (3, (13, 13), ['.', '.', '%', ''], [(14, 11), (13, 4), (13, 5)], [False, False, True, False], 78, False, [True, True, False, False], 2389, 'South', (13, 12))
Element 12: (3, (13, 12), ['%', 'G', '', ''], [(13, 11), (14, 4), (14, 5)], [True, False, False, False], 76, False, [False, False, False, False], 2428, 'North', (13, 13))
Element 13: (3, (13, 13), ['.', '', '%', ''], [(13, 10), (15, 4), (15, 5)], [False, False, True, False], 74, False, [True, False, False, False], 2457, 'West', (12, 13))
Element 14: (3, (12, 13), ['.', '%', '%', ''], [(12, 10), (15, 3), (15, 6)], [False, True, True, False], 72, False, [True, False, False, False], 2496, 'West', (11, 13))
Element 15: (3, (11, 13), ['.', '%', '%', ''], [(12, 11), (16, 3), (16, 6)], [False, True, True, False], 70, False, [True, False, False, False], 2535, 'West', (10, 13))
Element 16: (3, (10, 13), ['.', '.', '%', ''], [(11, 11), (16, 2), (17, 6)], [False, False, True, False], 68, False, [True, True, False, False], 3564, 'South', (10, 12))
Element 17: (3, (10, 12), ['.', '.', '', '%'], [(11, 10), (16, 1), (18, 6)], [False, False, False, True], 66, False, [True, True, False, False], 3603, 'South', (10, 11))
Element 18: (3, (10, 11), ['.', 'G', '', ''], [(10, 10), (17, 1), (18, 7)], [False, False, False, False], 64, False, [True, False, False, False], 3642, 'West', (9, 11))
Element 19: (3, (9, 11), ['.', '.', '.', ''], [(10, 9), (16, 1), (18, 8)], [False, False, False, False], 62, False, [True, True, True, False], 3671, 'North', (9, 12))
Element 20: (3, (9, 12), ['.', '', '.', ''], [(9, 9), (15, 1), (17, 8)], [False, False, False, False], 60, False, [True, False, True, False], 3710, 'North', (9, 13))
Element 21: (3, (9, 13), ['.', '', '%', ''], [(8, 9), (14, 1), (17, 7)], [False, False, True, False], 58, False, [True, False, False, False], 4739, 'West', (8, 13))
Element 22: (3, (8, 13), ['.', '.', '%', ''], [(8, 10), (13, 1), (16, 7)], [False, False, True, False], 56, False, [True, True, False, False], 4778, 'South', (8, 12))
Element 23: (3, (8, 12), ['.', '.', '', ''], [(9, 10), (12, 1), (16, 8)], [False, False, False, False], 54, False, [True, True, False, False], 4817, 'South', (8, 11))
Element 24: (3, (8, 11), ['.', '', '', 'G'], [(9, 11), (11, 1), (15, 8)], [False, False, False, False], 52, False, [True, False, False, False], 4846, 'West', (7, 11))
Element 25: (3, (7, 11), ['.', '.', '.', ''], [(10, 11), (10, 1), (14, 8)], [False, False, False, False], 50, False, [True, True, True, False], 4875, 'North', (7, 12))
Element 26: (3, (7, 12), ['.', '', '.', ''], [(10, 12), (9, 1), (14, 7)], [False, False, False, False], 48, False, [True, False, True, False], 4904, 'North', (7, 13))
Element 27: (3, (7, 13), ['.', '', '%', ''], [(10, 13), (8, 1), (14, 6)], [False, False, True, False], 46, False, [True, False, False, False], 4933, 'West', (6, 13))
