Element 1: (2, (12, 1), ['.', '%', '%', '.'], [(8, 5), (9, 4), (13, 5)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (13, 1))
Element 2: (2, (13, 1), ['', '%', '%', '.'], [(9, 5), (9, 3), (14, 5)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (14, 1))
Element 3: (2, (14, 1), ['', '%', '%', '.'], [(10, 5), (10, 3), (15, 5)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (15, 1))
Element 4: (2, (15, 1), ['', '%', '%', '.'], [(11, 5), (11, 3), (15, 6)], [False, True, True, False], 92, False, [False, False, False, True], 1126, 'East', (16, 1))
Element 5: (2, (16, 1), ['', '%', 'F', '.'], [(12, 5), (12, 3), (16, 6)], [False, True, False, False], 90, False, [False, False, False, True], 1165, 'North', (16, 2))
Element 6: (2, (16, 2), ['%', '', '.', '%'], [(12, 6), (13, 3), (17, 6)], [True, False, False, True], 88, False, [False, False, True, False], 2194, 'North', (16, 3))
Element 7: (2, (16, 3), ['.', '', '%', '.'], [(12, 7), (13, 4), (18, 6)], [False, False, True, False], 86, False, [True, False, False, True], 2233, 'East', (17, 3))
Element 8: (2, (17, 3), ['', '%', '%', '.'], [(13, 7), (14, 4), (18, 7)], [False, True, True, False], 84, False, [False, False, False, True], 2272, 'East', (18, 3))
Element 9: (2, (18, 3), ['', '%', '%', '%'], [(14, 7), (15, 4), (18, 8)], [False, True, True, True], 82, False, [False, False, False, False], 2311, 'West', (17, 3))
Element 10: (2, (17, 3), ['', '%', '%', ''], [(14, 8), (15, 3), (17, 8)], [False, True, True, False], 80, False, [False, False, False, False], 2340, 'West', (16, 3))
Element 11: (2, (16, 3), ['', '', '%', ''], [(15, 8), (15, 4), (17, 7)], [False, False, True, False], 78, False, [False, False, False, False], 2359, 'West', (15, 3))
Element 12: (2, (15, 3), ['%', '%', '', ''], [(16, 8), (15, 5), (16, 7)], [True, True, False, False], 76, False, [False, False, False, False], 2378, 'North', (15, 4))
Element 13: (2, (15, 4), ['', '', '', '%'], [(16, 9), (15, 6), (17, 7)], [False, False, False, True], 74, False, [False, False, False, False], 3377, 'North', (15, 5))
Element 14: (2, (15, 5), ['', '', '', '%'], [(16, 10), (14, 6), (17, 8)], [False, False, False, True], 72, False, [False, False, False, False], 3396, 'North', (15, 6))
Element 15: (2, (15, 6), ['', '', '%', ''], [(16, 11), (14, 7), (16, 8)], [False, False, True, False], 70, False, [False, False, False, False], 3405, 'East', (16, 6))
Element 16: (2, (16, 6), ['', '%', '', ''], [(16, 12), (14, 8), (16, 9)], [False, True, False, False], 68, False, [False, False, False, False], 3414, 'East', (17, 6))
Element 17: (2, (17, 6), ['', '%', '', ''], [(17, 12), (14, 9), (15, 9)], [False, True, False, False], 66, False, [False, False, False, False], 3443, 'East', (18, 6))
Element 18: (2, (18, 6), ['', '%', '', '%'], [(17, 13), (14, 10), (15, 10)], [False, True, False, True], 64, False, [False, False, False, False], 3472, 'North', (18, 7))
Element 19: (2, (18, 7), ['', '', '', '%'], [(18, 13), (14, 11), (15, 11)], [False, False, False, True], 62, False, [False, False, False, False], 3501, 'North', (18, 8))
Element 20: (2, (18, 8), ['', '', '%', '%'], [(17, 13), (14, 12), (15, 12)], [False, False, True, True], 60, False, [False, False, False, False], 3520, 'West', (17, 8))
Element 21: (2, (17, 8), ['', '', '%', ''], [(16, 13), (14, 13), (15, 13)], [False, False, True, False], 58, False, [False, False, False, False], 3549, 'South', (17, 7))
Element 22: (2, (17, 7), ['', '', '', ''], [(15, 13), (13, 13), (15, 12)], [False, False, False, False], 56, False, [False, False, False, False], 3558, 'West', (16, 7))
