Element 1: (1, (3, 2), ['%', '%', '.', '.'], [(8, 11), (4, 3), (11, 7)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (4, 2))
Element 35: (1, (16, 7), ['%', '', '', ''], [(6, 11), (15, 12), (6, 10)], [True, False, False, False], 30, False, [False, False, False, False], 4025, 'North', (16, 8))
Element 36: (1, (16, 8), ['', '', '', ''], [(5, 11), (15, 11), (5, 10)], [False, False, False, False], 28, False, [False, False, False, False], 4044, 'North', (16, 9))
Element 37: (1, (16, 9), ['', '', '', '%'], [(5, 12), (15, 10), (5, 9)], [False, False, False, True], 26, False, [False, False, False, False], 4063, 'North', (16, 10))
Element 38: (1, (16, 10), ['', '', '', '%'], [(5, 13), (15, 9), (5, 8)], [False, False, False, True], 24, False, [False, False, False, False], 4082, 'North', (16, 11))
Element 39: (1, (16, 11), ['', '', '', '%'], [(4, 13), (15, 8), (4, 8)], [False, False, False, True], 22, False, [False, False, False, False], 4101, 'North', (16, 12))
Element 40: (1, (16, 12), ['', '', '', ''], [(4, 12), (14, 8), (4, 9)], [False, False, False, False], 20, False, [False, False, False, False], 4120, 'East', (17, 12))
Element 41: (1, (17, 12), ['', '%', '', '%'], [(4, 11), (14, 9), (4, 10)], [False, True, False, True], 18, False, [False, False, False, False], 4139, 'North', (17, 13))
Element 42: (1, (17, 13), ['', '', '%', ''], [(3, 11), (14, 10), (3, 10)], [False, False, True, False], 16, False, [False, False, False, False], 4158, 'East', (18, 13))
Element 43: (1, (18, 13), ['', '%', '%', '%'], [(3, 12), (14, 11), (3, 9)], [False, True, True, True], 14, False, [False, False, False, False], 4177, 'West', (17, 13))
Element 44: (1, (17, 13), ['', '', '%', ''], [(3, 13), (14, 12), (3, 10)], [False, False, True, False], 12, False, [False, False, False, False], 4186, 'West', (16, 13))
Element 45: (1, (16, 13), ['', '', '%', ''], [(2, 13), (14, 13), (2, 10)], [False, False, True, False], 10, False, [False, False, False, False], 4205, 'West', (15, 13))
Element 46: (1, (15, 13), ['', '', '%', ''], [(2, 12), (13, 13), (1, 10)], [False, False, True, False], 8, False, [False, False, False, False], 5214, 'South', (15, 12))
Element 47: (1, (15, 12), ['', '', '', ''], [(1, 12), (13, 12), (2, 10)], [False, False, False, False], 6, False, [False, False, False, False], 5223, 'South', (15, 11))
Element 48: (1, (15, 11), ['', '', '', ''], [(1, 13), (13, 11), (3, 10)], [False, False, False, False], 4, False, [False, False, False, False], 5232, 'South', (15, 10))
Element 49: (1, (15, 10), ['', '', '', ''], [(1, 12), (13, 10), (4, 10)], [False, False, False, False], 2, False, [False, False, False, False], 5231, 'South', (15, 9))
Element 50: (1, (15, 9), ['', '', '', ''], [(1, 12), (13, 9), (4, 9)], [False, False, False, False], 0, False, [False, False, False, False], 5230, 'Stop', (15, 9))
Element 51: #0#
