Element 1: (2, (8, 13), ['.', '.', '%', '.'], [(9, 1), (4, 2), (13, 5)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (9, 13))
Element 2: (2, (9, 13), ['', '.', '%', '.'], [(10, 1), (5, 2), (14, 5)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (10, 13))
Element 3: (2, (10, 13), ['', '.', '%', '.'], [(11, 1), (6, 2), (15, 5)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (11, 13))
Element 4: (2, (11, 13), ['', '%', '%', '.'], [(12, 1), (7, 2), (15, 6)], [False, True, True, False], 92, False, [False, False, False, True], 136, 'East', (12, 13))
Element 5: (2, (12, 13), ['', '%', '%', '.'], [(13, 1), (8, 2), (16, 6)], [False, True, True, False], 90, False, [False, False, False, True], 175, 'East', (13, 13))
Element 6: (2, (13, 13), ['', '.', '%', '.'], [(14, 1), (8, 3), (17, 6)], [False, False, True, False], 88, False, [False, True, False, True], 214, 'East', (14, 13))
Element 7: (2, (14, 13), ['', '.', '%', '.'], [(15, 1), (9, 3), (18, 6)], [False, False, True, False], 86, False, [False, True, False, True], 253, 'East', (15, 13))
Element 8: (2, (15, 13), ['', '.', '%', '.'], [(16, 1), (10, 3), (18, 7)], [False, False, True, False], 84, False, [False, True, False, True], 292, 'East', (16, 13))
Element 9: (2, (16, 13), ['', '.', '%', '.'], [(16, 2), (11, 3), (18, 8)], [False, False, True, False], 82, False, [False, True, False, True], 1321, 'East', (17, 13))
Element 10: (2, (17, 13), ['', '.', '%', '.'], [(16, 3), (12, 3), (17, 8)], [False, False, True, False], 80, False, [False, True, False, True], 1360, 'East', (18, 13))
Element 11: (2, (18, 13), ['', '%', '%', '%'], [(17, 3), (13, 3), (17, 7)], [False, True, True, True], 78, False, [False, False, False, False], 1399, 'West', (17, 13))
Element 12: (2, (17, 13), ['', '.', '%', ''], [(18, 3), (13, 4), (16, 7)], [False, False, True, False], 76, False, [False, True, False, False], 1428, 'South', (17, 12))
Element 13: (2, (17, 12), ['.', '%', '', '%'], [(17, 3), (14, 4), (16, 8)], [False, True, False, True], 74, False, [True, False, False, False], 1457, 'West', (16, 12))
Element 14: (2, (16, 12), ['.', '.', '', ''], [(16, 3), (15, 4), (16, 9)], [False, False, False, False], 72, False, [True, True, False, False], 2476, 'South', (16, 11))
Element 15: (2, (16, 11), ['.', 'G', '', '%'], [(15, 3), (15, 5), (16, 10)], [False, False, False, True], 70, False, [True, False, False, False], 2505, 'West', (15, 11))
Element 16: (2, (15, 11), ['.', 'G', '.', ''], [(15, 4), (15, 6), (15, 10)], [False, False, False, False], 68, False, [True, False, True, False], 2524, 'North', (15, 12))
Element 17: (2, (15, 12), ['.', '', '', ''], [(15, 5), (14, 6), (15, 9)], [False, False, False, False], 66, False, [True, False, False, False], 2553, 'West', (14, 12))
Element 18: (2, (14, 12), ['.', '.', '', ''], [(15, 6), (14, 7), (15, 8)], [False, False, False, False], 64, False, [True, True, False, False], 2582, 'South', (14, 11))
