Element 1: (3, (13, 7), ['.', '%', '.', '.'], [(4, 13), (2, 7), (11, 3)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (14, 7))
Element 2: (3, (14, 7), ['', '.', '.', '%'], [(5, 13), (1, 7), (12, 3)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (14, 8))
Element 3: (3, (14, 8), ['.', '', '.', '.'], [(6, 13), (1, 6), (13, 3)], [False, False, False, False], 94, False, [True, False, True, True], 107, 'East', (15, 8))
Element 4: (3, (15, 8), ['', '%', '.', '.'], [(7, 13), (1, 5), (13, 4)], [False, True, False, False], 92, False, [False, False, True, True], 146, 'East', (16, 8))
Element 5: (3, (16, 8), ['', '.', 'F', '.'], [(8, 13), (2, 5), (14, 4)], [False, False, False, False], 90, False, [False, True, False, True], 185, 'North', (16, 9))
Element 6: (3, (16, 9), ['.', '', '.', '%'], [(9, 13), (3, 5), (15, 4)], [False, False, False, True], 88, False, [True, False, True, False], 1214, 'North', (16, 10))
Element 7: (3, (16, 10), ['.', '', '.', '%'], [(10, 13), (4, 5), (15, 5)], [False, False, False, True], 86, False, [True, False, True, False], 1253, 'North', (16, 11))
Element 8: (3, (16, 11), ['.', '', '.', '%'], [(11, 13), (5, 5), (15, 6)], [False, False, False, True], 84, False, [True, False, True, False], 1292, 'North', (16, 12))
Element 9: (3, (16, 12), ['.', '', '.', '.'], [(12, 13), (6, 5), (16, 6)], [False, False, False, False], 82, False, [True, False, True, True], 1331, 'East', (17, 12))
Element 10: (3, (17, 12), ['', '%', '.', '%'], [(13, 13), (7, 5), (17, 6)], [False, True, False, True], 80, False, [False, False, True, False], 1370, 'North', (17, 13))
Element 11: (3, (17, 13), ['.', '', '%', '.'], [(14, 13), (8, 5), (18, 6)], [False, False, True, False], 78, False, [True, False, False, True], 1409, 'East', (18, 13))
Element 12: (3, (18, 13), ['', '%', '%', '%'], [(15, 13), (9, 5), (18, 7)], [False, True, True, True], 76, False, [False, False, False, False], 1448, 'West', (17, 13))
Element 13: (3, (17, 13), ['G', '', '%', ''], [(16, 13), (10, 5), (18, 8)], [False, False, True, False], 74, False, [False, False, False, False], 1477, 'South', (17, 12))
Element 14: (3, (17, 12), ['', '%', 'G', '%'], [(17, 13), (11, 5), (17, 8)], [False, True, False, True], 72, False, [False, False, False, False], 2486, 'West', (16, 12))
Element 15: (3, (16, 12), ['.', '', '', ''], [(18, 13), (12, 5), (17, 7)], [False, False, False, False], 70, False, [True, False, False, False], 2505, 'East', (17, 12))
Element 16: (3, (17, 12), ['', '%', 'G', '%'], [(17, 13), (13, 5), (16, 7)], [False, True, False, True], 68, False, [False, False, False, False], 2524, 'West', (16, 12))
Element 17: (3, (16, 12), ['.', '', '', 'G'], [(17, 12), (14, 5), (16, 8)], [False, False, False, False], 66, False, [True, False, False, False], 2533, 'North', (16, 13))
Element 18: (3, (16, 13), ['', 'G', '%', ''], [(16, 12), (14, 6), (16, 9)], [False, False, True, False], 64, False, [False, False, False, False], 2542, 'West', (15, 13))
Element 19: (3, (15, 13), ['', 'G', '%', ''], [(15, 12), (15, 6), (15, 9)], [False, False, True, False], 62, False, [False, False, False, False], 2561, 'West', (14, 13))
Element 20: (3, (14, 13), ['', '.', '%', ''], [(15, 11), (16, 6), (15, 10)], [False, False, True, False], 60, False, [False, True, False, False], 2580, 'South', (14, 12))
Element 21: (3, (14, 12), ['.', 'G', '', ''], [(14, 11), (17, 6), (14, 10)], [False, False, False, False], 58, False, [True, False, False, False], 2609, 'West', (13, 12))
Element 22: (3, (13, 12), ['%', 'G', '', ''], [(13, 11), (18, 6), (14, 9)], [True, False, False, False], 56, False, [False, False, False, False], 2638, 'North', (13, 13))
Element 23: (3, (13, 13), ['', '', '%', ''], [(13, 10), (18, 7), (13, 9)], [False, False, True, False], 54, False, [False, False, False, False], 2657, 'West', (12, 13))
Element 24: (3, (12, 13), ['', '%', '%', ''], [(12, 10), (18, 8), (13, 8)], [False, True, True, False], 52, False, [False, False, False, False], 2676, 'West', (11, 13))
Element 25: (3, (11, 13), ['', '%', '%', ''], [(12, 11), (17, 8), (12, 8)], [False, True, True, False], 50, False, [False, False, False, False], 2695, 'West', (10, 13))
Element 26: (3, (10, 13), ['', '.', '%', ''], [(11, 11), (17, 7), (12, 9)], [False, False, True, False], 48, False, [False, True, False, False], 2714, 'South', (10, 12))
Element 27: (3, (10, 12), ['.', '.', '', '%'], [(11, 10), (16, 7), (11, 9)], [False, False, False, True], 46, False, [True, True, False, False], 2743, 'South', (10, 11))
Element 28: (3, (10, 11), ['.', 'G', '', ''], [(10, 10), (16, 8), (10, 9)], [False, False, False, False], 44, False, [True, False, False, False], 2772, 'West', (9, 11))
Element 29: (3, (9, 11), ['.', 'G', '.', ''], [(9, 10), (16, 9), (9, 9)], [False, False, False, False], 42, False, [True, False, True, False], 2801, 'North', (9, 12))
Element 30: (3, (9, 12), ['.', '', '', ''], [(8, 10), (16, 10), (8, 9)], [False, False, False, False], 40, False, [True, False, False, False], 3820, 'West', (8, 12))
Element 31: (3, (8, 12), ['.', 'G', '', ''], [(8, 11), (16, 11), (8, 8)], [False, False, False, False], 38, False, [True, False, False, False], 3849, 'West', (7, 12))
Element 32: (3, (7, 12), ['.', 'G', '', ''], [(7, 11), (16, 12), (7, 8)], [False, False, False, False], 36, False, [True, False, False, False], 3878, 'West', (6, 12))
Element 33: (3, (6, 12), ['.', '.', '', ''], [(7, 10), (17, 12), (7, 9)], [False, False, False, False], 34, False, [True, True, False, False], 3907, 'South', (6, 11))
Element 34: (3, (6, 11), ['.', 'G', '', ''], [(6, 10), (17, 13), (6, 9)], [False, False, False, False], 32, False, [True, False, False, False], 3936, 'West', (5, 11))
Element 35: (3, (5, 11), ['.', 'G', '.', ''], [(5, 10), (18, 13), (6, 8)], [False, False, False, False], 30, False, [True, False, True, False], 3965, 'North', (5, 12))
Element 36: (3, (5, 12), ['.', '', '', ''], [(5, 9), (17, 13), (5, 8)], [False, False, False, False], 28, False, [True, False, False, False], 3994, 'West', (4, 12))
Element 37: (3, (4, 12), ['.', '.', '', ''], [(4, 9), (16, 13), (4, 8)], [False, False, False, False], 26, False, [True, True, False, False], 4023, 'South', (4, 11))
Element 38: (3, (4, 11), ['.', 'G', '', ''], [(4, 10), (15, 13), (4, 9)], [False, False, False, False], 24, False, [True, False, False, False], 4042, 'West', (3, 11))
Element 39: (3, (3, 11), ['%', 'G', '.', ''], [(3, 10), (15, 12), (3, 9)], [True, False, False, False], 22, False, [False, False, True, False], 4071, 'North', (3, 12))
Element 40: (3, (3, 12), ['.', '', '', ''], [(2, 10), (15, 11), (3, 10)], [False, False, False, False], 20, False, [True, False, False, False], 4090, 'West', (2, 12))
Element 41: (3, (2, 12), ['.', '%', '.', ''], [(1, 10), (15, 10), (4, 10)], [False, True, False, False], 18, False, [True, False, True, False], 5099, 'North', (2, 13))
Element 42: (3, (2, 13), ['.', '', '%', ''], [(2, 10), (15, 9), (5, 10)], [False, False, True, False], 16, False, [True, False, False, False], 5108, 'West', (1, 13))
Element 43: (3, (1, 13), ['%', '.', '%', ''], [(3, 10), (15, 8), (6, 10)], [True, False, True, False], 14, False, [False, True, False, False], 5117, 'South', (1, 12))
Element 44: (3, (1, 12), ['%', '%', '', ''], [(3, 11), (14, 8), (7, 10)], [True, True, False, False], 12, False, [False, False, False, False], 5126, 'North', (1, 13))
Element 45: (3, (1, 13), ['%', '', '%', ''], [(4, 11), (14, 9), (8, 10)], [True, False, True, False], 10, False, [False, False, False, False], 5125, 'East', (2, 13))
Element 46: (3, (2, 13), ['', '', '%', ''], [(5, 11), (14, 10), (9, 10)], [False, False, True, False], 8, False, [False, False, False, False], 5124, 'East', (3, 13))
Element 47: (3, (3, 13), ['', '', '%', ''], [(6, 11), (14, 11), (10, 10)], [False, False, True, False], 6, False, [False, False, False, False], 5123, 'East', (4, 13))
Element 48: (3, (4, 13), ['', '', '%', ''], [(6, 12), (14, 12), (11, 10)], [False, False, True, False], 4, False, [False, False, False, False], 5122, 'East', (5, 13))
Element 49: (3, (5, 13), ['', '', '%', ''], [(7, 12), (14, 13), (12, 10)], [False, False, True, False], 2, False, [False, False, False, False], 5121, 'East', (6, 13))
Element 50: (3, (6, 13), ['', '', '%', ''], [(7, 12), (14, 13), (12, 10)], [False, False, True, False], 0, False, [False, False, False, False], 5120, 'Stop', (6, 13))
Element 51: #0#
