Element 1: (1, (9, 3), ['.', '%', '.', '.'], [(15, 8), (10, 10), (12, 4)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (10, 3))
Element 2: (1, (10, 3), ['', '%', '%', '.'], [(16, 8), (11, 10), (13, 4)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (11, 3))
Element 3: (1, (11, 3), ['', '%', '.', '.'], [(16, 9), (12, 10), (14, 4)], [False, True, False, False], 94, False, [False, False, True, True], 1077, 'East', (12, 3))
Element 4: (1, (12, 3), ['', '%', '', '.'], [(16, 10), (13, 10), (15, 4)], [False, True, False, False], 92, False, [False, False, False, True], 1116, 'East', (13, 3))
Element 5: (1, (13, 3), ['', '%', '', '%'], [(16, 11), (14, 10), (15, 5)], [False, True, False, True], 90, False, [False, False, False, False], 1155, 'North', (13, 4))
Element 6: (1, (13, 4), ['', '', '.', ''], [(16, 12), (15, 10), (15, 6)], [False, False, False, False], 88, False, [False, False, True, False], 1184, 'North', (13, 5))
Element 7: (1, (13, 5), ['.', '', '%', '.'], [(17, 12), (15, 11), (16, 6)], [False, False, True, False], 86, False, [True, False, False, True], 1223, 'East', (14, 5))
Element 8: (1, (14, 5), ['', '', '.', ''], [(17, 13), (15, 12), (17, 6)], [False, False, False, False], 84, False, [False, False, True, False], 1262, 'North', (14, 6))
Element 9: (1, (14, 6), ['%', '', '.', ''], [(18, 13), (15, 13), (18, 6)], [True, False, False, False], 82, False, [False, False, True, False], 1301, 'North', (14, 7))
Element 10: (1, (14, 7), ['.', '', '', '%'], [(17, 13), (16, 13), (18, 7)], [False, False, False, True], 80, False, [True, False, False, False], 1330, 'West', (13, 7))
Element 11: (1, (13, 7), ['.', '%', '.', ''], [(16, 13), (16, 12), (18, 8)], [False, True, False, False], 78, False, [True, False, True, False], 1349, 'North', (13, 8))
Element 12: (1, (13, 8), ['.', '', '.', ''], [(15, 13), (17, 12), (17, 8)], [False, False, False, False], 76, False, [True, False, True, False], 1368, 'North', (13, 9))
Element 13: (1, (13, 9), ['.', '', '', '.'], [(14, 13), (17, 13), (17, 7)], [False, False, False, False], 74, False, [True, False, False, True], 1397, 'East', (14, 9))
Element 14: (1, (14, 9), ['', '', '', '.'], [(14, 12), (18, 13), (16, 7)], [False, False, False, False], 72, False, [False, False, False, True], 1426, 'East', (15, 9))
Element 15: (1, (15, 9), ['', '', '', ''], [(14, 11), (17, 13), (16, 8)], [False, False, False, False], 70, False, [False, False, False, False], 1445, 'East', (16, 9))
Element 16: (1, (16, 9), ['', '', '', '%'], [(13, 11), (17, 12), (15, 8)], [False, False, False, True], 68, False, [False, False, False, False], 1454, 'North', (16, 10))
Element 17: (1, (16, 10), ['', '', '', '%'], [(13, 12), (16, 12), (15, 9)], [False, False, False, True], 66, False, [False, False, False, False], 1463, 'North', (16, 11))
Element 18: (1, (16, 11), ['', '', '', '%'], [(13, 13), (15, 12), (16, 9)], [False, False, False, True], 64, False, [False, False, False, False], 1472, 'North', (16, 12))
Element 19: (1, (16, 12), ['', '', '', ''], [(12, 13), (14, 12), (16, 10)], [False, False, False, False], 62, False, [False, False, False, False], 1481, 'East', (17, 12))
Element 20: (1, (17, 12), ['', '%', '', '%'], [(11, 13), (14, 13), (16, 11)], [False, True, False, True], 60, False, [False, False, False, False], 1490, 'North', (17, 13))
Element 21: (1, (17, 13), ['', '', '%', ''], [(10, 13), (13, 13), (16, 12)], [False, False, True, False], 58, False, [False, False, False, False], 1499, 'East', (18, 13))
Element 22: (1, (18, 13), ['', '%', '%', '%'], [(10, 12), (13, 12), (17, 12)], [False, True, True, True], 56, False, [False, False, False, False], 1508, 'West', (17, 13))
Element 23: (1, (17, 13), ['', '', '%', ''], [(10, 11), (13, 11), (16, 12)], [False, False, True, False], 54, False, [False, False, False, False], 1517, 'West', (16, 13))
Element 24: (1, (16, 13), ['', '', '%', ''], [(11, 11), (12, 11), (15, 12)], [False, False, True, False], 52, False, [False, False, False, False], 1536, 'West', (15, 13))
Element 25: (1, (15, 13), ['', '', '%', ''], [(12, 11), (13, 11), (15, 11)], [False, False, True, False], 50, False, [False, False, False, False], 1535, 'South', (15, 12))
Element 26: (1, (15, 12), ['', '', '', ''], [(12, 10), (14, 11), (15, 10)], [False, False, False, False], 48, False, [False, False, False, False], 1534, 'South', (15, 11))
Element 27: (1, (15, 11), ['', '', '', ''], [(12, 9), (13, 11), (14, 10)], [False, False, False, False], 46, False, [False, False, False, False], 1543, 'South', (15, 10))
Element 28: (1, (15, 10), ['', '', '', ''], [(12, 8), (13, 12), (14, 11)], [False, False, False, False], 44, False, [False, False, False, False], 1552, 'West', (14, 10))
Element 29: (1, (14, 10), ['', '', '', ''], [(12, 7), (13, 13), (14, 12)], [False, False, False, False], 42, False, [False, False, False, False], 1561, 'North', (14, 11))
Element 30: (1, (14, 11), ['', '', '', ''], [(12, 6), (12, 13), (14, 13)], [False, False, False, False], 40, False, [False, False, False, False], 1570, 'North', (14, 12))
Element 31: (1, (14, 12), ['', '', '', ''], [(12, 5), (11, 13), (15, 13)], [False, False, False, False], 38, False, [False, False, False, False], 1579, 'North', (14, 13))
Element 32: (1, (14, 13), ['', '', '%', ''], [(11, 5), (10, 13), (16, 13)], [False, False, True, False], 36, False, [False, False, False, False], 2578, 'West', (13, 13))
Element 33: (1, (13, 13), ['', '', '%', ''], [(11, 6), (9, 13), (17, 13)], [False, False, True, False], 34, False, [False, False, False, False], 2597, 'South', (13, 12))
Element 34: (1, (13, 12), ['%', '', '', ''], [(11, 7), (9, 12), (18, 13)], [True, False, False, False], 32, False, [False, False, False, False], 2616, 'South', (13, 11))
Element 35: (1, (13, 11), ['', '', '', ''], [(11, 6), (9, 11), (17, 13)], [False, False, False, False], 30, False, [False, False, False, False], 2625, 'South', (13, 10))
Element 36: (1, (13, 10), ['', '', '', ''], [(10, 6), (9, 10), (16, 13)], [False, False, False, False], 28, False, [False, False, False, False], 2644, 'West', (12, 10))
Element 37: (1, (12, 10), ['', '', '', ''], [(10, 5), (9, 9), (15, 13)], [False, False, False, False], 26, False, [False, False, False, False], 2663, 'North', (12, 11))
Element 38: (1, (12, 11), ['', '', '%', ''], [(9, 5), (8, 9), (14, 13)], [False, False, True, False], 24, False, [False, False, False, False], 3672, 'West', (11, 11))
Element 39: (1, (11, 11), ['', '', '%', ''], [(9, 6), (8, 10), (13, 13)], [False, False, True, False], 22, False, [False, False, False, False], 3691, 'South', (11, 10))
Element 40: (1, (11, 10), ['', '.', '', ''], [(8, 6), (8, 11), (13, 12)], [False, False, False, False], 20, False, [False, True, False, False], 3710, 'South', (11, 9))
Element 41: (1, (11, 9), ['.', '%', '', ''], [(8, 5), (8, 12), (13, 11)], [False, True, False, False], 18, False, [True, False, False, False], 3739, 'West', (10, 9))
Element 42: (1, (10, 9), ['', '%', '', ''], [(8, 4), (8, 13), (13, 10)], [False, True, False, False], 16, False, [False, False, False, False], 3768, 'North', (10, 10))
Element 43: (1, (10, 10), ['', '', '', ''], [(9, 4), (7, 13), (13, 9)], [False, False, False, False], 14, False, [False, False, False, False], 3787, 'North', (10, 11))
Element 44: (1, (10, 11), ['', '', '', ''], [(9, 3), (7, 12), (14, 9)], [False, False, False, False], 12, False, [False, False, False, False], 3796, 'North', (10, 12))
Element 45: (1, (10, 12), ['', '', '', '%'], [(8, 3), (7, 11), (14, 8)], [False, False, False, True], 10, False, [False, False, False, False], 3815, 'North', (10, 13))
Element 46: (1, (10, 13), ['', '', '%', ''], [(8, 2), (7, 10), (14, 7)], [False, False, True, False], 8, False, [False, False, False, False], 3834, 'East', (11, 13))
Element 47: (1, (11, 13), ['', '%', '%', ''], [(8, 1), (7, 9), (14, 6)], [False, True, True, False], 6, False, [False, False, False, False], 3853, 'East', (12, 13))
Element 48: (1, (12, 13), ['', '%', '%', ''], [(9, 1), (7, 8), (14, 5)], [False, True, True, False], 4, False, [False, False, False, False], 3872, 'West', (11, 13))
Element 49: (1, (11, 13), ['', '%', '%', ''], [(10, 1), (8, 8), (13, 5)], [False, True, True, False], 2, False, [False, False, False, False], 3891, 'West', (10, 13))
Element 50: (1, (10, 13), ['', '', '%', ''], [(10, 1), (7, 8), (12, 5)], [False, False, True, False], 0, False, [False, False, False, False], 3890, 'Stop', (10, 13))
Element 51: #0#
