Element 1: (2, (10, 1), ['.', '%', '%', '.'], [(13, 11), (1, 10), (14, 10)], [False, True, True, False], 98, False, [True, False, False, True], 1009, 'East', (11, 1))
Element 2: (2, (11, 1), ['', '%', '%', '.'], [(14, 11), (2, 10), (15, 10)], [False, True, True, False], 96, False, [False, False, False, True], 1038, 'East', (12, 1))
Element 3: (2, (12, 1), ['', '%', '%', '.'], [(15, 11), (3, 10), (16, 10)], [False, True, True, False], 94, False, [False, False, False, True], 1077, 'East', (13, 1))
Element 4: (2, (13, 1), ['', '%', '%', '.'], [(16, 11), (4, 10), (16, 9)], [False, True, True, False], 92, False, [False, False, False, True], 2106, 'East', (14, 1))
Element 5: (2, (14, 1), ['', '%', '%', '.'], [(16, 12), (5, 10), (16, 8)], [False, True, True, False], 90, False, [False, False, False, True], 2145, 'East', (15, 1))
Element 6: (2, (15, 1), ['', '%', '%', '.'], [(17, 12), (6, 10), (17, 8)], [False, True, True, False], 88, False, [False, False, False, True], 2184, 'East', (16, 1))
Element 7: (2, (16, 1), ['', '%', 'F', '.'], [(17, 13), (7, 10), (18, 8)], [False, True, False, False], 86, False, [False, False, False, True], 2223, 'North', (16, 2))
Element 8: (2, (16, 2), ['%', '', '.', '%'], [(18, 13), (8, 10), (18, 7)], [True, False, False, True], 84, False, [False, False, True, False], 3252, 'North', (16, 3))
Element 9: (2, (16, 3), ['.', '', '%', '.'], [(17, 13), (8, 9), (18, 6)], [False, False, True, False], 82, False, [True, False, False, True], 4271, 'East', (17, 3))
Element 10: (2, (17, 3), ['', '%', '%', '.'], [(16, 13), (9, 9), (17, 6)], [False, True, True, False], 80, False, [False, False, False, True], 4310, 'East', (18, 3))
Element 11: (2, (18, 3), ['', '%', '%', '%'], [(15, 13), (10, 9), (17, 7)], [False, True, True, True], 78, False, [False, False, False, False], 4349, 'West', (17, 3))
Element 12: (2, (17, 3), ['', '%', '%', ''], [(15, 12), (11, 9), (16, 7)], [False, True, True, False], 76, False, [False, False, False, False], 4378, 'West', (16, 3))
Element 13: (2, (16, 3), ['.', '', '%', ''], [(14, 12), (12, 9), (16, 6)], [False, False, True, False], 74, False, [True, False, False, False], 4407, 'West', (15, 3))
Element 14: (2, (15, 3), ['%', '%', '.', ''], [(14, 13), (13, 9), (15, 6)], [True, True, False, False], 72, False, [False, False, True, False], 4446, 'North', (15, 4))
Element 15: (2, (15, 4), ['.', '', 'G', '%'], [(13, 13), (14, 9), (15, 5)], [False, False, False, True], 70, False, [True, False, False, False], 4485, 'West', (14, 4))
Element 16: (2, (14, 4), ['.', '%', 'G', ''], [(13, 12), (15, 9), (14, 5)], [False, True, False, False], 68, False, [True, False, False, False], 4524, 'West', (13, 4))
Element 17: (2, (13, 4), ['.', '.', '.', ''], [(13, 13), (15, 8), (14, 6)], [False, False, False, False], 66, False, [True, True, True, False], 4553, 'North', (13, 5))
Element 18: (2, (13, 5), ['.', '', '%', ''], [(12, 13), (14, 8), (14, 7)], [False, False, True, False], 64, False, [True, False, False, False], 4592, 'West', (12, 5))
Element 19: (2, (12, 5), ['F', '.', '.', ''], [(11, 13), (13, 8), (13, 7)], [False, False, False, False], 62, False, [False, True, True, False], 4631, 'West', (11, 5))
Element 20: #1#
