Element 1: (1, (2, 3), ['%', '%', '.', '.'], [(12, 3), (11, 9), (13, 10)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (3, 3))
Element 2: (1, (3, 3), ['', '.', '.', '.'], [(13, 3), (12, 9), (14, 10)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (4, 3))
Element 3: (1, (4, 3), ['', '.', '.', '.'], [(13, 4), (13, 9), (15, 10)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (5, 3))
Element 4: (1, (5, 3), ['', '.', '.', '.'], [(14, 4), (14, 9), (16, 10)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (6, 3))
Element 5: (1, (6, 3), ['', '.', '.', '.'], [(15, 4), (15, 9), (16, 9)], [False, False, False, False], 90, False, [False, True, True, True], 1155, 'East', (7, 3))
Element 6: (1, (7, 3), ['', '.', '.', '.'], [(15, 5), (15, 8), (16, 8)], [False, False, False, False], 88, False, [False, True, True, True], 1194, 'East', (8, 3))
Element 7: (1, (8, 3), ['', '.', '.', '.'], [(15, 6), (14, 8), (17, 8)], [False, False, False, False], 86, False, [False, True, True, True], 1233, 'East', (9, 3))
Element 8: (1, (9, 3), ['', '%', '.', '.'], [(16, 6), (14, 7), (18, 8)], [False, True, False, False], 84, False, [False, False, True, True], 1272, 'East', (10, 3))
Element 9: (1, (10, 3), ['', '%', '%', ''], [(17, 6), (14, 6), (18, 7)], [False, True, True, False], 82, False, [False, False, False, False], 1311, 'East', (11, 3))
Element 10: (1, (11, 3), ['', '%', '.', ''], [(17, 7), (14, 5), (18, 6)], [False, True, False, False], 80, False, [False, False, True, False], 1340, 'North', (11, 4))
Element 11: (1, (11, 4), ['%', '', 'F', '.'], [(16, 7), (13, 5), (17, 6)], [True, False, False, False], 78, False, [False, False, False, True], 1369, 'North', (11, 5))
Element 12: (1, (11, 5), ['.', '', '.', 'G'], [(16, 8), (12, 5), (17, 7)], [False, False, False, False], 76, False, [True, False, True, False], 2378, 'North', (11, 6))
Element 13: (1, (11, 6), ['.', '', '.', 'G'], [(17, 8), (12, 6), (16, 7)], [False, False, False, False], 74, False, [True, False, True, False], 2397, 'North', (11, 7))
Element 14: (1, (11, 7), ['%', '', '%', 'G'], [(18, 8), (12, 7), (16, 6)], [True, False, True, False], 72, False, [False, False, False, False], 2416, 'South', (11, 6))
Element 15: (1, (11, 6), ['.', '', '', ''], [(18, 7), (13, 7), (15, 6)], [False, False, False, False], 70, False, [True, False, False, False], 2425, 'West', (10, 6))
Element 16: (1, (10, 6), ['.', '.', '%', ''], [(18, 6), (13, 8), (15, 5)], [False, False, True, False], 68, False, [True, True, False, False], 2444, 'South', (10, 5))
Element 17: (1, (10, 5), ['.', '%', '', ''], [(18, 7), (12, 8), (15, 4)], [False, True, False, False], 66, False, [True, False, False, False], 2463, 'West', (9, 5))
Element 18: (1, (9, 5), ['.', '.', '.', ''], [(18, 8), (13, 8), (15, 3)], [False, False, False, False], 64, False, [True, True, True, False], 2482, 'North', (9, 6))
