Element 1: (2, (10, 9), ['.', '%', '.', '.'], [(16, 12), (8, 12), (13, 11)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (11, 9))
Element 2: (2, (11, 9), ['', '%', '.', '.'], [(17, 12), (9, 12), (14, 11)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (12, 9))
Element 3: (2, (12, 9), ['', '.', '.', '.'], [(17, 13), (10, 12), (15, 11)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (13, 9))
Element 4: (2, (13, 9), ['', '.', '.', '.'], [(18, 13), (10, 13), (16, 11)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (14, 9))
Element 5: (2, (14, 9), ['', '.', '.', '.'], [(17, 13), (11, 13), (16, 10)], [False, False, False, False], 90, False, [False, True, True, True], 165, 'East', (15, 9))
Element 6: (2, (15, 9), ['', '.', '.', 'G'], [(16, 13), (12, 13), (16, 9)], [False, False, False, False], 88, False, [False, True, True, False], 1194, 'North', (15, 10))
Element 7: (2, (15, 10), ['.', '', '', ''], [(15, 13), (13, 13), (16, 8)], [False, False, False, False], 86, False, [True, False, False, False], 1233, 'West', (14, 10))
Element 8: (2, (14, 10), ['.', '', '', ''], [(14, 13), (13, 12), (17, 8)], [False, False, False, False], 84, False, [True, False, False, False], 1272, 'West', (13, 10))
Element 9: (2, (13, 10), ['.', '', 'G', ''], [(14, 12), (13, 11), (18, 8)], [False, False, False, False], 82, False, [True, False, False, False], 1301, 'West', (12, 10))
Element 10: (2, (12, 10), ['.', '', 'G', ''], [(14, 11), (12, 11), (18, 7)], [False, False, False, False], 80, False, [True, False, False, False], 1330, 'West', (11, 10))
Element 11: (2, (11, 10), ['.', '', 'G', ''], [(15, 11), (11, 11), (18, 6)], [False, False, False, False], 78, False, [True, False, False, False], 1359, 'West', (10, 10))
Element 12: (2, (10, 10), ['.', '', 'G', ''], [(16, 11), (10, 11), (17, 6)], [False, False, False, False], 76, False, [True, False, False, False], 1388, 'West', (9, 10))
Element 13: (2, (9, 10), ['.', '.', 'G', ''], [(16, 10), (9, 11), (17, 7)], [False, False, False, False], 74, False, [True, True, False, False], 1417, 'South', (9, 9))
Element 14: (2, (9, 9), ['F', '%', '', ''], [(16, 9), (8, 11), (16, 7)], [False, True, False, False], 72, False, [False, False, False, False], 1446, 'West', (8, 9))
Element 15: (2, (8, 9), ['.', '.', 'G', ''], [(16, 8), (8, 10), (16, 6)], [False, False, False, False], 70, False, [True, True, False, False], 2465, 'South', (8, 8))
Element 16: (2, (8, 8), ['.', '%', '', '%'], [(15, 8), (7, 10), (15, 6)], [False, True, False, True], 68, False, [True, False, False, False], 2504, 'West', (7, 8))
Element 17: (2, (7, 8), ['.', '%', '.', ''], [(14, 8), (7, 11), (15, 5)], [False, True, False, False], 66, False, [True, False, True, False], 2543, 'North', (7, 9))
Element 18: (2, (7, 9), ['.', '', '', ''], [(14, 7), (6, 11), (15, 4)], [False, False, False, False], 64, False, [True, False, False, False], 2582, 'West', (6, 9))
Element 19: (2, (6, 9), ['.', '.', '.', ''], [(14, 6), (6, 12), (15, 3)], [False, False, False, False], 62, False, [True, True, True, False], 2621, 'North', (6, 10))
Element 20: (2, (6, 10), ['.', '', '', ''], [(14, 5), (6, 13), (16, 3)], [False, False, False, False], 60, False, [True, False, False, False], 2660, 'West', (5, 10))
Element 21: (2, (5, 10), ['.', '.', '.', ''], [(14, 4), (7, 13), (16, 2)], [False, False, False, False], 58, False, [True, True, True, False], 3689, 'North', (5, 11))
Element 22: (2, (5, 11), ['.', '', '.', ''], [(13, 4), (8, 13), (16, 1)], [False, False, False, False], 56, False, [True, False, True, False], 3728, 'North', (5, 12))
Element 23: (2, (5, 12), ['.', '', '.', ''], [(13, 5), (9, 13), (17, 1)], [False, False, False, False], 54, False, [True, False, True, False], 3767, 'North', (5, 13))
Element 24: (2, (5, 13), ['.', '', '%', ''], [(12, 5), (8, 13), (16, 1)], [False, False, True, False], 52, False, [True, False, False, False], 3786, 'West', (4, 13))
Element 25: (2, (4, 13), ['.', '.', '%', ''], [(11, 5), (7, 13), (15, 1)], [False, False, True, False], 50, False, [True, True, False, False], 4805, 'South', (4, 12))
Element 26: (2, (4, 12), ['.', '.', '', ''], [(11, 6), (6, 13), (14, 1)], [False, False, False, False], 48, False, [True, True, False, False], 4834, 'South', (4, 11))
