Element 1: (1, (4, 2), ['.', '%', '.', '.'], [(13, 3), (10, 10), (12, 8)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (5, 2))
Element 2: (1, (5, 2), ['', '.', '.', '.'], [(13, 4), (11, 10), (13, 8)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (6, 2))
Element 3: (1, (6, 2), ['', '.', '.', '.'], [(14, 4), (12, 10), (14, 8)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (7, 2))
Element 4: (1, (7, 2), ['', '.', '.', '.'], [(15, 4), (13, 10), (15, 8)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (8, 2))
Element 5: (1, (8, 2), ['', '.', '.', '%'], [(15, 5), (14, 10), (16, 8)], [False, False, False, True], 90, False, [False, True, True, False], 165, 'North', (8, 3))
Element 6: (1, (8, 3), ['.', '', '.', '.'], [(15, 6), (15, 10), (16, 9)], [False, False, False, False], 88, False, [True, False, True, True], 1194, 'East', (9, 3))
Element 7: (1, (9, 3), ['', '%', '.', '.'], [(16, 6), (16, 10), (15, 9)], [False, True, False, False], 86, False, [False, False, True, True], 1233, 'East', (10, 3))
Element 8: (1, (10, 3), ['', '%', '%', '.'], [(17, 6), (16, 11), (14, 9)], [False, True, True, False], 84, False, [False, False, False, True], 1272, 'East', (11, 3))
Element 9: (1, (11, 3), ['', '%', '.', ''], [(18, 6), (16, 12), (13, 9)], [False, True, False, False], 82, False, [False, False, True, False], 1311, 'North', (11, 4))
Element 10: (1, (11, 4), ['%', '', 'F', '.'], [(18, 7), (17, 12), (12, 9)], [True, False, False, False], 80, False, [False, False, False, True], 1350, 'North', (11, 5))
Element 11: (1, (11, 5), ['.', '', '.', '.'], [(18, 8), (17, 13), (11, 9)], [False, False, False, False], 78, False, [True, False, True, True], 2379, 'East', (12, 5))
Element 12: (1, (12, 5), ['', '.', '.', '.'], [(17, 8), (18, 13), (10, 9)], [False, False, False, False], 76, False, [False, True, True, True], 2418, 'East', (13, 5))
Element 13: (1, (13, 5), ['', '', '%', '.'], [(17, 7), (17, 13), (9, 9)], [False, False, True, False], 74, False, [False, False, False, True], 2447, 'East', (14, 5))
Element 14: (1, (14, 5), ['', '', '.', ''], [(16, 7), (16, 13), (8, 9)], [False, False, False, False], 72, False, [False, False, True, False], 3476, 'North', (14, 6))
Element 15: (1, (14, 6), ['%', '', '.', ''], [(16, 8), (15, 13), (8, 10)], [True, False, False, False], 70, False, [False, False, True, False], 3505, 'North', (14, 7))
Element 16: (1, (14, 7), ['.', '', '', '%'], [(16, 9), (15, 12), (9, 10)], [False, False, False, True], 68, False, [True, False, False, False], 3534, 'West', (13, 7))
Element 17: (1, (13, 7), ['.', '%', '', ''], [(16, 10), (15, 11), (9, 11)], [False, True, False, False], 66, False, [True, False, False, False], 3563, 'West', (12, 7))
Element 18: (1, (12, 7), ['.', '.', '', ''], [(16, 11), (14, 11), (10, 11)], [False, False, False, False], 64, False, [True, True, False, False], 3592, 'South', (12, 6))
