Element 1: (3, (11, 7), ['%', '.', '%', '.'], [(18, 3), (7, 8), (8, 12)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (12, 7))
Element 2: (3, (12, 7), ['', '.', '.', '.'], [(17, 3), (8, 8), (9, 12)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (13, 7))
Element 3: (3, (13, 7), ['', '%', '.', '.'], [(16, 3), (8, 9), (10, 12)], [False, True, False, False], 94, False, [False, False, True, True], 1087, 'East', (14, 7))
Element 4: (3, (14, 7), ['', '.', '.', '%'], [(16, 2), (9, 9), (10, 13)], [False, False, False, True], 92, False, [False, True, True, False], 2116, 'North', (14, 8))
Element 5: (3, (14, 8), ['.', '', '.', '.'], [(16, 1), (10, 9), (11, 13)], [False, False, False, False], 90, False, [True, False, True, True], 2155, 'East', (15, 8))
Element 6: (3, (15, 8), ['', '%', '.', '.'], [(17, 1), (11, 9), (12, 13)], [False, True, False, False], 88, False, [False, False, True, True], 2194, 'East', (16, 8))
Element 7: (3, (16, 8), ['', '.', 'F', '.'], [(16, 1), (12, 9), (13, 13)], [False, False, False, False], 86, False, [False, True, False, True], 2223, 'North', (16, 9))
Element 8: (3, (16, 9), ['.', '', '.', '%'], [(15, 1), (13, 9), (14, 13)], [False, False, False, True], 84, False, [True, False, True, False], 3252, 'North', (16, 10))
Element 9: (3, (16, 10), ['.', '', '.', '%'], [(14, 1), (14, 9), (15, 13)], [False, False, False, True], 82, False, [True, False, True, False], 3291, 'North', (16, 11))
Element 10: (3, (16, 11), ['.', '', '.', '%'], [(13, 1), (15, 9), (16, 13)], [False, False, False, True], 80, False, [True, False, True, False], 3330, 'North', (16, 12))
Element 11: (3, (16, 12), ['.', '', '', '.'], [(12, 1), (15, 10), (17, 13)], [False, False, False, False], 78, False, [True, False, False, True], 3369, 'East', (17, 12))
Element 12: (3, (17, 12), ['', '%', '', '%'], [(11, 1), (15, 11), (18, 13)], [False, True, False, True], 76, False, [False, False, False, False], 3408, 'North', (17, 13))
Element 13: (3, (17, 13), ['', '', '%', 'G'], [(10, 1), (15, 12), (18, 13)], [False, False, True, False], 74, False, [False, False, False, False], 3427, 'West', (16, 13))
Element 14: (3, (16, 13), ['', '', '%', 'G'], [(9, 1), (14, 12), (17, 13)], [False, False, True, False], 72, False, [False, False, False, False], 3446, 'West', (15, 13))
Element 15: (3, (15, 13), ['', '', '%', 'G'], [(8, 1), (14, 11), (16, 13)], [False, False, True, False], 70, False, [False, False, False, False], 3465, 'South', (15, 12))
Element 16: (3, (15, 12), ['', '', 'G', ''], [(8, 2), (14, 10), (15, 13)], [False, False, False, False], 68, False, [False, False, False, False], 3484, 'South', (15, 11))
Element 17: (3, (15, 11), ['', '', '', ''], [(8, 3), (13, 10), (15, 13)], [False, False, False, False], 66, False, [False, False, False, False], 3503, 'South', (15, 10))
Element 18: (3, (15, 10), ['', '', '', ''], [(9, 3), (13, 11), (14, 13)], [False, False, False, False], 64, False, [False, False, False, False], 3522, 'South', (15, 9))
Element 19: (3, (15, 9), ['', '', '', ''], [(10, 3), (13, 12), (14, 12)], [False, False, False, False], 62, False, [False, False, False, False], 3541, 'West', (14, 9))
Element 20: (3, (14, 9), ['', '', '', ''], [(11, 3), (13, 13), (15, 12)], [False, False, False, False], 60, False, [False, False, False, False], 3550, 'North', (14, 10))
Element 21: (3, (14, 10), ['', '', '', ''], [(12, 3), (14, 13), (16, 12)], [False, False, False, False], 58, False, [False, False, False, False], 3559, 'North', (14, 11))
Element 22: (3, (14, 11), ['', '', '', ''], [(13, 3), (15, 13), (17, 12)], [False, False, False, False], 56, False, [False, False, False, False], 3568, 'North', (14, 12))
Element 23: (3, (14, 12), ['', '', '', ''], [(13, 4), (16, 13), (16, 12)], [False, False, False, False], 54, False, [False, False, False, False], 3577, 'North', (14, 13))
Element 24: (3, (14, 13), ['', '', '%', ''], [(14, 4), (17, 13), (16, 11)], [False, False, True, False], 52, False, [False, False, False, False], 3586, 'West', (13, 13))
Element 25: (3, (13, 13), ['', '', '%', ''], [(15, 4), (18, 13), (16, 10)], [False, False, True, False], 50, False, [False, False, False, False], 3595, 'South', (13, 12))
Element 26: (3, (13, 12), ['%', '', '', ''], [(15, 5), (17, 13), (16, 9)], [True, False, False, False], 48, False, [False, False, False, False], 3604, 'South', (13, 11))
Element 27: (3, (13, 11), ['.', '', '', ''], [(15, 6), (17, 12), (16, 8)], [False, False, False, False], 46, False, [True, False, False, False], 3613, 'West', (12, 11))
Element 28: (3, (12, 11), ['.', '.', '%', ''], [(16, 6), (16, 12), (17, 8)], [False, False, True, False], 44, False, [True, True, False, False], 3642, 'South', (12, 10))
Element 29: (3, (12, 10), ['.', '', '', ''], [(17, 6), (16, 11), (18, 8)], [False, False, False, False], 42, False, [True, False, False, False], 3671, 'West', (11, 10))
Element 30: (3, (11, 10), ['.', '', '.', ''], [(18, 6), (16, 10), (18, 7)], [False, False, False, False], 40, False, [True, False, True, False], 3700, 'North', (11, 11))
Element 31: (3, (11, 11), ['.', '', '%', ''], [(17, 6), (16, 9), (17, 7)], [False, False, True, False], 38, False, [True, False, False, False], 3719, 'West', (10, 11))
Element 32: (3, (10, 11), ['.', '.', '', ''], [(16, 6), (16, 8), (16, 7)], [False, False, False, False], 36, False, [True, True, False, False], 3738, 'South', (10, 10))
Element 33: (3, (10, 10), ['.', '', '', ''], [(17, 6), (17, 8), (16, 6)], [False, False, False, False], 34, False, [True, False, False, False], 3747, 'West', (9, 10))
Element 34: (3, (9, 10), ['.', '', '.', ''], [(17, 7), (18, 8), (17, 6)], [False, False, False, False], 32, False, [True, False, True, False], 3756, 'North', (9, 11))
Element 35: (3, (9, 11), ['.', '', '', ''], [(18, 7), (17, 8), (18, 6)], [False, False, False, False], 30, False, [True, False, False, False], 3765, 'West', (8, 11))
Element 36: (3, (8, 11), ['.', '.', '', ''], [(18, 8), (16, 8), (17, 6)], [False, False, False, False], 28, False, [True, True, False, False], 3774, 'South', (8, 10))
Element 37: (3, (8, 10), ['.', '', '', ''], [(17, 8), (15, 8), (16, 6)], [False, False, False, False], 26, False, [True, False, False, False], 3783, 'West', (7, 10))
Element 38: (3, (7, 10), ['.', '.', '.', ''], [(16, 8), (14, 8), (15, 6)], [False, False, False, False], 24, False, [True, True, True, False], 3792, 'North', (7, 11))
