Element 1: (0, (10, 1), ['.', '%', '%', '.'], [(13, 12), (16, 8), (18, 7)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (11, 1))
Element 2: (0, (11, 1), ['', '%', '%', '.'], [(14, 12), (16, 9), (18, 8)], [False, True, True, False], 96, False, [False, False, False, True], 1029, 'East', (12, 1))
Element 3: (0, (12, 1), ['', '%', '%', '.'], [(15, 12), (16, 10), (17, 8)], [False, True, True, False], 94, False, [False, False, False, True], 1068, 'East', (13, 1))
Element 4: (0, (13, 1), ['', '%', '%', '.'], [(16, 12), (16, 11), (17, 7)], [False, True, True, False], 92, False, [False, False, False, True], 1107, 'East', (14, 1))
Element 5: (0, (14, 1), ['', '%', '%', '.'], [(17, 12), (15, 11), (17, 6)], [False, True, True, False], 90, False, [False, False, False, True], 1146, 'East', (15, 1))
Element 6: (0, (15, 1), ['', '%', '%', '.'], [(17, 13), (15, 10), (18, 6)], [False, True, True, False], 88, False, [False, False, False, True], 1185, 'East', (16, 1))
Element 7: (0, (16, 1), ['', '%', 'F', '.'], [(18, 13), (15, 9), (17, 6)], [False, True, False, False], 86, False, [False, False, False, True], 1214, 'North', (16, 2))
Element 8: (0, (16, 2), ['%', '', '.', '%'], [(17, 13), (15, 8), (16, 6)], [True, False, False, True], 84, False, [False, False, True, False], 2233, 'North', (16, 3))
Element 9: (0, (16, 3), ['.', '', '%', '.'], [(16, 13), (14, 8), (16, 7)], [False, False, True, False], 82, False, [True, False, False, True], 2272, 'East', (17, 3))
Element 10: (0, (17, 3), ['', '%', '%', '.'], [(15, 13), (14, 9), (16, 8)], [False, True, True, False], 80, False, [False, False, False, True], 2301, 'East', (18, 3))
Element 11: (0, (18, 3), ['', '%', '%', '%'], [(14, 13), (14, 10), (16, 9)], [False, True, True, True], 78, False, [False, False, False, False], 2330, 'West', (17, 3))
Element 12: (0, (17, 3), ['', '%', '%', ''], [(13, 13), (14, 11), (16, 10)], [False, True, True, False], 76, False, [False, False, False, False], 2349, 'West', (16, 3))
Element 13: (0, (16, 3), ['.', '', '%', ''], [(12, 13), (13, 11), (16, 11)], [False, False, True, False], 74, False, [True, False, False, False], 2368, 'West', (15, 3))
Element 14: (0, (15, 3), ['%', '%', '.', ''], [(11, 13), (13, 10), (16, 12)], [True, True, False, False], 72, False, [False, False, True, False], 2397, 'North', (15, 4))
Element 15: (0, (15, 4), ['.', '', '.', '%'], [(10, 13), (13, 9), (17, 12)], [False, False, False, True], 70, False, [True, False, True, False], 2426, 'North', (15, 5))
Element 16: (0, (15, 5), ['.', '', '.', '%'], [(10, 12), (13, 8), (17, 13)], [False, False, False, True], 68, False, [True, False, True, False], 2455, 'North', (15, 6))
Element 17: (0, (15, 6), ['.', '', '%', ''], [(10, 11), (13, 7), (18, 13)], [False, False, True, False], 66, False, [True, False, False, False], 2484, 'West', (14, 6))
Element 18: (0, (14, 6), ['%', '.', 'G', ''], [(11, 11), (14, 7), (17, 13)], [True, False, False, False], 64, False, [False, True, False, False], 2513, 'South', (14, 5))
Element 19: (0, (14, 5), ['.', '.', 'G', ''], [(12, 11), (14, 6), (16, 13)], [False, False, False, False], 62, False, [True, True, False, False], 2532, 'South', (14, 4))
