Element 1: (1, (5, 2), ['.', '.', '.', '.'], [(7, 6), (14, 10), (17, 1)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (6, 2))
Element 2: (1, (6, 2), ['', '.', '.', '.'], [(8, 6), (15, 10), (16, 1)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (7, 2))
Element 3: (1, (7, 2), ['', '.', '.', '.'], [(9, 6), (16, 10), (16, 2)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (8, 2))
Element 4: (1, (8, 2), ['', '.', '.', '%'], [(10, 6), (16, 9), (16, 3)], [False, False, False, True], 92, False, [False, True, True, False], 2106, 'North', (8, 3))
Element 5: (1, (8, 3), ['.', '', '.', '.'], [(11, 6), (16, 8), (17, 3)], [False, False, False, False], 90, False, [True, False, True, True], 2145, 'East', (9, 3))
Element 6: (1, (9, 3), ['', '%', '.', '.'], [(11, 5), (17, 8), (18, 3)], [False, True, False, False], 88, False, [False, False, True, True], 3174, 'East', (10, 3))
Element 7: (1, (10, 3), ['', '%', '%', '.'], [(12, 5), (18, 8), (17, 3)], [False, True, True, False], 86, False, [False, False, False, True], 3203, 'East', (11, 3))
Element 8: (1, (11, 3), ['', '%', '.', '.'], [(13, 5), (18, 7), (16, 3)], [False, True, False, False], 84, False, [False, False, True, True], 3232, 'East', (12, 3))
Element 9: (1, (12, 3), ['', '%', '.', '.'], [(14, 5), (18, 6), (15, 3)], [False, True, False, False], 82, False, [False, False, True, True], 3271, 'East', (13, 3))
Element 10: (1, (13, 3), ['', '%', '.', '%'], [(15, 5), (17, 6), (15, 4)], [False, True, False, True], 80, False, [False, False, True, False], 3310, 'North', (13, 4))
Element 11: (1, (13, 4), ['.', '', '', 'G'], [(15, 6), (17, 7), (14, 4)], [False, False, False, False], 78, False, [True, False, False, False], 3349, 'West', (12, 4))
Element 12: (1, (12, 4), ['.', '', '', ''], [(16, 6), (16, 7), (14, 5)], [False, False, False, False], 76, False, [True, False, False, False], 3378, 'West', (11, 4))
