Element 1: (2, (11, 7), ['%', '.', '%', '.'], [(8, 5), (3, 5), (13, 12)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (12, 7))
Element 2: (2, (12, 7), ['', '.', '.', '.'], [(9, 5), (4, 5), (14, 12)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (13, 7))
Element 3: (2, (13, 7), ['', '%', '.', '.'], [(10, 5), (5, 5), (15, 12)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (14, 7))
Element 4: (2, (14, 7), ['', '.', '.', '%'], [(11, 5), (6, 5), (16, 12)], [False, False, False, True], 92, False, [False, True, True, False], 1126, 'North', (14, 8))
Element 5: (2, (14, 8), ['.', '', '.', '.'], [(12, 5), (6, 6), (17, 12)], [False, False, False, False], 90, False, [True, False, True, True], 1165, 'East', (15, 8))
Element 6: (2, (15, 8), ['', '%', '.', '.'], [(13, 5), (7, 6), (17, 13)], [False, True, False, False], 88, False, [False, False, True, True], 1204, 'East', (16, 8))
Element 7: (2, (16, 8), ['', '.', 'F', '.'], [(14, 5), (8, 6), (18, 13)], [False, False, False, False], 86, False, [False, True, False, True], 1243, 'North', (16, 9))
Element 8: (2, (16, 9), ['.', '', '.', '%'], [(15, 5), (9, 6), (17, 13)], [False, False, False, True], 84, False, [True, False, True, False], 2262, 'North', (16, 10))
Element 9: (2, (16, 10), ['.', '', '.', '%'], [(15, 6), (10, 6), (16, 13)], [False, False, False, True], 82, False, [True, False, True, False], 2301, 'North', (16, 11))
Element 10: (2, (16, 11), ['.', '', '', '%'], [(16, 6), (11, 6), (15, 13)], [False, False, False, True], 80, False, [True, False, False, False], 2340, 'West', (15, 11))
Element 11: (2, (15, 11), ['.', '.', '', ''], [(17, 6), (12, 6), (14, 13)], [False, False, False, False], 78, False, [True, True, False, False], 2379, 'South', (15, 10))
Element 12: (2, (15, 10), ['.', '.', '', ''], [(18, 6), (12, 7), (13, 13)], [False, False, False, False], 76, False, [True, True, False, False], 2408, 'South', (15, 9))
Element 13: (2, (15, 9), ['.', '', '', ''], [(18, 7), (12, 8), (12, 13)], [False, False, False, False], 74, False, [True, False, False, False], 2447, 'West', (14, 9))
Element 14: (2, (14, 9), ['.', '', '.', ''], [(18, 8), (13, 8), (11, 13)], [False, False, False, False], 72, False, [True, False, True, False], 2486, 'North', (14, 10))
Element 15: (2, (14, 10), ['.', '', '.', ''], [(17, 8), (13, 9), (10, 13)], [False, False, False, False], 70, False, [True, False, True, False], 2525, 'North', (14, 11))
Element 16: (2, (14, 11), ['.', '', '', ''], [(17, 7), (13, 10), (10, 12)], [False, False, False, False], 68, False, [True, False, False, False], 2564, 'West', (13, 11))
Element 17: (2, (13, 11), ['.', '', '', ''], [(16, 7), (12, 10), (10, 11)], [False, False, False, False], 66, False, [True, False, False, False], 2603, 'West', (12, 11))
Element 18: (2, (12, 11), ['G', '', '%', ''], [(16, 8), (12, 9), (11, 11)], [False, False, True, False], 64, False, [False, False, False, False], 2632, 'South', (12, 10))
Element 19: (2, (12, 10), ['G', '', '', ''], [(16, 9), (11, 9), (11, 10)], [False, False, False, False], 62, False, [False, False, False, False], 2651, 'East', (13, 10))
Element 20: (2, (13, 10), ['', '', '', ''], [(16, 10), (10, 9), (10, 10)], [False, False, False, False], 60, False, [False, False, False, False], 2670, 'South', (13, 9))
Element 21: (2, (13, 9), ['', '', '', ''], [(16, 11), (9, 9), (9, 10)], [False, False, False, False], 58, False, [False, False, False, False], 2689, 'South', (13, 8))
Element 22: (2, (13, 8), ['', '', '', ''], [(16, 12), (8, 9), (9, 11)], [False, False, False, False], 56, False, [False, False, False, False], 3698, 'West', (12, 8))
Element 23: (2, (12, 8), ['%', '', '', ''], [(17, 12), (8, 10), (9, 12)], [True, False, False, False], 54, False, [False, False, False, False], 3717, 'North', (12, 9))
Element 24: (2, (12, 9), ['', '', '', ''], [(17, 13), (8, 11), (9, 13)], [False, False, False, False], 52, False, [False, False, False, False], 3736, 'West', (11, 9))
Element 25: (2, (11, 9), ['', '%', '', ''], [(18, 13), (8, 12), (8, 13)], [False, True, False, False], 50, False, [False, False, False, False], 3755, 'North', (11, 10))
Element 26: (2, (11, 10), ['', '', '', ''], [(17, 13), (7, 12), (7, 13)], [False, False, False, False], 48, False, [False, False, False, False], 3774, 'North', (11, 11))
Element 27: (2, (11, 11), ['', '', '%', ''], [(16, 13), (7, 11), (6, 13)], [False, False, True, False], 46, False, [False, False, False, False], 3793, 'West', (10, 11))
Element 28: (2, (10, 11), ['', '', '', ''], [(15, 13), (7, 10), (6, 12)], [False, False, False, False], 44, False, [False, False, False, False], 3812, 'North', (10, 12))
Element 29: (2, (10, 12), ['', '', '', '%'], [(15, 12), (7, 9), (6, 11)], [False, False, False, True], 42, False, [False, False, False, False], 3831, 'North', (10, 13))
Element 30: (2, (10, 13), ['', '', '%', ''], [(15, 11), (7, 8), (6, 10)], [False, False, True, False], 40, False, [False, False, False, False], 3850, 'East', (11, 13))
Element 31: (2, (11, 13), ['', '%', '%', ''], [(15, 10), (8, 8), (6, 9)], [False, True, True, False], 38, False, [False, False, False, False], 3869, 'East', (12, 13))
Element 32: (2, (12, 13), ['', '%', '%', ''], [(15, 9), (7, 8), (6, 8)], [False, True, True, False], 36, False, [False, False, False, False], 3878, 'East', (13, 13))
Element 33: (2, (13, 13), ['', '', '%', ''], [(15, 8), (6, 8), (5, 8)], [False, False, True, False], 34, False, [False, False, False, False], 3887, 'East', (14, 13))
Element 34: (2, (14, 13), ['', '', '%', ''], [(14, 8), (6, 9), (5, 9)], [False, False, True, False], 32, False, [False, False, False, False], 3896, 'East', (15, 13))
Element 35: (2, (15, 13), ['', '', '%', ''], [(14, 9), (6, 10), (5, 10)], [False, False, True, False], 30, False, [False, False, False, False], 3905, 'East', (16, 13))
Element 36: (2, (16, 13), ['', '', '%', ''], [(14, 10), (6, 11), (5, 11)], [False, False, True, False], 28, False, [False, False, False, False], 3914, 'East', (17, 13))
Element 37: (2, (17, 13), ['', '', '%', ''], [(14, 11), (6, 12), (5, 12)], [False, False, True, False], 26, False, [False, False, False, False], 3923, 'East', (18, 13))
Element 38: (2, (18, 13), ['', '%', '%', '%'], [(14, 12), (6, 13), (5, 13)], [False, True, True, True], 24, False, [False, False, False, False], 3932, 'West', (17, 13))
Element 39: (2, (17, 13), ['', '', '%', ''], [(14, 13), (7, 13), (4, 13)], [False, False, True, False], 22, False, [False, False, False, False], 3941, 'South', (17, 12))
Element 40: (2, (17, 12), ['', '%', '', '%'], [(13, 13), (8, 13), (4, 12)], [False, True, False, True], 20, False, [False, False, False, False], 3950, 'West', (16, 12))
Element 41: (2, (16, 12), ['', '', '', ''], [(13, 12), (9, 13), (4, 11)], [False, False, False, False], 18, False, [False, False, False, False], 3959, 'West', (15, 12))
Element 42: (2, (15, 12), ['', '', '', ''], [(13, 11), (10, 13), (4, 10)], [False, False, False, False], 16, False, [False, False, False, False], 3968, 'West', (14, 12))
Element 43: (2, (14, 12), ['', '', '', ''], [(13, 10), (11, 13), (4, 9)], [False, False, False, False], 14, False, [False, False, False, False], 3977, 'West', (13, 12))
