Element 1: (3, (15, 13), ['.', '.', '%', '.'], [(15, 4), (6, 4), (15, 10)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (16, 13))
Element 2: (3, (16, 13), ['', '.', '%', '.'], [(15, 5), (7, 4), (16, 10)], [False, False, True, False], 96, False, [False, True, False, True], 68, 'East', (17, 13))
Element 3: (3, (17, 13), ['', '.', '%', '.'], [(15, 6), (8, 4), (16, 9)], [False, False, True, False], 94, False, [False, True, False, True], 1097, 'East', (18, 13))
Element 4: (3, (18, 13), ['', '%', '%', '%'], [(16, 6), (9, 4), (16, 8)], [False, True, True, True], 92, False, [False, False, False, False], 1136, 'West', (17, 13))
Element 5: (3, (17, 13), ['', '.', '%', ''], [(17, 6), (9, 5), (17, 8)], [False, False, True, False], 90, False, [False, True, False, False], 1165, 'South', (17, 12))
Element 6: (3, (17, 12), ['.', '%', '', '%'], [(18, 6), (10, 5), (18, 8)], [False, True, False, True], 88, False, [True, False, False, False], 1204, 'West', (16, 12))
Element 7: (3, (16, 12), ['.', '.', '', ''], [(18, 7), (11, 5), (17, 8)], [False, False, False, False], 86, False, [True, True, False, False], 2223, 'South', (16, 11))
Element 8: (3, (16, 11), ['.', '', '', '%'], [(17, 7), (12, 5), (16, 8)], [False, False, False, True], 84, False, [True, False, False, False], 2252, 'West', (15, 11))
Element 9: (3, (15, 11), ['.', '', '.', ''], [(16, 7), (13, 5), (17, 8)], [False, False, False, False], 82, False, [True, False, True, False], 2281, 'North', (15, 12))
Element 10: (3, (15, 12), ['.', '', '', ''], [(16, 8), (14, 5), (17, 7)], [False, False, False, False], 80, False, [True, False, False, False], 2300, 'West', (14, 12))
Element 11: (3, (14, 12), ['.', '.', '.', ''], [(15, 8), (14, 6), (18, 7)], [False, False, False, False], 78, False, [True, True, True, False], 2329, 'North', (14, 13))
Element 12: (3, (14, 13), ['.', '', '%', ''], [(15, 9), (14, 7), (18, 6)], [False, False, True, False], 76, False, [True, False, False, False], 2358, 'West', (13, 13))
Element 13: (3, (13, 13), ['.', '.', '%', ''], [(14, 9), (14, 8), (17, 6)], [False, False, True, False], 74, False, [True, True, False, False], 2387, 'South', (13, 12))
Element 14: (3, (13, 12), ['%', '.', '', ''], [(13, 9), (13, 8), (16, 6)], [True, False, False, False], 72, False, [False, True, False, False], 2416, 'South', (13, 11))
Element 15: (3, (13, 11), ['.', 'G', '', '.'], [(13, 10), (13, 7), (16, 7)], [False, False, False, False], 70, False, [True, False, False, True], 2445, 'East', (14, 11))
Element 16: (3, (14, 11), ['', '', '', ''], [(12, 10), (12, 7), (16, 6)], [False, False, False, False], 68, False, [False, False, False, False], 2474, 'South', (14, 10))
Element 17: (3, (14, 10), ['', '', '', ''], [(12, 11), (12, 8), (15, 6)], [False, False, False, False], 66, False, [False, False, False, False], 2493, 'East', (15, 10))
Element 18: (3, (15, 10), ['', '', '', ''], [(11, 11), (12, 9), (15, 5)], [False, False, False, False], 64, False, [False, False, False, False], 2512, 'East', (16, 10))
Element 19: (3, (16, 10), ['', '', '', '%'], [(11, 10), (11, 9), (15, 4)], [False, False, False, True], 62, False, [False, False, False, False], 2531, 'South', (16, 9))
Element 20: (3, (16, 9), ['', '', '', '%'], [(10, 10), (10, 9), (15, 3)], [False, False, False, True], 60, False, [False, False, False, False], 2560, 'South', (16, 8))
Element 21: (3, (16, 8), ['', '', '', ''], [(10, 11), (9, 9), (16, 3)], [False, False, False, False], 58, False, [False, False, False, False], 2589, 'East', (17, 8))
Element 22: (3, (17, 8), ['', '', '%', ''], [(10, 12), (8, 9), (16, 2)], [False, False, True, False], 56, False, [False, False, False, False], 4598, 'East', (18, 8))
Element 23: (3, (18, 8), ['', '', '%', '%'], [(10, 13), (8, 10), (16, 1)], [False, False, True, True], 54, False, [False, False, False, False], 4627, 'South', (18, 7))
Element 24: (3, (18, 7), ['', '', '', '%'], [(11, 13), (9, 10), (17, 1)], [False, False, False, True], 52, False, [False, False, False, False], 4656, 'South', (18, 6))
Element 25: (3, (18, 6), ['', '%', '', '%'], [(12, 13), (9, 11), (16, 1)], [False, True, False, True], 50, False, [False, False, False, False], 4675, 'West', (17, 6))
Element 26: (3, (17, 6), ['', '%', '', ''], [(13, 13), (9, 12), (15, 1)], [False, True, False, False], 48, False, [False, False, False, False], 4694, 'North', (17, 7))
Element 27: (3, (17, 7), ['', '', '', ''], [(14, 13), (9, 13), (14, 1)], [False, False, False, False], 46, False, [False, False, False, False], 4713, 'West', (16, 7))
Element 28: (3, (16, 7), ['%', '', '', ''], [(15, 13), (8, 13), (13, 1)], [True, False, False, False], 44, False, [False, False, False, False], 4732, 'South', (16, 6))
Element 29: (3, (16, 6), ['', '%', '', ''], [(16, 13), (8, 12), (12, 1)], [False, True, False, False], 42, False, [False, False, False, False], 4751, 'West', (15, 6))
Element 30: (3, (15, 6), ['', '', '%', ''], [(17, 13), (8, 11), (11, 1)], [False, False, True, False], 40, False, [False, False, False, False], 4770, 'South', (15, 5))
Element 31: (3, (15, 5), ['', '', '', '%'], [(18, 13), (7, 11), (10, 1)], [False, False, False, True], 38, False, [False, False, False, False], 4789, 'South', (15, 4))
Element 32: (3, (15, 4), ['', '', '', '%'], [(17, 13), (7, 12), (9, 1)], [False, False, False, True], 36, False, [False, False, False, False], 4808, 'South', (15, 3))
Element 33: (3, (15, 3), ['%', '%', '', ''], [(17, 12), (7, 13), (8, 1)], [True, True, False, False], 34, False, [False, False, False, False], 4827, 'East', (16, 3))
Element 34: (3, (16, 3), ['', '', '%', '.'], [(16, 12), (6, 13), (8, 2)], [False, False, True, False], 32, False, [False, False, False, True], 4846, 'East', (17, 3))
Element 35: (3, (17, 3), ['', '%', '%', '.'], [(16, 11), (6, 12), (8, 3)], [False, True, True, False], 30, False, [False, False, False, True], 4875, 'East', (18, 3))
