Element 1: (1, (1, 7), ['%', '.', '%', '.'], [(13, 9), (4, 5), (10, 10)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 7))
Element 2: (1, (2, 7), ['', '.', '%', '%'], [(14, 9), (5, 5), (11, 10)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (2, 6))
Element 3: (1, (2, 6), ['.', '.', '', '%'], [(15, 9), (6, 5), (12, 10)], [False, False, False, True], 94, False, [True, True, False, False], 87, 'South', (2, 5))
Element 4: (1, (2, 5), ['.', '.', '', '.'], [(16, 9), (7, 5), (13, 10)], [False, False, False, False], 92, False, [True, True, False, True], 1116, 'East', (3, 5))
Element 5: (1, (3, 5), ['', '.', '%', ''], [(16, 10), (8, 5), (14, 10)], [False, False, True, False], 90, False, [False, True, False, False], 1155, 'South', (3, 4))
Element 6: (1, (3, 4), ['.', '.', '', '.'], [(16, 11), (9, 5), (15, 10)], [False, False, False, False], 88, False, [True, True, False, True], 1194, 'East', (4, 4))
Element 7: (1, (4, 4), ['', '.', '', '.'], [(16, 12), (10, 5), (15, 11)], [False, False, False, False], 86, False, [False, True, False, True], 1233, 'East', (5, 4))
Element 8: (1, (5, 4), ['', '.', '', '.'], [(17, 12), (11, 5), (15, 12)], [False, False, False, False], 84, False, [False, True, False, True], 2262, 'East', (6, 4))
Element 9: (1, (6, 4), ['', '.', '', '.'], [(17, 13), (12, 5), (15, 13)], [False, False, False, False], 82, False, [False, True, False, True], 2301, 'East', (7, 4))
Element 10: (1, (7, 4), ['', '.', '', '.'], [(18, 13), (13, 5), (16, 13)], [False, False, False, False], 80, False, [False, True, False, True], 2340, 'East', (8, 4))
Element 11: (1, (8, 4), ['', '.', '', '.'], [(18, 13), (14, 5), (17, 13)], [False, False, False, False], 78, False, [False, True, False, True], 2359, 'East', (9, 4))
Element 12: (1, (9, 4), ['', '.', '', '%'], [(17, 13), (15, 5), (17, 12)], [False, False, False, True], 76, False, [False, True, False, False], 2378, 'South', (9, 3))
Element 13: (1, (9, 3), ['.', '%', '', '.'], [(16, 13), (15, 6), (16, 12)], [False, True, False, False], 74, False, [True, False, False, True], 2397, 'East', (10, 3))
Element 14: (1, (10, 3), ['', '%', '%', '.'], [(15, 13), (16, 6), (16, 11)], [False, True, True, False], 72, False, [False, False, False, True], 2416, 'East', (11, 3))
Element 15: (1, (11, 3), ['', '%', '.', '.'], [(14, 13), (17, 6), (16, 10)], [False, True, False, False], 70, False, [False, False, True, True], 2445, 'East', (12, 3))
Element 16: (1, (12, 3), ['', '%', '.', '.'], [(14, 12), (18, 6), (16, 9)], [False, True, False, False], 68, False, [False, False, True, True], 2474, 'East', (13, 3))
Element 17: (1, (13, 3), ['', '%', '.', '%'], [(14, 11), (18, 7), (16, 8)], [False, True, False, True], 66, False, [False, False, True, False], 2513, 'North', (13, 4))
Element 18: (1, (13, 4), ['.', '', '', '.'], [(13, 11), (18, 8), (17, 8)], [False, False, False, False], 64, False, [True, False, False, True], 2552, 'East', (14, 4))
Element 19: (1, (14, 4), ['', '%', '', '.'], [(13, 12), (18, 7), (17, 7)], [False, True, False, False], 62, False, [False, False, False, True], 2581, 'East', (15, 4))
Element 20: (1, (15, 4), ['', '.', '', '%'], [(13, 13), (18, 6), (16, 7)], [False, False, False, True], 60, False, [False, True, False, False], 2610, 'South', (15, 3))
Element 21: (1, (15, 3), ['%', '%', '', '.'], [(12, 13), (18, 7), (16, 6)], [True, True, False, False], 58, False, [False, False, False, True], 2629, 'East', (16, 3))
Element 22: (1, (16, 3), ['', 'F', '%', '.'], [(11, 13), (18, 6), (17, 6)], [False, False, True, False], 56, False, [False, False, False, True], 2648, 'South', (16, 2))
Element 23: (1, (16, 2), ['%', '.', '', '%'], [(10, 13), (18, 7), (18, 6)], [True, False, False, True], 54, False, [False, True, False, False], 3657, 'South', (16, 1))
Element 24: (1, (16, 1), ['.', '%', '', '.'], [(10, 12), (17, 7), (18, 7)], [False, True, False, False], 52, False, [True, False, False, True], 3676, 'East', (17, 1))
Element 25: (1, (17, 1), ['', '%', '%', '%'], [(10, 11), (17, 8), (18, 8)], [False, True, True, True], 50, False, [False, False, False, False], 3695, 'West', (16, 1))
Element 26: (1, (16, 1), ['.', '%', '', ''], [(11, 11), (16, 8), (18, 7)], [False, True, False, False], 48, False, [True, False, False, False], 3704, 'West', (15, 1))
Element 27: (1, (15, 1), ['.', '%', '%', ''], [(12, 11), (15, 8), (18, 6)], [False, True, True, False], 46, False, [True, False, False, False], 3733, 'West', (14, 1))
Element 28: (1, (14, 1), ['.', '%', '%', ''], [(12, 10), (14, 8), (17, 6)], [False, True, True, False], 44, False, [True, False, False, False], 3752, 'West', (13, 1))
Element 29: (1, (13, 1), ['.', '%', '%', ''], [(13, 10), (14, 7), (16, 6)], [False, True, True, False], 42, False, [True, False, False, False], 3771, 'West', (12, 1))
Element 30: (1, (12, 1), ['.', '%', '%', ''], [(14, 10), (14, 6), (15, 6)], [False, True, True, False], 40, False, [True, False, False, False], 3790, 'West', (11, 1))
Element 31: (1, (11, 1), ['.', '%', '%', ''], [(15, 10), (14, 7), (15, 5)], [False, True, True, False], 38, False, [True, False, False, False], 3799, 'West', (10, 1))
Element 32: (1, (10, 1), ['.', '%', '%', ''], [(15, 11), (13, 7), (15, 4)], [False, True, True, False], 36, False, [True, False, False, False], 3818, 'West', (9, 1))
Element 33: (1, (9, 1), ['.', '%', '%', ''], [(15, 12), (13, 8), (15, 3)], [False, True, True, False], 34, False, [True, False, False, False], 3837, 'West', (8, 1))
Element 34: (1, (8, 1), ['.', '%', '.', ''], [(15, 11), (12, 8), (16, 3)], [False, True, False, False], 32, False, [True, False, True, False], 3856, 'North', (8, 2))
Element 35: (1, (8, 2), ['.', '', '.', '%'], [(15, 10), (12, 7), (17, 3)], [False, False, False, True], 30, False, [True, False, True, False], 3885, 'North', (8, 3))
Element 36: (1, (8, 3), ['.', '', '', ''], [(14, 10), (12, 6), (18, 3)], [False, False, False, False], 28, False, [True, False, False, False], 3914, 'West', (7, 3))
Element 37: (1, (7, 3), ['.', '.', '', ''], [(13, 10), (11, 6), (17, 3)], [False, False, False, False], 26, False, [True, True, False, False], 3933, 'South', (7, 2))
Element 38: (1, (7, 2), ['.', '.', '', ''], [(12, 10), (11, 7), (16, 3)], [False, False, False, False], 24, False, [True, True, False, False], 3952, 'South', (7, 1))
Element 39: (1, (7, 1), ['.', '%', '', ''], [(11, 10), (11, 6), (16, 2)], [False, True, False, False], 22, False, [True, False, False, False], 3961, 'West', (6, 1))
Element 40: (1, (6, 1), ['.', '%', '.', ''], [(11, 9), (10, 6), (16, 1)], [False, True, False, False], 20, False, [True, False, True, False], 3990, 'North', (6, 2))
Element 41: (1, (6, 2), ['.', '', '.', ''], [(10, 9), (9, 6), (17, 1)], [False, False, False, False], 18, False, [True, False, True, False], 4019, 'North', (6, 3))
Element 42: (1, (6, 3), ['.', '', '', ''], [(9, 9), (8, 6), (16, 1)], [False, False, False, False], 16, False, [True, False, False, False], 4048, 'West', (5, 3))
Element 43: (1, (5, 3), ['.', '.', '', ''], [(8, 9), (7, 6), (15, 1)], [False, False, False, False], 14, False, [True, True, False, False], 5067, 'South', (5, 2))
Element 44: (1, (5, 2), ['.', '.', '', ''], [(8, 10), (6, 6), (14, 1)], [False, False, False, False], 12, False, [True, True, False, False], 5096, 'South', (5, 1))
Element 45: (1, (5, 1), ['%', '%', '', ''], [(9, 10), (7, 6), (13, 1)], [True, True, False, False], 10, False, [False, False, False, False], 5115, 'North', (5, 2))
Element 46: (1, (5, 2), ['.', '', '', ''], [(9, 11), (8, 6), (12, 1)], [False, False, False, False], 8, False, [True, False, False, False], 5124, 'West', (4, 2))
Element 47: (1, (4, 2), ['.', '%', '.', ''], [(9, 12), (9, 6), (11, 1)], [False, True, False, False], 6, False, [True, False, True, False], 5143, 'North', (4, 3))
Element 48: (1, (4, 3), ['.', '', '', ''], [(9, 13), (10, 6), (10, 1)], [False, False, False, False], 4, False, [True, False, False, False], 5162, 'West', (3, 3))
Element 49: (1, (3, 3), ['.', '.', '', ''], [(8, 13), (11, 6), (9, 1)], [False, False, False, False], 2, False, [True, True, False, False], 5181, 'South', (3, 2))
Element 50: (1, (3, 2), ['%', '%', '', ''], [(8, 13), (12, 6), (8, 1)], [True, True, False, False], 0, False, [False, False, False, False], 5190, 'Stop', (3, 2))
Element 51: #0#
