Element 1: (3, (14, 5), ['.', '.', '.', '.'], [(18, 8), (2, 4), (6, 10)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (15, 5))
Element 2: (3, (15, 5), ['', '.', '.', '%'], [(18, 7), (3, 4), (7, 10)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (15, 6))
Element 3: (3, (15, 6), ['.', '', '%', '.'], [(18, 6), (4, 4), (8, 10)], [False, False, True, False], 94, False, [True, False, False, True], 107, 'East', (16, 6))
Element 4: (3, (16, 6), ['', '%', '.', 'G'], [(17, 6), (5, 4), (8, 9)], [False, True, False, False], 92, False, [False, False, True, False], 1136, 'North', (16, 7))
Element 5: (3, (16, 7), ['%', '', '.', 'G'], [(17, 7), (6, 4), (9, 9)], [True, False, False, False], 90, False, [False, False, True, False], 1175, 'North', (16, 8))
Element 6: (3, (16, 8), ['.', 'G', 'F', ''], [(16, 7), (7, 4), (10, 9)], [False, False, False, False], 88, False, [True, False, False, False], 1204, 'North', (16, 9))
Element 7: (3, (16, 9), ['.', 'G', '.', '%'], [(16, 8), (8, 4), (11, 9)], [False, False, False, True], 86, False, [True, False, True, False], 2223, 'North', (16, 10))
Element 8: (3, (16, 10), ['.', '', '.', '%'], [(15, 8), (9, 4), (12, 9)], [False, False, False, True], 84, False, [True, False, True, False], 2262, 'North', (16, 11))
Element 9: (3, (16, 11), ['.', '', '.', '%'], [(15, 9), (9, 5), (13, 9)], [False, False, False, True], 82, False, [True, False, True, False], 2301, 'North', (16, 12))
Element 10: (3, (16, 12), ['.', '', '.', '.'], [(15, 10), (10, 5), (14, 9)], [False, False, False, False], 80, False, [True, False, True, True], 2340, 'East', (17, 12))
Element 11: (3, (17, 12), ['', '%', '.', '%'], [(15, 11), (11, 5), (14, 10)], [False, True, False, True], 78, False, [False, False, True, False], 3369, 'North', (17, 13))
Element 12: (3, (17, 13), ['.', '', '%', '.'], [(15, 12), (12, 5), (14, 11)], [False, False, True, False], 76, False, [True, False, False, True], 3408, 'East', (18, 13))
Element 13: (3, (18, 13), ['', '%', '%', '%'], [(15, 13), (13, 5), (14, 12)], [False, True, True, True], 74, False, [False, False, False, False], 3447, 'West', (17, 13))
Element 14: (3, (17, 13), ['G', '', '%', ''], [(16, 13), (13, 4), (14, 13)], [False, False, True, False], 72, False, [False, False, False, False], 3476, 'South', (17, 12))
Element 15: (3, (17, 12), ['', '%', 'G', '%'], [(17, 13), (14, 4), (13, 13)], [False, True, False, True], 70, False, [False, False, False, False], 3495, 'West', (16, 12))
Element 16: (3, (16, 12), ['', '', '', ''], [(18, 13), (15, 4), (13, 12)], [False, False, False, False], 68, False, [False, False, False, False], 3514, 'East', (17, 12))
Element 17: (3, (17, 12), ['', '%', 'G', '%'], [(17, 13), (15, 3), (13, 11)], [False, True, False, True], 66, False, [False, False, False, False], 3533, 'West', (16, 12))
Element 18: (3, (16, 12), ['', '', '', 'G'], [(17, 12), (16, 3), (13, 10)], [False, False, False, False], 64, False, [False, False, False, False], 3552, 'North', (16, 13))
Element 19: (3, (16, 13), ['', 'G', '%', ''], [(16, 12), (16, 2), (12, 10)], [False, False, True, False], 62, False, [False, False, False, False], 4561, 'West', (15, 13))
Element 20: (3, (15, 13), ['', '', '%', ''], [(16, 11), (16, 1), (12, 11)], [False, False, True, False], 60, False, [False, False, False, False], 4580, 'South', (15, 12))
Element 21: (3, (15, 12), ['', '', '', ''], [(16, 10), (17, 1), (11, 11)], [False, False, False, False], 58, False, [False, False, False, False], 4599, 'South', (15, 11))
Element 22: (3, (15, 11), ['', '', '', ''], [(16, 9), (16, 1), (11, 10)], [False, False, False, False], 56, False, [False, False, False, False], 4608, 'South', (15, 10))
Element 23: (3, (15, 10), ['', '', '', 'G'], [(16, 10), (15, 1), (10, 10)], [False, False, False, False], 54, False, [False, False, False, False], 4627, 'South', (15, 9))
Element 24: (3, (15, 9), ['', '', '', ''], [(16, 11), (14, 1), (10, 11)], [False, False, False, False], 52, False, [False, False, False, False], 4646, 'South', (15, 8))
Element 25: (3, (15, 8), ['.', '%', '', ''], [(16, 12), (13, 1), (10, 12)], [False, True, False, False], 50, False, [True, False, False, False], 4665, 'West', (14, 8))
Element 26: (3, (14, 8), ['.', '.', '', ''], [(17, 12), (12, 1), (10, 13)], [False, False, False, False], 48, False, [True, True, False, False], 4694, 'South', (14, 7))
Element 27: (3, (14, 7), ['.', '.', '', '%'], [(17, 13), (11, 1), (11, 13)], [False, False, False, True], 46, False, [True, True, False, False], 4723, 'South', (14, 6))
Element 28: (3, (14, 6), ['%', '', '', ''], [(16, 13), (10, 1), (12, 13)], [True, False, False, False], 44, False, [False, False, False, False], 4752, 'North', (14, 7))
Element 29: (3, (14, 7), ['.', '', '', '%'], [(16, 12), (9, 1), (11, 13)], [False, False, False, True], 42, False, [True, False, False, False], 4761, 'West', (13, 7))
Element 30: (3, (13, 7), ['.', '%', '.', ''], [(16, 13), (8, 1), (10, 13)], [False, True, False, False], 40, False, [True, False, True, False], 4780, 'North', (13, 8))
Element 31: (3, (13, 8), ['.', '', '', ''], [(15, 13), (8, 2), (9, 13)], [False, False, False, False], 38, False, [True, False, False, False], 4809, 'West', (12, 8))
Element 32: (3, (12, 8), ['%', '.', '', ''], [(14, 13), (8, 3), (9, 12)], [True, False, False, False], 36, False, [False, True, False, False], 4838, 'South', (12, 7))
Element 33: (3, (12, 7), ['.', '.', '', ''], [(14, 12), (9, 3), (9, 11)], [False, False, False, False], 34, False, [True, True, False, False], 4867, 'South', (12, 6))
Element 34: (3, (12, 6), ['.', '', '', '%'], [(14, 11), (10, 3), (9, 10)], [False, False, False, True], 32, False, [True, False, False, False], 4896, 'West', (11, 6))
Element 35: (3, (11, 6), ['.', '', '.', ''], [(14, 10), (11, 3), (9, 11)], [False, False, False, False], 30, False, [True, False, True, False], 4915, 'North', (11, 7))
