Element 1: (1, (1, 7), ['%', '.', '%', '.'], [(7, 8), (13, 3), (14, 10)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 7))
Element 2: (1, (2, 7), ['', '.', '%', '%'], [(8, 8), (13, 4), (15, 10)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (2, 6))
Element 3: (1, (2, 6), ['.', '.', '', '%'], [(8, 9), (14, 4), (16, 10)], [False, False, False, True], 94, False, [True, True, False, False], 1077, 'South', (2, 5))
Element 4: (1, (2, 5), ['.', '.', '', '.'], [(9, 9), (15, 4), (16, 9)], [False, False, False, False], 92, False, [True, True, False, True], 2106, 'East', (3, 5))
Element 5: (1, (3, 5), ['', '.', '%', '.'], [(10, 9), (15, 5), (16, 8)], [False, False, True, False], 90, False, [False, True, False, True], 2145, 'East', (4, 5))
Element 6: (1, (4, 5), ['', '.', '%', '.'], [(11, 9), (15, 6), (17, 8)], [False, False, True, False], 88, False, [False, True, False, True], 2184, 'East', (5, 5))
Element 7: (1, (5, 5), ['', '.', '%', '.'], [(12, 9), (16, 6), (18, 8)], [False, False, True, False], 86, False, [False, True, False, True], 2223, 'East', (6, 5))
Element 8: (1, (6, 5), ['', '.', '.', '.'], [(13, 9), (17, 6), (18, 7)], [False, False, False, False], 84, False, [False, True, True, True], 2262, 'East', (7, 5))
Element 9: (1, (7, 5), ['', '.', '.', '.'], [(14, 9), (18, 6), (17, 7)], [False, False, False, False], 82, False, [False, True, True, True], 2301, 'East', (8, 5))
Element 10: (1, (8, 5), ['', '.', '.', '.'], [(15, 9), (18, 7), (16, 7)], [False, False, False, False], 80, False, [False, True, True, True], 2330, 'East', (9, 5))
Element 11: (1, (9, 5), ['', '.', '.', '.'], [(15, 8), (18, 8), (16, 6)], [False, False, False, False], 78, False, [False, True, True, True], 2349, 'East', (10, 5))
Element 12: (1, (10, 5), ['', '%', '.', 'F'], [(14, 8), (17, 8), (17, 6)], [False, True, False, False], 76, False, [False, False, True, False], 2368, 'East', (11, 5))
Element 13: (1, (11, 5), ['', '.', '.', '.'], [(14, 7), (17, 7), (18, 6)], [False, False, False, False], 74, False, [False, True, True, True], 3377, 'East', (12, 5))
Element 14: (1, (12, 5), ['', '.', '.', '.'], [(14, 6), (16, 7), (17, 6)], [False, False, False, False], 72, False, [False, True, True, True], 3396, 'East', (13, 5))
Element 15: (1, (13, 5), ['', '', '%', 'G'], [(14, 5), (16, 8), (16, 6)], [False, False, True, False], 70, False, [False, False, False, False], 3415, 'South', (13, 4))
Element 16: (1, (13, 4), ['.', '', '', ''], [(15, 5), (16, 9), (15, 6)], [False, False, False, False], 68, False, [True, False, False, False], 3414, 'West', (12, 4))
Element 17: (1, (12, 4), ['.', '.', '', ''], [(15, 6), (16, 10), (14, 6)], [False, False, False, False], 66, False, [True, True, False, False], 3423, 'South', (12, 3))
Element 18: (1, (12, 3), ['.', '%', '', ''], [(16, 6), (16, 11), (14, 7)], [False, True, False, False], 64, False, [True, False, False, False], 3442, 'West', (11, 3))
Element 19: (1, (11, 3), ['.', '%', '.', ''], [(17, 6), (16, 12), (13, 7)], [False, True, False, False], 62, False, [True, False, True, False], 3471, 'North', (11, 4))
Element 20: (1, (11, 4), ['%', '', '', ''], [(18, 6), (17, 12), (13, 8)], [True, False, False, False], 60, False, [False, False, False, False], 3500, 'South', (11, 3))
Element 21: (1, (11, 3), ['.', '%', '', ''], [(18, 7), (17, 13), (12, 8)], [False, True, False, False], 58, False, [True, False, False, False], 3519, 'West', (10, 3))
Element 22: (1, (10, 3), ['.', '%', '%', ''], [(18, 8), (18, 13), (12, 7)], [False, True, True, False], 56, False, [True, False, False, False], 3548, 'West', (9, 3))
Element 23: (1, (9, 3), ['.', '%', '.', ''], [(17, 8), (17, 13), (12, 6)], [False, True, False, False], 54, False, [True, False, True, False], 3567, 'North', (9, 4))
Element 24: (1, (9, 4), ['.', '', '', '%'], [(17, 7), (16, 13), (11, 6)], [False, False, False, True], 52, False, [True, False, False, False], 3596, 'West', (8, 4))
Element 25: (1, (8, 4), ['.', '.', '', ''], [(16, 7), (15, 13), (11, 7)], [False, False, False, False], 50, False, [True, True, False, False], 3625, 'South', (8, 3))
Element 26: (1, (8, 3), ['.', '.', '', ''], [(16, 8), (15, 12), (11, 6)], [False, False, False, False], 48, False, [True, True, False, False], 3644, 'South', (8, 2))
Element 27: (1, (8, 2), ['.', '.', '', '%'], [(16, 9), (15, 11), (10, 6)], [False, False, False, True], 46, False, [True, True, False, False], 3673, 'South', (8, 1))
Element 28: (1, (8, 1), ['.', '%', '', '.'], [(16, 10), (14, 11), (9, 6)], [False, True, False, False], 44, False, [True, False, False, True], 3702, 'East', (9, 1))
Element 29: (1, (9, 1), ['', '%', '%', '.'], [(16, 11), (14, 12), (8, 6)], [False, True, True, False], 42, False, [False, False, False, True], 3731, 'East', (10, 1))
Element 30: (1, (10, 1), ['', '%', '%', '.'], [(16, 12), (14, 13), (7, 6)], [False, True, True, False], 40, False, [False, False, False, True], 3760, 'East', (11, 1))
Element 31: (1, (11, 1), ['', '%', '%', '.'], [(17, 12), (13, 13), (6, 6)], [False, True, True, False], 38, False, [False, False, False, True], 3789, 'East', (12, 1))
Element 32: (1, (12, 1), ['', '%', '%', '.'], [(17, 13), (13, 12), (6, 5)], [False, True, True, False], 36, False, [False, False, False, True], 3808, 'East', (13, 1))
Element 33: (1, (13, 1), ['', '%', '%', '.'], [(18, 13), (13, 11), (6, 4)], [False, True, True, False], 34, False, [False, False, False, True], 3837, 'East', (14, 1))
Element 34: (1, (14, 1), ['', '%', '%', '.'], [(17, 13), (13, 10), (7, 4)], [False, True, True, False], 32, False, [False, False, False, True], 3866, 'East', (15, 1))
Element 35: (1, (15, 1), ['', '%', '%', '.'], [(16, 13), (12, 10), (7, 3)], [False, True, True, False], 30, False, [False, False, False, True], 3895, 'East', (16, 1))
Element 36: (1, (16, 1), ['', '%', 'F', '.'], [(15, 13), (12, 11), (7, 2)], [False, True, False, False], 28, False, [False, False, False, True], 3924, 'North', (16, 2))
Element 37: (1, (16, 2), ['%', '', '.', '%'], [(15, 12), (11, 11), (7, 1)], [True, False, False, True], 26, False, [False, False, True, False], 4943, 'North', (16, 3))
Element 38: (1, (16, 3), ['.', '', '%', '.'], [(15, 11), (11, 10), (6, 1)], [False, False, True, False], 24, False, [True, False, False, True], 4972, 'East', (17, 3))
Element 39: (1, (17, 3), ['', '%', '%', '.'], [(15, 10), (10, 10), (6, 2)], [False, True, True, False], 22, False, [False, False, False, True], 5001, 'East', (18, 3))
Element 40: (1, (18, 3), ['', '%', '%', '%'], [(14, 10), (10, 11), (6, 3)], [False, True, True, True], 20, False, [False, False, False, False], 5030, 'West', (17, 3))
Element 41: (1, (17, 3), ['', '%', '%', ''], [(14, 11), (10, 12), (5, 3)], [False, True, True, False], 18, False, [False, False, False, False], 5049, 'West', (16, 3))
Element 42: (1, (16, 3), ['.', '', '%', ''], [(14, 12), (10, 13), (5, 4)], [False, False, True, False], 16, False, [True, False, False, False], 5068, 'West', (15, 3))
Element 43: (1, (15, 3), ['%', '%', '', ''], [(14, 13), (11, 13), (4, 4)], [True, True, False, False], 14, False, [False, False, False, False], 5097, 'North', (15, 4))
Element 44: (1, (15, 4), ['', '', '', '%'], [(13, 13), (12, 13), (4, 3)], [False, False, False, True], 12, False, [False, False, False, False], 5116, 'North', (15, 5))
Element 45: (1, (15, 5), ['', '', '', '%'], [(13, 12), (11, 13), (4, 2)], [False, False, False, True], 10, False, [False, False, False, False], 5125, 'North', (15, 6))
Element 46: (1, (15, 6), ['', '', '%', ''], [(13, 11), (10, 13), (5, 2)], [False, False, True, False], 8, False, [False, False, False, False], 5134, 'East', (16, 6))
Element 47: (1, (16, 6), ['', '%', '', ''], [(13, 10), (9, 13), (5, 1)], [False, True, False, False], 6, False, [False, False, False, False], 5153, 'East', (17, 6))
Element 48: (1, (17, 6), ['', '%', '', ''], [(12, 10), (9, 12), (5, 2)], [False, True, False, False], 4, False, [False, False, False, False], 5162, 'East', (18, 6))
Element 49: (1, (18, 6), ['', '%', '', '%'], [(12, 11), (9, 11), (4, 2)], [False, True, False, True], 2, False, [False, False, False, False], 5171, 'North', (18, 7))
Element 50: (1, (18, 7), ['', '', '', '%'], [(12, 11), (9, 10), (3, 2)], [False, False, False, True], 0, False, [False, False, False, False], 5190, 'Stop', (18, 7))
Element 51: #0#
