Element 1: (1, (2, 12), ['.', '%', '.', '.'], [(16, 10), (6, 11), (7, 6)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (3, 12))
Element 2: (1, (3, 12), ['', '.', '.', '.'], [(16, 9), (7, 11), (8, 6)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (4, 12))
Element 3: (1, (4, 12), ['', '.', '.', '.'], [(16, 8), (8, 11), (9, 6)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (5, 12))
Element 4: (1, (5, 12), ['', '.', '.', '.'], [(17, 8), (9, 11), (10, 6)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (6, 12))
Element 5: (1, (6, 12), ['', '', '.', '.'], [(18, 8), (10, 11), (11, 6)], [False, False, False, False], 90, False, [False, False, True, True], 1155, 'East', (7, 12))
Element 6: (1, (7, 12), ['', '', '.', '.'], [(18, 7), (11, 11), (11, 5)], [False, False, False, False], 88, False, [False, False, True, True], 2184, 'East', (8, 12))
Element 7: (1, (8, 12), ['', '', '.', '.'], [(18, 6), (12, 11), (12, 5)], [False, False, False, False], 86, False, [False, False, True, True], 2223, 'East', (9, 12))
Element 8: (1, (9, 12), ['', '', '.', '.'], [(17, 6), (13, 11), (13, 5)], [False, False, False, False], 84, False, [False, False, True, True], 2262, 'East', (10, 12))
Element 9: (1, (10, 12), ['', '', '.', '%'], [(17, 7), (14, 11), (14, 5)], [False, False, False, True], 82, False, [False, False, True, False], 2301, 'North', (10, 13))
Element 10: (1, (10, 13), ['.', '', '%', '.'], [(16, 7), (15, 11), (15, 5)], [False, False, True, False], 80, False, [True, False, False, True], 2340, 'East', (11, 13))
Element 11: (1, (11, 13), ['', '%', '%', '.'], [(16, 6), (16, 11), (15, 6)], [False, True, True, False], 78, False, [False, False, False, True], 2379, 'East', (12, 13))
Element 12: (1, (12, 13), ['', '%', '%', '.'], [(15, 6), (16, 12), (14, 6)], [False, True, True, False], 76, False, [False, False, False, True], 2408, 'East', (13, 13))
Element 13: (1, (13, 13), ['', '.', '%', '.'], [(15, 5), (17, 12), (14, 7)], [False, False, True, False], 74, False, [False, True, False, True], 2437, 'East', (14, 13))
Element 14: (1, (14, 13), ['', '.', '%', '.'], [(15, 4), (17, 13), (14, 8)], [False, False, True, False], 72, False, [False, True, False, True], 2476, 'East', (15, 13))
Element 15: (1, (15, 13), ['', '.', '%', '.'], [(15, 3), (18, 13), (15, 8)], [False, False, True, False], 70, False, [False, True, False, True], 2515, 'East', (16, 13))
Element 16: (1, (16, 13), ['', '', '%', 'G'], [(16, 3), (17, 13), (15, 9)], [False, False, True, False], 68, False, [False, False, False, False], 2544, 'South', (16, 12))
Element 17: (1, (16, 12), ['.', '', 'G', ''], [(16, 2), (16, 13), (14, 9)], [False, False, False, False], 66, False, [True, False, False, False], 3553, 'West', (15, 12))
Element 18: (1, (15, 12), ['.', '', 'G', ''], [(16, 1), (15, 13), (14, 10)], [False, False, False, False], 64, False, [True, False, False, False], 3582, 'West', (14, 12))
Element 19: (1, (14, 12), ['.', '', '', 'G'], [(17, 1), (15, 12), (13, 10)], [False, False, False, False], 62, False, [True, False, False, False], 3611, 'West', (13, 12))
Element 20: (1, (13, 12), ['%', '', '', 'G'], [(16, 1), (14, 12), (13, 9)], [True, False, False, False], 60, False, [False, False, False, False], 3630, 'South', (13, 11))
Element 21: (1, (13, 11), ['', '', '', ''], [(15, 1), (14, 13), (13, 8)], [False, False, False, False], 58, False, [False, False, False, False], 3649, 'East', (14, 11))
Element 22: (1, (14, 11), ['', '', '', ''], [(14, 1), (13, 13), (13, 7)], [False, False, False, False], 56, False, [False, False, False, False], 3668, 'East', (15, 11))
Element 23: (1, (15, 11), ['', '', '', ''], [(13, 1), (13, 12), (12, 7)], [False, False, False, False], 54, False, [False, False, False, False], 3687, 'East', (16, 11))
Element 24: (1, (16, 11), ['', '', '', '%'], [(12, 1), (13, 13), (12, 8)], [False, False, False, True], 52, False, [False, False, False, False], 3706, 'South', (16, 10))
Element 25: (1, (16, 10), ['', '', '', '%'], [(11, 1), (12, 13), (12, 9)], [False, False, False, True], 50, False, [False, False, False, False], 3725, 'South', (16, 9))
