Element 1: (1, (1, 5), ['%', '.', '.', '.'], [(15, 8), (6, 2), (10, 6)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 5))
Element 2: (1, (2, 5), ['', '.', '.', '.'], [(16, 8), (7, 2), (11, 6)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 5))
Element 3: (1, (3, 5), ['', '.', '%', '.'], [(16, 9), (8, 2), (11, 5)], [False, False, True, False], 94, False, [False, True, False, True], 2067, 'East', (4, 5))
Element 4: (1, (4, 5), ['', '.', '%', '.'], [(16, 10), (8, 3), (12, 5)], [False, False, True, False], 92, False, [False, True, False, True], 2106, 'East', (5, 5))
Element 5: (1, (5, 5), ['', '.', '%', '.'], [(16, 11), (9, 3), (13, 5)], [False, False, True, False], 90, False, [False, True, False, True], 2145, 'East', (6, 5))
Element 6: (1, (6, 5), ['', '.', '.', '.'], [(16, 12), (10, 3), (14, 5)], [False, False, False, False], 88, False, [False, True, True, True], 2184, 'East', (7, 5))
Element 7: (1, (7, 5), ['', '.', '.', '.'], [(17, 12), (11, 3), (15, 5)], [False, False, False, False], 86, False, [False, True, True, True], 2223, 'East', (8, 5))
Element 8: (1, (8, 5), ['', '.', '.', '.'], [(17, 13), (12, 3), (15, 6)], [False, False, False, False], 84, False, [False, True, True, True], 2262, 'East', (9, 5))
Element 9: (1, (9, 5), ['', '.', '.', '.'], [(18, 13), (13, 3), (16, 6)], [False, False, False, False], 82, False, [False, True, True, True], 2301, 'East', (10, 5))
Element 10: (1, (10, 5), ['', '%', '', ''], [(17, 13), (13, 4), (17, 6)], [False, True, False, False], 80, False, [False, False, False, False], 2330, 'East', (11, 5))
Element 11: (1, (11, 5), ['', '.', '', ''], [(16, 13), (14, 4), (18, 6)], [False, False, False, False], 78, False, [False, True, False, False], 2359, 'South', (11, 4))
Element 12: (1, (11, 4), ['%', '', '', '.'], [(15, 13), (15, 4), (18, 7)], [True, False, False, False], 76, False, [False, False, False, True], 2398, 'East', (12, 4))
Element 13: (1, (12, 4), ['', '', '', ''], [(15, 12), (15, 3), (18, 8)], [False, False, False, False], 74, False, [False, False, False, False], 2437, 'East', (13, 4))
Element 14: (1, (13, 4), ['', '', '', ''], [(15, 11), (16, 3), (17, 8)], [False, False, False, False], 72, False, [False, False, False, False], 2466, 'East', (14, 4))
Element 15: (1, (14, 4), ['', '%', '', ''], [(15, 10), (16, 2), (17, 7)], [False, True, False, False], 70, False, [False, False, False, False], 3485, 'East', (15, 4))
Element 16: (1, (15, 4), ['', '', '', '%'], [(15, 9), (16, 1), (16, 7)], [False, False, False, True], 68, False, [False, False, False, False], 3514, 'North', (15, 5))
Element 17: (1, (15, 5), ['', '', '', '%'], [(14, 9), (17, 1), (16, 8)], [False, False, False, True], 66, False, [False, False, False, False], 3533, 'North', (15, 6))
Element 18: (1, (15, 6), ['.', '', '%', ''], [(14, 10), (16, 1), (16, 9)], [False, False, True, False], 64, False, [True, False, False, False], 3542, 'West', (14, 6))
Element 19: (1, (14, 6), ['%', '', '.', ''], [(14, 11), (15, 1), (16, 10)], [True, False, False, False], 62, False, [False, False, True, False], 3571, 'North', (14, 7))
Element 20: (1, (14, 7), ['.', '', '', '%'], [(14, 12), (14, 1), (16, 11)], [False, False, False, True], 60, False, [True, False, False, False], 3600, 'West', (13, 7))
Element 21: (1, (13, 7), ['.', '%', '.', ''], [(14, 13), (13, 1), (16, 12)], [False, True, False, False], 58, False, [True, False, True, False], 3629, 'North', (13, 8))
Element 22: (1, (13, 8), ['.', '', '.', ''], [(13, 13), (12, 1), (17, 12)], [False, False, False, False], 56, False, [True, False, True, False], 3658, 'North', (13, 9))
Element 23: (1, (13, 9), ['.', '', '.', ''], [(13, 12), (11, 1), (17, 13)], [False, False, False, False], 54, False, [True, False, True, False], 3687, 'North', (13, 10))
Element 24: (1, (13, 10), ['.', '', 'G', ''], [(13, 11), (10, 1), (18, 13)], [False, False, False, False], 52, False, [True, False, False, False], 3716, 'West', (12, 10))
Element 25: (1, (12, 10), ['.', '.', 'G', ''], [(12, 11), (9, 1), (17, 13)], [False, False, False, False], 50, False, [True, True, False, False], 3745, 'South', (12, 9))
Element 26: (1, (12, 9), ['.', '.', '', ''], [(11, 11), (8, 1), (16, 13)], [False, False, False, False], 48, False, [True, True, False, False], 3774, 'South', (12, 8))
Element 27: (1, (12, 8), ['%', '.', '', ''], [(11, 10), (7, 1), (15, 13)], [True, False, False, False], 46, False, [False, True, False, False], 3803, 'South', (12, 7))
Element 28: (1, (12, 7), ['.', '.', '', ''], [(11, 9), (6, 1), (15, 12)], [False, False, False, False], 44, False, [True, True, False, False], 3832, 'South', (12, 6))
Element 29: (1, (12, 6), ['', '', '', '%'], [(10, 9), (5, 1), (15, 11)], [False, False, False, True], 42, False, [False, False, False, False], 3861, 'South', (12, 5))
Element 30: (1, (12, 5), ['', '', '', ''], [(10, 10), (5, 2), (15, 10)], [False, False, False, False], 40, False, [False, False, False, False], 3880, 'East', (13, 5))
Element 31: (1, (13, 5), ['', '', '%', ''], [(10, 11), (5, 3), (15, 9)], [False, False, True, False], 38, False, [False, False, False, False], 3899, 'East', (14, 5))
Element 32: (1, (14, 5), ['', '', '', ''], [(10, 12), (6, 3), (15, 8)], [False, False, False, False], 36, False, [False, False, False, False], 3918, 'West', (13, 5))
Element 33: (1, (13, 5), ['', '', '%', ''], [(10, 13), (7, 3), (14, 8)], [False, False, True, False], 34, False, [False, False, False, False], 3937, 'West', (12, 5))
Element 34: (1, (12, 5), ['', '', '', ''], [(11, 13), (7, 4), (14, 9)], [False, False, False, False], 32, False, [False, False, False, False], 3956, 'North', (12, 6))
Element 35: (1, (12, 6), ['', '', '', '%'], [(12, 13), (8, 4), (14, 10)], [False, False, False, True], 30, False, [False, False, False, False], 3975, 'West', (11, 6))
Element 36: (1, (11, 6), ['', '', '.', ''], [(11, 13), (9, 4), (14, 11)], [False, False, False, False], 28, False, [False, False, True, False], 3984, 'North', (11, 7))
Element 37: (1, (11, 7), ['%', '', '%', ''], [(10, 13), (9, 5), (14, 12)], [True, False, True, False], 26, False, [False, False, False, False], 3993, 'South', (11, 6))
Element 38: (1, (11, 6), ['', '', '', ''], [(9, 13), (9, 6), (14, 13)], [False, False, False, False], 24, False, [False, False, False, False], 4012, 'West', (10, 6))
Element 39: (1, (10, 6), ['', '', '%', ''], [(9, 12), (8, 6), (13, 13)], [False, False, True, False], 22, False, [False, False, False, False], 4031, 'West', (9, 6))
Element 40: (1, (9, 6), ['', '', '%', ''], [(9, 11), (7, 6), (13, 12)], [False, False, True, False], 20, False, [False, False, False, False], 4050, 'West', (8, 6))
Element 41: (1, (8, 6), ['', '', '%', ''], [(9, 10), (6, 6), (13, 11)], [False, False, True, False], 18, False, [False, False, False, False], 4069, 'West', (7, 6))
Element 42: (1, (7, 6), ['', '', '%', ''], [(9, 9), (6, 5), (13, 10)], [False, False, True, False], 16, False, [False, False, False, False], 4078, 'West', (6, 6))
Element 43: (1, (6, 6), ['%', '', '%', ''], [(8, 9), (6, 4), (13, 9)], [True, False, True, False], 14, False, [False, False, False, False], 5087, 'East', (7, 6))
Element 44: (1, (7, 6), ['', '', '%', ''], [(8, 10), (5, 4), (13, 8)], [False, False, True, False], 12, False, [False, False, False, False], 5106, 'East', (8, 6))
Element 45: (1, (8, 6), ['', '', '%', ''], [(8, 11), (4, 4), (13, 7)], [False, False, True, False], 10, False, [False, False, False, False], 5125, 'East', (9, 6))
Element 46: (1, (9, 6), ['', '', '%', ''], [(8, 12), (4, 3), (14, 7)], [False, False, True, False], 8, False, [False, False, False, False], 5144, 'East', (10, 6))
Element 47: (1, (10, 6), ['', '', '%', ''], [(8, 13), (4, 2), (14, 6)], [False, False, True, False], 6, False, [False, False, False, False], 5163, 'East', (11, 6))
Element 48: (1, (11, 6), ['', '', '', ''], [(7, 13), (3, 2), (14, 7)], [False, False, False, False], 4, False, [False, False, False, False], 5182, 'East', (12, 6))
Element 49: (1, (12, 6), ['', '', '', '%'], [(7, 12), (3, 3), (13, 7)], [False, False, False, True], 2, False, [False, False, False, False], 5201, 'North', (12, 7))
Element 50: (1, (12, 7), ['', '', '', ''], [(7, 12), (3, 4), (13, 8)], [False, False, False, False], 0, False, [False, False, False, False], 5210, 'Stop', (12, 7))
Element 51: #0#
