Element 1: (2, (15, 6), ['.', '.', '%', '.'], [(9, 5), (15, 10), (16, 3)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (16, 6))
Element 2: (2, (16, 6), ['', '%', '.', '.'], [(10, 5), (16, 10), (16, 2)], [False, True, False, False], 96, False, [False, False, True, True], 1048, 'East', (17, 6))
Element 3: (2, (17, 6), ['', '%', '.', '.'], [(11, 5), (16, 9), (16, 1)], [False, True, False, False], 94, False, [False, False, True, True], 3067, 'East', (18, 6))
Element 4: (2, (18, 6), ['', '%', '.', '%'], [(12, 5), (16, 8), (17, 1)], [False, True, False, True], 92, False, [False, False, True, False], 3106, 'North', (18, 7))
Element 5: (2, (18, 7), ['.', '', '.', '%'], [(13, 5), (17, 8), (16, 1)], [False, False, False, True], 90, False, [True, False, True, False], 3135, 'North', (18, 8))
Element 6: (2, (18, 8), ['', '', '%', '%'], [(14, 5), (17, 7), (15, 1)], [False, False, True, True], 88, False, [False, False, False, False], 3174, 'West', (17, 8))
Element 7: (2, (17, 8), ['', '', '%', ''], [(15, 5), (16, 7), (14, 1)], [False, False, True, False], 86, False, [False, False, False, False], 3203, 'South', (17, 7))
Element 8: (2, (17, 7), ['', '', '', ''], [(15, 4), (16, 6), (13, 1)], [False, False, False, False], 84, False, [False, False, False, False], 3222, 'West', (16, 7))
Element 9: (2, (16, 7), ['%', '', '', ''], [(15, 3), (17, 6), (12, 1)], [True, False, False, False], 82, False, [False, False, False, False], 3241, 'North', (16, 8))
Element 10: (2, (16, 8), ['.', '', '', ''], [(16, 3), (18, 6), (11, 1)], [False, False, False, False], 80, False, [True, False, False, False], 3250, 'West', (15, 8))
Element 11: (2, (15, 8), ['.', '%', '.', ''], [(17, 3), (18, 7), (10, 1)], [False, True, False, False], 78, False, [True, False, True, False], 3279, 'North', (15, 9))
Element 12: (2, (15, 9), ['.', '', '', ''], [(18, 3), (18, 8), (9, 1)], [False, False, False, False], 76, False, [True, False, False, False], 3308, 'West', (14, 9))
Element 13: (2, (14, 9), ['.', '.', '', ''], [(17, 3), (18, 7), (8, 1)], [False, False, False, False], 74, False, [True, True, False, False], 3327, 'South', (14, 8))
Element 14: (2, (14, 8), ['.', '.', '', ''], [(16, 3), (18, 6), (8, 2)], [False, False, False, False], 72, False, [True, True, False, False], 3346, 'South', (14, 7))
Element 15: (2, (14, 7), ['.', '.', '', '%'], [(16, 2), (17, 6), (8, 3)], [False, False, False, True], 70, False, [True, True, False, False], 3365, 'South', (14, 6))
Element 16: (2, (14, 6), ['%', '', '', ''], [(16, 1), (16, 6), (9, 3)], [True, False, False, False], 68, False, [False, False, False, False], 3384, 'South', (14, 5))
Element 17: (2, (14, 5), ['', '.', '', ''], [(17, 1), (15, 6), (10, 3)], [False, False, False, False], 66, False, [False, True, False, False], 3393, 'South', (14, 4))
Element 18: (2, (14, 4), ['.', '%', '', ''], [(16, 1), (15, 5), (11, 3)], [False, True, False, False], 64, False, [True, False, False, False], 3412, 'West', (13, 4))
