Element 1: (2, (6, 8), ['.', '%', '.', '.'], [(7, 3), (7, 5), (17, 13)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (7, 8))
Element 2: (2, (7, 8), ['', '%', '.', '.'], [(8, 3), (8, 5), (18, 13)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (8, 8))
Element 3: (2, (8, 8), ['', '%', 'F', '%'], [(9, 3), (9, 5), (17, 13)], [False, True, False, True], 94, False, [False, False, False, False], 87, 'North', (8, 9))
Element 4: (2, (8, 9), ['.', '', '.', '.'], [(10, 3), (10, 5), (17, 12)], [False, False, False, False], 92, False, [True, False, True, True], 1116, 'East', (9, 9))
Element 5: (2, (9, 9), ['', '%', '.', '.'], [(11, 3), (11, 5), (16, 12)], [False, True, False, False], 90, False, [False, False, True, True], 2145, 'East', (10, 9))
Element 6: (2, (10, 9), ['', '%', '.', '.'], [(12, 3), (12, 5), (16, 13)], [False, True, False, False], 88, False, [False, False, True, True], 2184, 'East', (11, 9))
Element 7: (2, (11, 9), ['', '%', '.', '.'], [(13, 3), (13, 5), (15, 13)], [False, True, False, False], 86, False, [False, False, True, True], 2223, 'East', (12, 9))
Element 8: (2, (12, 9), ['', '.', '.', '.'], [(13, 4), (14, 5), (15, 12)], [False, False, False, False], 84, False, [False, True, True, True], 2262, 'East', (13, 9))
Element 9: (2, (13, 9), ['', '.', '.', '.'], [(14, 4), (15, 5), (15, 11)], [False, False, False, False], 82, False, [False, True, True, True], 2301, 'East', (14, 9))
Element 10: (2, (14, 9), ['', '.', '.', '.'], [(15, 4), (15, 6), (16, 11)], [False, False, False, False], 80, False, [False, True, True, True], 2340, 'East', (15, 9))
Element 11: (2, (15, 9), ['', '.', '.', 'F'], [(15, 3), (16, 6), (16, 10)], [False, False, False, False], 78, False, [False, True, True, False], 2379, 'East', (16, 9))
