Element 1: (0, (18, 6), ['.', '%', '.', '%'], [(5, 4), (9, 3), (16, 8)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (18, 7))
Element 30: (0, (8, 11), ['.', '', '', ''], [(17, 13), (7, 6), (9, 12)], [False, False, False, False], 40, False, [True, False, False, False], 3831, 'West', (7, 11))
Element 31: (0, (7, 11), ['.', '.', '.', ''], [(16, 13), (6, 6), (9, 13)], [False, False, False, False], 38, False, [True, True, True, False], 3850, 'North', (7, 12))
Element 32: (0, (7, 12), ['.', '', '.', ''], [(15, 13), (6, 5), (8, 13)], [False, False, False, False], 36, False, [True, False, True, False], 3869, 'North', (7, 13))
Element 33: (0, (7, 13), ['.', '', '%', ''], [(15, 12), (5, 5), (8, 12)], [False, False, True, False], 34, False, [True, False, False, False], 3888, 'West', (6, 13))
Element 34: (0, (6, 13), ['.', '.', '%', ''], [(15, 11), (4, 5), (8, 11)], [False, False, True, False], 32, False, [True, True, False, False], 3907, 'South', (6, 12))
Element 35: (0, (6, 12), ['.', '.', '', ''], [(15, 10), (4, 4), (7, 11)], [False, False, False, False], 30, False, [True, True, False, False], 3926, 'South', (6, 11))
Element 36: (0, (6, 11), ['.', '.', '', ''], [(15, 9), (4, 3), (7, 10)], [False, False, False, False], 28, False, [True, True, False, False], 3955, 'South', (6, 10))
Element 37: (0, (6, 10), ['.', '.', '', ''], [(15, 8), (5, 3), (7, 9)], [False, False, False, False], 26, False, [True, True, False, False], 3984, 'South', (6, 9))
Element 38: (0, (6, 9), ['.', '.', '', ''], [(14, 8), (6, 3), (7, 8)], [False, False, False, False], 24, False, [True, True, False, False], 4013, 'South', (6, 8))
Element 39: (0, (6, 8), ['.', '%', '', ''], [(14, 9), (7, 3), (8, 8)], [False, True, False, False], 22, False, [True, False, False, False], 4042, 'West', (5, 8))
Element 40: (0, (5, 8), ['.', '%', '.', ''], [(14, 10), (8, 3), (7, 8)], [False, True, False, False], 20, False, [True, False, True, False], 4061, 'North', (5, 9))
Element 41: (0, (5, 9), ['.', '', '.', ''], [(14, 11), (8, 2), (7, 9)], [False, False, False, False], 18, False, [True, False, True, False], 4080, 'North', (5, 10))
Element 42: (0, (5, 10), ['.', '', '.', ''], [(14, 12), (8, 1), (7, 10)], [False, False, False, False], 16, False, [True, False, True, False], 4099, 'North', (5, 11))
Element 43: (0, (5, 11), ['.', '', '.', ''], [(14, 13), (9, 1), (7, 11)], [False, False, False, False], 14, False, [True, False, True, False], 4118, 'North', (5, 12))
Element 44: (0, (5, 12), ['.', '', '.', ''], [(13, 13), (10, 1), (7, 12)], [False, False, False, False], 12, False, [True, False, True, False], 4137, 'North', (5, 13))
Element 45: (0, (5, 13), ['.', '', '%', ''], [(13, 12), (11, 1), (7, 13)], [False, False, True, False], 10, False, [True, False, False, False], 4156, 'West', (4, 13))
Element 46: (0, (4, 13), ['.', '.', '%', ''], [(13, 11), (12, 1), (6, 13)], [False, False, True, False], 8, False, [True, True, False, False], 4175, 'South', (4, 12))
Element 47: (0, (4, 12), ['.', '.', '', ''], [(13, 10), (13, 1), (6, 12)], [False, False, False, False], 6, False, [True, True, False, False], 4194, 'South', (4, 11))
Element 48: (0, (4, 11), ['.', '.', '', ''], [(13, 9), (14, 1), (6, 11)], [False, False, False, False], 4, False, [True, True, False, False], 4213, 'South', (4, 10))
Element 49: (0, (4, 10), ['.', '.', '', ''], [(13, 8), (15, 1), (6, 10)], [False, False, False, False], 2, False, [True, True, False, False], 4232, 'South', (4, 9))
Element 50: (0, (4, 9), ['.', '.', '', ''], [(13, 7), (16, 1), (6, 9)], [False, False, False, False], 0, False, [True, True, False, False], 4251, 'Stop', (4, 9))
Element 51: #0#
