Element 1: (0, (5, 4), ['.', '.', '.', '.'], [(3, 10), (10, 6), (14, 12)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (6, 4))
Element 2: (0, (6, 4), ['', '.', '.', '.'], [(4, 10), (11, 6), (15, 12)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (7, 4))
Element 3: (0, (7, 4), ['', '.', '.', '.'], [(5, 10), (11, 5), (16, 12)], [False, False, False, False], 94, False, [False, True, True, True], 1068, 'East', (8, 4))
Element 4: (0, (8, 4), ['', '.', '.', '.'], [(6, 10), (12, 5), (17, 12)], [False, False, False, False], 92, False, [False, True, True, True], 1107, 'East', (9, 4))
Element 5: (0, (9, 4), ['', '.', '.', '%'], [(7, 10), (13, 5), (17, 13)], [False, False, False, True], 90, False, [False, True, True, False], 1146, 'North', (9, 5))
Element 6: (0, (9, 5), ['.', '', '.', '.'], [(8, 10), (14, 5), (18, 13)], [False, False, False, False], 88, False, [True, False, True, True], 1185, 'East', (10, 5))
Element 7: (0, (10, 5), ['', '%', '', ''], [(8, 9), (15, 5), (17, 13)], [False, True, False, False], 86, False, [False, False, False, False], 2204, 'East', (11, 5))
Element 8: (0, (11, 5), ['', '.', '', ''], [(9, 9), (15, 6), (16, 13)], [False, False, False, False], 84, False, [False, True, False, False], 2233, 'South', (11, 4))
Element 9: (0, (11, 4), ['%', '.', '', '.'], [(10, 9), (16, 6), (15, 13)], [True, False, False, False], 82, False, [False, True, False, True], 2272, 'East', (12, 4))
Element 10: (0, (12, 4), ['', '.', '', '.'], [(11, 9), (17, 6), (14, 13)], [False, False, False, False], 80, False, [False, True, False, True], 2311, 'East', (13, 4))
Element 11: (0, (13, 4), ['', '.', '', '.'], [(12, 9), (18, 6), (13, 13)], [False, False, False, False], 78, False, [False, True, False, True], 2350, 'East', (14, 4))
Element 12: (0, (14, 4), ['', '%', '', '.'], [(13, 9), (18, 7), (13, 12)], [False, True, False, False], 76, False, [False, False, False, True], 2389, 'East', (15, 4))
Element 13: (0, (15, 4), ['', '.', '', '%'], [(14, 9), (18, 8), (13, 11)], [False, False, False, True], 74, False, [False, True, False, False], 2428, 'South', (15, 3))
