Element 1: (3, (9, 9), ['F', '%', '.', '.'], [(2, 4), (9, 5), (9, 3)], [False, True, False, False], 98, False, [False, False, True, True], 29, 'West', (8, 9))
Element 28: (3, (14, 7), ['', '', '', '%'], [(16, 3), (13, 8), (17, 3)], [False, False, False, True], 44, False, [False, False, False, False], 4612, 'North', (14, 8))
Element 29: (3, (14, 8), ['', '', '', ''], [(16, 2), (13, 9), (17, 3)], [False, False, False, False], 42, False, [False, False, False, False], 4621, 'East', (15, 8))
Element 30: (3, (15, 8), ['', '%', '', ''], [(16, 1), (12, 9), (17, 3)], [False, True, False, False], 40, False, [False, False, False, False], 4630, 'North', (15, 9))
Element 31: (3, (15, 9), ['', '', '', ''], [(15, 1), (12, 8), (17, 3)], [False, False, False, False], 38, False, [False, False, False, False], 4639, 'West', (14, 9))
Element 32: (3, (14, 9), ['', '', '', ''], [(14, 1), (12, 7), (17, 3)], [False, False, False, False], 36, False, [False, False, False, False], 4648, 'West', (13, 9))
Element 33: (3, (13, 9), ['', '', '', ''], [(13, 1), (12, 6), (17, 3)], [False, False, False, False], 34, False, [False, False, False, False], 4657, 'South', (13, 8))
Element 34: (3, (13, 8), ['', '', '', ''], [(12, 1), (11, 6), (17, 3)], [False, False, False, False], 32, False, [False, False, False, False], 4666, 'South', (13, 7))
Element 35: (3, (13, 7), ['', '%', '', ''], [(11, 1), (11, 7), (16, 3)], [False, True, False, False], 30, False, [False, False, False, False], 4675, 'West', (12, 7))
Element 36: (3, (12, 7), ['', '', '', ''], [(10, 1), (11, 6), (15, 3)], [False, False, False, False], 28, False, [False, False, False, False], 4674, 'North', (12, 8))
Element 37: (3, (12, 8), ['%', '', '', ''], [(9, 1), (10, 6), (15, 4)], [True, False, False, False], 26, False, [False, False, False, False], 4683, 'North', (12, 9))
Element 38: (3, (12, 9), ['.', '', '', ''], [(8, 1), (9, 6), (15, 3)], [False, False, False, False], 24, False, [True, False, False, False], 4692, 'West', (11, 9))
Element 39: (3, (11, 9), ['.', '%', '', ''], [(7, 1), (8, 6), (15, 3)], [False, True, False, False], 22, False, [True, False, False, False], 4721, 'West', (10, 9))
Element 40: (3, (10, 9), ['', '%', '', ''], [(7, 2), (7, 6), (15, 4)], [False, True, False, False], 20, False, [False, False, False, False], 4750, 'East', (11, 9))
Element 41: (3, (11, 9), ['', '%', '', ''], [(7, 3), (7, 5), (15, 3)], [False, True, False, False], 18, False, [False, False, False, False], 4769, 'East', (12, 9))
Element 42: (3, (12, 9), ['', '', '', ''], [(6, 3), (6, 5), (15, 3)], [False, False, False, False], 16, False, [False, False, False, False], 4788, 'South', (12, 8))
Element 43: (3, (12, 8), ['%', '', '', ''], [(6, 2), (6, 6), (15, 3)], [True, False, False, False], 14, False, [False, False, False, False], 4807, 'South', (12, 7))
Element 44: (3, (12, 7), ['', '', '', ''], [(6, 1), (6, 5), (15, 3)], [False, False, False, False], 12, False, [False, False, False, False], 4816, 'South', (12, 6))
Element 45: (3, (12, 6), ['', '', '', '%'], [(5, 1), (5, 5), (15, 3)], [False, False, False, True], 10, False, [False, False, False, False], 4835, 'South', (12, 5))
Element 46: (3, (12, 5), ['', '.', '', ''], [(5, 2), (4, 5), (15, 4)], [False, False, False, False], 8, False, [False, True, False, False], 4854, 'South', (12, 4))
Element 47: (3, (12, 4), ['.', '', '', ''], [(5, 3), (3, 5), (14, 4)], [False, False, False, False], 6, False, [True, False, False, False], 4883, 'West', (11, 4))
Element 48: (3, (11, 4), ['%', '', '', ''], [(4, 3), (2, 5), (13, 4)], [True, False, False, False], 4, False, [False, False, False, False], 4912, 'North', (11, 5))
Element 49: (3, (11, 5), ['', '', '', ''], [(4, 2), (2, 6), (13, 4)], [False, False, False, False], 2, False, [False, False, False, False], 4931, 'North', (11, 6))
Element 50: (3, (11, 6), ['', '', '', ''], [(4, 2), (2, 6), (13, 4)], [False, False, False, False], 0, False, [False, False, False, False], 4930, 'Stop', (11, 6))
Element 51: #0#
