Element 1: (1, (9, 4), ['.', '.', '.', '%'], [(15, 12), (10, 5), (11, 11)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (9, 5))
Element 2: (1, (9, 5), ['.', '', '.', ''], [(16, 12), (11, 5), (12, 11)], [False, False, False, False], 96, False, [True, False, True, False], 1038, 'North', (9, 6))
Element 3: (1, (9, 6), ['.', '', '%', '.'], [(17, 12), (12, 5), (13, 11)], [False, False, True, False], 94, False, [True, False, False, True], 1077, 'East', (10, 6))
Element 4: (1, (10, 6), ['', '', '%', '.'], [(17, 13), (13, 5), (14, 11)], [False, False, True, False], 92, False, [False, False, False, True], 1116, 'East', (11, 6))
Element 5: (1, (11, 6), ['', '', '.', '.'], [(18, 13), (14, 5), (15, 11)], [False, False, False, False], 90, False, [False, False, True, True], 1155, 'East', (12, 6))
Element 6: (1, (12, 6), ['', '', '.', '%'], [(17, 13), (15, 5), (16, 11)], [False, False, False, True], 88, False, [False, False, True, False], 1184, 'North', (12, 7))
Element 7: (1, (12, 7), ['.', '', '.', '.'], [(16, 13), (15, 6), (16, 10)], [False, False, False, False], 86, False, [True, False, True, True], 1223, 'East', (13, 7))
Element 8: (1, (13, 7), ['', '%', '.', '.'], [(15, 13), (16, 6), (16, 9)], [False, True, False, False], 84, False, [False, False, True, True], 2252, 'East', (14, 7))
Element 9: (1, (14, 7), ['', '.', '.', '%'], [(14, 13), (17, 6), (16, 8)], [False, False, False, True], 82, False, [False, True, True, False], 2291, 'North', (14, 8))
Element 10: (1, (14, 8), ['.', '', '.', '.'], [(13, 13), (18, 6), (17, 8)], [False, False, False, False], 80, False, [True, False, True, True], 2330, 'East', (15, 8))
Element 11: (1, (15, 8), ['', '%', '.', ''], [(13, 12), (18, 7), (18, 8)], [False, True, False, False], 78, False, [False, False, True, False], 2369, 'North', (15, 9))
Element 12: (1, (15, 9), ['.', '', '.', ''], [(13, 11), (17, 7), (18, 7)], [False, False, False, False], 76, False, [True, False, True, False], 2388, 'North', (15, 10))
Element 13: (1, (15, 10), ['.', '', '', ''], [(13, 10), (16, 7), (18, 6)], [False, False, False, False], 74, False, [True, False, False, False], 2417, 'West', (14, 10))
Element 14: (1, (14, 10), ['', '.', '', ''], [(13, 9), (16, 8), (17, 6)], [False, False, False, False], 72, False, [False, True, False, False], 2436, 'South', (14, 9))
Element 15: (1, (14, 9), ['', '', '', ''], [(13, 8), (17, 8), (17, 7)], [False, False, False, False], 70, False, [False, False, False, False], 2455, 'West', (13, 9))
Element 16: (1, (13, 9), ['.', '', '', ''], [(12, 8), (18, 8), (16, 7)], [False, False, False, False], 68, False, [True, False, False, False], 2464, 'West', (12, 9))
Element 17: (1, (12, 9), ['.', '', '.', ''], [(12, 7), (17, 8), (16, 6)], [False, False, False, False], 66, False, [True, False, True, False], 2473, 'North', (12, 10))
Element 18: (1, (12, 10), ['.', '', '', ''], [(11, 7), (16, 8), (15, 6)], [False, False, False, False], 64, False, [True, False, False, False], 2492, 'West', (11, 10))
Element 19: (1, (11, 10), ['.', '.', '', ''], [(11, 6), (16, 9), (14, 6)], [False, False, False, False], 62, False, [True, True, False, False], 2511, 'South', (11, 9))
Element 20: (1, (11, 9), ['.', '%', '', ''], [(12, 6), (16, 10), (14, 7)], [False, True, False, False], 60, False, [True, False, False, False], 2520, 'West', (10, 9))
Element 21: (1, (10, 9), ['.', '%', '.', ''], [(12, 5), (16, 11), (14, 8)], [False, True, False, False], 58, False, [True, False, True, False], 2529, 'North', (10, 10))
