Element 1: (2, (11, 11), ['.', '.', '%', '.'], [(2, 5), (3, 13), (12, 8)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (12, 11))
Element 2: (2, (12, 11), ['', '.', '%', '.'], [(3, 5), (4, 13), (13, 8)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (13, 11))
Element 3: (2, (13, 11), ['', '.', '.', '.'], [(4, 5), (5, 13), (14, 8)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (14, 11))
Element 4: (2, (14, 11), ['', '.', '.', '.'], [(5, 5), (6, 13), (15, 8)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (15, 11))
Element 5: (2, (15, 11), ['', '.', '.', '.'], [(6, 5), (7, 13), (16, 8)], [False, False, False, False], 90, False, [False, True, True, True], 175, 'East', (16, 11))
Element 6: (2, (16, 11), ['', '.', '.', '%'], [(7, 5), (8, 13), (16, 9)], [False, False, False, True], 88, False, [False, True, True, False], 1204, 'North', (16, 12))
Element 7: (2, (16, 12), ['.', '', '.', '.'], [(8, 5), (9, 13), (16, 10)], [False, False, False, False], 86, False, [True, False, True, True], 1243, 'East', (17, 12))
Element 8: (2, (17, 12), ['', '%', '.', '%'], [(9, 5), (10, 13), (15, 10)], [False, True, False, True], 84, False, [False, False, True, False], 1282, 'North', (17, 13))
Element 9: (2, (17, 13), ['.', '', '%', '.'], [(10, 5), (11, 13), (15, 9)], [False, False, True, False], 82, False, [True, False, False, True], 1321, 'East', (18, 13))
Element 10: (2, (18, 13), ['', '%', '%', '%'], [(11, 5), (12, 13), (14, 9)], [False, True, True, True], 80, False, [False, False, False, False], 2350, 'West', (17, 13))
Element 11: (2, (17, 13), ['.', '', '%', ''], [(12, 5), (13, 13), (14, 10)], [False, False, True, False], 78, False, [True, False, False, False], 2379, 'West', (16, 13))
Element 12: (2, (16, 13), ['.', '', '%', ''], [(13, 5), (14, 13), (13, 10)], [False, False, True, False], 76, False, [True, False, False, False], 2418, 'West', (15, 13))
