Element 1: (0, (15, 5), ['.', '.', '.', '%'], [(12, 9), (12, 11), (15, 1)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (15, 6))
Element 2: (0, (15, 6), ['.', '', '%', '.'], [(13, 9), (13, 11), (16, 1)], [False, False, True, False], 96, False, [True, False, False, True], 39, 'East', (16, 6))
Element 3: (0, (16, 6), ['', '%', '.', '.'], [(14, 9), (14, 11), (16, 2)], [False, True, False, False], 94, False, [False, False, True, True], 1068, 'East', (17, 6))
Element 4: (0, (17, 6), ['', '%', '.', '.'], [(15, 9), (15, 11), (16, 3)], [False, True, False, False], 92, False, [False, False, True, True], 1107, 'East', (18, 6))
Element 5: (0, (18, 6), ['', '%', '.', '%'], [(16, 9), (16, 11), (17, 3)], [False, True, False, True], 90, False, [False, False, True, False], 2136, 'North', (18, 7))
Element 6: (0, (18, 7), ['.', '', '.', '%'], [(16, 10), (16, 12), (18, 3)], [False, False, False, True], 88, False, [True, False, True, False], 2175, 'North', (18, 8))
Element 7: (0, (18, 8), ['.', '', '%', '%'], [(15, 10), (17, 12), (17, 3)], [False, False, True, True], 86, False, [True, False, False, False], 2204, 'West', (17, 8))
Element 8: (0, (17, 8), ['.', '.', '%', ''], [(14, 10), (17, 13), (16, 3)], [False, False, True, False], 84, False, [True, True, False, False], 2233, 'South', (17, 7))
Element 9: (0, (17, 7), ['.', '', '', ''], [(13, 10), (18, 13), (15, 3)], [False, False, False, False], 82, False, [True, False, False, False], 2272, 'West', (16, 7))
Element 10: (0, (16, 7), ['%', '', '.', ''], [(12, 10), (17, 13), (15, 4)], [True, False, False, False], 80, False, [False, False, True, False], 2301, 'North', (16, 8))
Element 11: (0, (16, 8), ['.', '', '', ''], [(11, 10), (16, 13), (14, 4)], [False, False, False, False], 78, False, [True, False, False, False], 2340, 'West', (15, 8))
Element 12: (0, (15, 8), ['.', '%', '', ''], [(11, 11), (15, 13), (14, 5)], [False, True, False, False], 76, False, [True, False, False, False], 2379, 'West', (14, 8))
Element 13: (0, (14, 8), ['.', '.', '', ''], [(10, 11), (15, 12), (14, 6)], [False, False, False, False], 74, False, [True, True, False, False], 2418, 'South', (14, 7))
Element 14: (0, (14, 7), ['.', '', '', '%'], [(10, 12), (14, 12), (15, 6)], [False, False, False, True], 72, False, [True, False, False, False], 2447, 'West', (13, 7))
Element 15: (0, (13, 7), ['.', '%', '.', ''], [(10, 13), (14, 13), (16, 6)], [False, True, False, False], 70, False, [True, False, True, False], 2476, 'North', (13, 8))
Element 16: (0, (13, 8), ['.', '', '', ''], [(11, 13), (13, 13), (17, 6)], [False, False, False, False], 68, False, [True, False, False, False], 2505, 'West', (12, 8))
Element 17: (0, (12, 8), ['%', '.', '', ''], [(12, 13), (13, 12), (18, 6)], [True, False, False, False], 66, False, [False, True, False, False], 2534, 'South', (12, 7))
Element 18: (0, (12, 7), ['.', '.', '', ''], [(13, 13), (13, 11), (18, 7)], [False, False, False, False], 64, False, [True, True, False, False], 2543, 'South', (12, 6))
Element 19: (0, (12, 6), ['.', '.', '', '%'], [(14, 13), (12, 11), (18, 8)], [False, False, False, True], 62, False, [True, True, False, False], 2552, 'South', (12, 5))
Element 20: (0, (12, 5), ['F', '.', '', '.'], [(15, 13), (12, 11), (17, 8)], [False, False, False, False], 60, False, [False, True, False, True], 2561, 'West', (11, 5))
Element 21: (0, (11, 5), ['.', '.', '.', ''], [(16, 13), (12, 11), (17, 7)], [False, False, False, False], 58, False, [True, True, True, False], 3560, 'North', (11, 6))
Element 22: (0, (11, 6), ['.', '', '.', ''], [(17, 13), (12, 11), (16, 7)], [False, False, False, False], 56, False, [True, False, True, False], 3569, 'North', (11, 7))
Element 23: (0, (11, 7), ['%', '', '%', ''], [(18, 13), (12, 11), (16, 8)], [True, False, True, False], 54, False, [False, False, False, False], 3578, 'South', (11, 6))
Element 24: (0, (11, 6), ['.', '', '', ''], [(17, 13), (12, 11), (16, 9)], [False, False, False, False], 52, False, [True, False, False, False], 3577, 'West', (10, 6))
Element 25: (0, (10, 6), ['.', '.', '%', ''], [(17, 12), (12, 11), (16, 10)], [False, False, True, False], 50, False, [True, True, False, False], 3586, 'South', (10, 5))
Element 26: (0, (10, 5), ['.', '%', '', ''], [(16, 12), (12, 11), (16, 11)], [False, True, False, False], 48, False, [True, False, False, False], 3595, 'West', (9, 5))
Element 27: (0, (9, 5), ['.', '.', '.', ''], [(15, 12), (12, 11), (16, 12)], [False, False, False, False], 46, False, [True, True, True, False], 3604, 'North', (9, 6))
Element 28: (0, (9, 6), ['.', '', '%', ''], [(15, 11), (12, 11), (17, 12)], [False, False, True, False], 44, False, [True, False, False, False], 3613, 'West', (8, 6))
Element 29: (0, (8, 6), ['.', '.', '%', ''], [(16, 11), (11, 11), (17, 13)], [False, False, True, False], 42, False, [True, True, False, False], 3622, 'South', (8, 5))
Element 30: (0, (8, 5), ['.', '.', '', ''], [(15, 11), (11, 10), (18, 13)], [False, False, False, False], 40, False, [True, True, False, False], 3631, 'South', (8, 4))
Element 31: (0, (8, 4), ['.', '.', '', '.'], [(14, 11), (11, 9), (17, 13)], [False, False, False, False], 38, False, [True, True, False, True], 3650, 'East', (9, 4))
Element 32: (0, (9, 4), ['', '.', '', '%'], [(14, 12), (10, 9), (16, 13)], [False, False, False, True], 36, False, [False, True, False, False], 3669, 'South', (9, 3))
Element 33: (0, (9, 3), ['.', '%', '', '.'], [(13, 12), (10, 10), (15, 13)], [False, True, False, False], 34, False, [True, False, False, True], 3688, 'East', (10, 3))
Element 34: (0, (10, 3), ['', '%', '%', '.'], [(13, 11), (9, 10), (15, 12)], [False, True, True, False], 32, False, [False, False, False, True], 3707, 'East', (11, 3))
Element 35: (0, (11, 3), ['', '%', '.', '.'], [(12, 11), (9, 11), (15, 11)], [False, True, False, False], 30, False, [False, False, True, True], 3726, 'East', (12, 3))
Element 36: (0, (12, 3), ['', '%', '.', '.'], [(13, 11), (9, 12), (15, 10)], [False, True, False, False], 28, False, [False, False, True, True], 3745, 'East', (13, 3))
Element 37: (0, (13, 3), ['', '%', '.', '%'], [(13, 12), (9, 13), (15, 9)], [False, True, False, True], 26, False, [False, False, True, False], 3764, 'North', (13, 4))
Element 38: (0, (13, 4), ['.', '', '.', ''], [(14, 12), (8, 13), (15, 8)], [False, False, False, False], 24, False, [True, False, True, False], 3783, 'North', (13, 5))
Element 39: (0, (13, 5), ['', '', '%', ''], [(14, 11), (8, 12), (14, 8)], [False, False, True, False], 22, False, [False, False, False, False], 3802, 'East', (14, 5))
Element 40: (0, (14, 5), ['', '', '', ''], [(13, 11), (8, 11), (14, 9)], [False, False, False, False], 20, False, [False, False, False, False], 3811, 'North', (14, 6))
Element 41: (0, (14, 6), ['%', '', '', ''], [(14, 11), (8, 10), (14, 10)], [True, False, False, False], 18, False, [False, False, False, False], 3820, 'South', (14, 5))
Element 42: (0, (14, 5), ['', '', '', ''], [(15, 11), (8, 9), (14, 11)], [False, False, False, False], 16, False, [False, False, False, False], 4819, 'South', (14, 4))
Element 43: (0, (14, 4), ['', '%', '', ''], [(15, 12), (9, 9), (14, 12)], [False, True, False, False], 14, False, [False, False, False, False], 4828, 'East', (15, 4))
Element 44: (0, (15, 4), ['', '', '', '%'], [(15, 11), (8, 9), (14, 13)], [False, False, False, True], 12, False, [False, False, False, False], 4827, 'South', (15, 3))
Element 45: (0, (15, 3), ['%', '%', '', ''], [(15, 12), (8, 8), (13, 13)], [True, True, False, False], 10, False, [False, False, False, False], 4836, 'East', (16, 3))
Element 46: (0, (16, 3), ['', '', '%', ''], [(16, 12), (7, 8), (13, 12)], [False, False, True, False], 8, False, [False, False, False, False], 4845, 'East', (17, 3))
Element 47: (0, (17, 3), ['', '%', '%', ''], [(17, 12), (7, 9), (13, 11)], [False, True, True, False], 6, False, [False, False, False, False], 4854, 'East', (18, 3))
Element 48: (0, (18, 3), ['', '%', '%', '%'], [(17, 13), (7, 10), (13, 10)], [False, True, True, True], 4, False, [False, False, False, False], 4863, 'West', (17, 3))
