Element 1: (0, (14, 1), ['.', '%', '%', '.'], [(1, 12), (10, 13), (13, 11)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (15, 1))
Element 2: (0, (15, 1), ['', '%', '%', '.'], [(2, 12), (11, 13), (14, 11)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (16, 1))
Element 3: (0, (16, 1), ['', '%', 'F', '.'], [(3, 12), (12, 13), (15, 11)], [False, True, False, False], 94, False, [False, False, False, True], 78, 'North', (16, 2))
Element 4: (0, (16, 2), ['%', '', '.', '%'], [(4, 12), (13, 13), (16, 11)], [True, False, False, True], 92, False, [False, False, True, False], 1107, 'North', (16, 3))
Element 5: (0, (16, 3), ['.', '', '%', '.'], [(5, 12), (14, 13), (16, 12)], [False, False, True, False], 90, False, [True, False, False, True], 1146, 'East', (17, 3))
Element 6: (0, (17, 3), ['', '%', '%', '.'], [(6, 12), (15, 13), (17, 12)], [False, True, True, False], 88, False, [False, False, False, True], 1185, 'East', (18, 3))
Element 7: (0, (18, 3), ['', '%', '%', '%'], [(7, 12), (16, 13), (17, 13)], [False, True, True, True], 86, False, [False, False, False, False], 1224, 'West', (17, 3))
Element 8: (0, (17, 3), ['', '%', '%', ''], [(8, 12), (16, 12), (18, 13)], [False, True, True, False], 84, False, [False, False, False, False], 1243, 'West', (16, 3))
Element 9: (0, (16, 3), ['.', '', '%', ''], [(9, 12), (15, 12), (17, 13)], [False, False, True, False], 82, False, [True, False, False, False], 1262, 'West', (15, 3))
Element 10: (0, (15, 3), ['%', '%', '.', ''], [(10, 12), (14, 12), (16, 13)], [True, True, False, False], 80, False, [False, False, True, False], 1291, 'North', (15, 4))
Element 11: (0, (15, 4), ['.', '', '.', '%'], [(10, 11), (13, 12), (15, 13)], [False, False, False, True], 78, False, [True, False, True, False], 1320, 'North', (15, 5))
Element 12: (0, (15, 5), ['.', '', '.', '%'], [(11, 11), (13, 11), (15, 12)], [False, False, False, True], 76, False, [True, False, True, False], 1339, 'North', (15, 6))
Element 13: (0, (15, 6), ['.', '', '%', '.'], [(12, 11), (13, 10), (14, 12)], [False, False, True, False], 74, False, [True, False, False, True], 1368, 'East', (16, 6))
Element 14: (0, (16, 6), ['', '%', '.', '.'], [(12, 10), (14, 10), (14, 13)], [False, True, False, False], 72, False, [False, False, True, True], 1397, 'East', (17, 6))
Element 15: (0, (17, 6), ['', '%', '.', '.'], [(12, 9), (15, 10), (13, 13)], [False, True, False, False], 70, False, [False, False, True, True], 1426, 'East', (18, 6))
Element 16: (0, (18, 6), ['', '%', '.', '%'], [(13, 9), (16, 10), (13, 12)], [False, True, False, True], 68, False, [False, False, True, False], 1455, 'North', (18, 7))
Element 17: (0, (18, 7), ['.', '', '.', '%'], [(14, 9), (16, 9), (13, 13)], [False, False, False, True], 66, False, [True, False, True, False], 2474, 'North', (18, 8))
Element 18: (0, (18, 8), ['.', '', '%', '%'], [(15, 9), (16, 8), (12, 13)], [False, False, True, True], 64, False, [True, False, False, False], 2503, 'West', (17, 8))
Element 19: (0, (17, 8), ['', '.', '%', ''], [(15, 8), (16, 7), (11, 13)], [False, False, True, False], 62, False, [False, True, False, False], 2532, 'South', (17, 7))
Element 20: (0, (17, 7), ['', '', '', ''], [(14, 8), (16, 6), (10, 13)], [False, False, False, False], 60, False, [False, False, False, False], 2551, 'West', (16, 7))
