Element 1: (3, (18, 13), ['.', '%', '%', '%'], [(14, 9), (7, 12), (18, 8)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 13))
Element 25: (3, (8, 11), ['.', '', '', ''], [(10, 5), (16, 13), (13, 1)], [False, False, False, False], 50, False, [True, False, False, False], 4705, 'West', (7, 11))
Element 26: (3, (7, 11), ['.', '.', '', ''], [(9, 5), (16, 12), (12, 1)], [False, False, False, False], 48, False, [True, True, False, False], 4734, 'South', (7, 10))
Element 27: (3, (7, 10), ['.', '.', '', ''], [(9, 6), (16, 11), (11, 1)], [False, False, False, False], 46, False, [True, True, False, False], 4763, 'South', (7, 9))
Element 28: (3, (7, 9), ['.', '.', '', ''], [(8, 6), (16, 10), (10, 1)], [False, False, False, False], 44, False, [True, True, False, False], 4792, 'South', (7, 8))
Element 29: (3, (7, 8), ['.', '%', '', '.'], [(8, 5), (16, 9), (9, 1)], [False, True, False, False], 42, False, [True, False, False, True], 4821, 'East', (8, 8))
Element 30: (3, (8, 8), ['', '%', '', '%'], [(8, 4), (16, 8), (8, 1)], [False, True, False, True], 40, False, [False, False, False, False], 4850, 'West', (7, 8))
Element 31: (3, (7, 8), ['.', '%', '', ''], [(9, 4), (17, 8), (8, 2)], [False, True, False, False], 38, False, [True, False, False, False], 4869, 'West', (6, 8))
Element 32: (3, (6, 8), ['.', '%', '.', ''], [(9, 3), (18, 8), (8, 3)], [False, True, False, False], 36, False, [True, False, True, False], 4898, 'North', (6, 9))
Element 33: (3, (6, 9), ['.', '', '.', ''], [(10, 3), (18, 7), (7, 3)], [False, False, False, False], 34, False, [True, False, True, False], 4927, 'North', (6, 10))
Element 34: (3, (6, 10), ['.', '', '.', ''], [(11, 3), (18, 6), (7, 4)], [False, False, False, False], 32, False, [True, False, True, False], 4956, 'North', (6, 11))
Element 35: (3, (6, 11), ['.', '', '', ''], [(12, 3), (17, 6), (7, 5)], [False, False, False, False], 30, False, [True, False, False, False], 4985, 'West', (5, 11))
Element 36: (3, (5, 11), ['.', '.', '.', ''], [(13, 3), (17, 7), (7, 6)], [False, False, False, False], 28, False, [True, True, True, False], 5014, 'North', (5, 12))
Element 37: (3, (5, 12), ['.', '', '.', ''], [(13, 4), (16, 7), (6, 6)], [False, False, False, False], 26, False, [True, False, True, False], 5043, 'North', (5, 13))
Element 38: (3, (5, 13), ['.', '', '%', '.'], [(14, 4), (16, 6), (6, 5)], [False, False, True, False], 24, False, [True, False, False, True], 5072, 'East', (6, 13))
Element 39: (3, (6, 13), ['', '', '%', '.'], [(14, 5), (15, 6), (6, 4)], [False, False, True, False], 22, False, [False, False, False, True], 5101, 'East', (7, 13))
Element 40: (3, (7, 13), ['', '', '%', '.'], [(13, 5), (15, 5), (6, 3)], [False, False, True, False], 20, False, [False, False, False, True], 5130, 'East', (8, 13))
Element 41: (3, (8, 13), ['', '', '%', '.'], [(14, 5), (15, 4), (6, 2)], [False, False, True, False], 18, False, [False, False, False, True], 5149, 'East', (9, 13))
Element 42: (3, (9, 13), ['', '', '%', ''], [(15, 5), (15, 3), (7, 2)], [False, False, True, False], 16, False, [False, False, False, False], 5168, 'East', (10, 13))
Element 43: (3, (10, 13), ['', '', '%', ''], [(15, 6), (16, 3), (7, 1)], [False, False, True, False], 14, False, [False, False, False, False], 5177, 'East', (11, 13))
Element 44: (3, (11, 13), ['', '%', '%', ''], [(16, 6), (17, 3), (6, 1)], [False, True, True, False], 12, False, [False, False, False, False], 5196, 'East', (12, 13))
Element 45: (3, (12, 13), ['', '%', '%', ''], [(17, 6), (18, 3), (5, 1)], [False, True, True, False], 10, False, [False, False, False, False], 5215, 'West', (11, 13))
Element 46: (3, (11, 13), ['', '%', '%', ''], [(18, 6), (17, 3), (5, 2)], [False, True, True, False], 8, False, [False, False, False, False], 5224, 'West', (10, 13))
Element 47: (3, (10, 13), ['', '', '%', ''], [(18, 7), (16, 3), (5, 3)], [False, False, True, False], 6, False, [False, False, False, False], 5233, 'South', (10, 12))
Element 48: (3, (10, 12), ['', '', '', '%'], [(18, 8), (16, 2), (5, 4)], [False, False, False, True], 4, False, [False, False, False, False], 5242, 'West', (9, 12))
Element 49: (3, (9, 12), ['', '', '', ''], [(17, 8), (16, 1), (5, 5)], [False, False, False, False], 2, False, [False, False, False, False], 5251, 'West', (8, 12))
Element 50: (3, (8, 12), ['', '', '', ''], [(17, 8), (16, 1), (5, 5)], [False, False, False, False], 0, False, [False, False, False, False], 5250, 'Stop', (8, 12))
Element 51: #0#
