Element 1: (2, (5, 2), ['.', '.', '.', '.'], [(9, 13), (4, 3), (5, 9)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (6, 2))
Element 2: (2, (6, 2), ['', '.', '.', '.'], [(10, 13), (5, 3), (6, 9)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (7, 2))
Element 3: (2, (7, 2), ['', '.', '.', '.'], [(11, 13), (6, 3), (7, 9)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (8, 2))
Element 4: (2, (8, 2), ['', '.', '.', '%'], [(12, 13), (7, 3), (8, 9)], [False, False, False, True], 92, False, [False, True, True, False], 1126, 'North', (8, 3))
Element 5: (2, (8, 3), ['', '', '.', '.'], [(13, 13), (7, 4), (9, 9)], [False, False, False, False], 90, False, [False, False, True, True], 1165, 'East', (9, 3))
Element 6: (2, (9, 3), ['', '%', '.', '.'], [(14, 13), (8, 4), (10, 9)], [False, True, False, False], 88, False, [False, False, True, True], 1204, 'East', (10, 3))
Element 7: (2, (10, 3), ['', '%', '%', '.'], [(15, 13), (9, 4), (11, 9)], [False, True, True, False], 86, False, [False, False, False, True], 1243, 'East', (11, 3))
Element 8: (2, (11, 3), ['', '%', '.', '.'], [(16, 13), (9, 5), (12, 9)], [False, True, False, False], 84, False, [False, False, True, True], 1282, 'East', (12, 3))
Element 9: (2, (12, 3), ['', '%', '.', '.'], [(17, 13), (10, 5), (13, 9)], [False, True, False, False], 82, False, [False, False, True, True], 1321, 'East', (13, 3))
Element 10: (2, (13, 3), ['', '%', '.', '%'], [(18, 13), (11, 5), (14, 9)], [False, True, False, True], 80, False, [False, False, True, False], 2350, 'North', (13, 4))
Element 11: (2, (13, 4), ['.', '', '.', '.'], [(17, 13), (12, 5), (15, 9)], [False, False, False, False], 78, False, [True, False, True, True], 2379, 'East', (14, 4))
Element 12: (2, (14, 4), ['', '%', '.', '.'], [(17, 12), (13, 5), (16, 9)], [False, True, False, False], 76, False, [False, False, True, True], 3408, 'East', (15, 4))
Element 13: (2, (15, 4), ['', '.', '.', '%'], [(16, 12), (14, 5), (16, 10)], [False, False, False, True], 74, False, [False, True, True, False], 3447, 'North', (15, 5))
Element 14: (2, (15, 5), ['', '', '.', '%'], [(15, 12), (14, 6), (16, 11)], [False, False, False, True], 72, False, [False, False, True, False], 3486, 'North', (15, 6))
Element 15: (2, (15, 6), ['', '', '%', '.'], [(14, 12), (14, 7), (15, 11)], [False, False, True, False], 70, False, [False, False, False, True], 3525, 'East', (16, 6))
Element 16: (2, (16, 6), ['', '%', '.', '.'], [(14, 11), (14, 8), (15, 10)], [False, True, False, False], 68, False, [False, False, True, True], 3564, 'East', (17, 6))
Element 17: (2, (17, 6), ['', '%', '.', '.'], [(13, 11), (15, 8), (14, 10)], [False, True, False, False], 66, False, [False, False, True, True], 3603, 'East', (18, 6))
Element 18: (2, (18, 6), ['', '%', '.', '%'], [(13, 12), (16, 8), (13, 10)], [False, True, False, True], 64, False, [False, False, True, False], 3642, 'North', (18, 7))
Element 19: (2, (18, 7), ['.', '', '.', '%'], [(13, 11), (17, 8), (12, 10)], [False, False, False, True], 62, False, [True, False, True, False], 3671, 'North', (18, 8))
Element 20: (2, (18, 8), ['', '', '%', '%'], [(13, 10), (17, 7), (12, 11)], [False, False, True, True], 60, False, [False, False, False, False], 3700, 'West', (17, 8))
Element 21: (2, (17, 8), ['', '', '%', ''], [(14, 10), (16, 7), (11, 11)], [False, False, True, False], 58, False, [False, False, False, False], 3719, 'South', (17, 7))
