Element 1: (1, (10, 12), ['.', '.', '.', '%'], [(18, 8), (11, 9), (17, 1)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (10, 13))
Element 2: (1, (10, 13), ['.', '', '%', '.'], [(18, 7), (12, 9), (16, 1)], [False, False, True, False], 96, False, [True, False, False, True], 48, 'East', (11, 13))
Element 3: (1, (11, 13), ['', '%', '%', '.'], [(18, 6), (13, 9), (16, 2)], [False, True, True, False], 94, False, [False, False, False, True], 1077, 'East', (12, 13))
Element 4: (1, (12, 13), ['', '%', '%', '.'], [(17, 6), (14, 9), (16, 3)], [False, True, True, False], 92, False, [False, False, False, True], 1116, 'East', (13, 13))
Element 5: (1, (13, 13), ['', '.', '%', '.'], [(17, 7), (15, 9), (17, 3)], [False, False, True, False], 90, False, [False, True, False, True], 1155, 'East', (14, 13))
Element 6: (1, (14, 13), ['', '.', '%', '.'], [(16, 7), (16, 9), (18, 3)], [False, False, True, False], 88, False, [False, True, False, True], 2184, 'East', (15, 13))
Element 7: (1, (15, 13), ['', '.', '%', '.'], [(16, 8), (16, 10), (17, 3)], [False, False, True, False], 86, False, [False, True, False, True], 2213, 'East', (16, 13))
Element 8: (1, (16, 13), ['', '.', '%', '.'], [(15, 8), (16, 11), (16, 3)], [False, False, True, False], 84, False, [False, True, False, True], 2242, 'East', (17, 13))
Element 9: (1, (17, 13), ['', '.', '%', '.'], [(14, 8), (16, 12), (15, 3)], [False, False, True, False], 82, False, [False, True, False, True], 2281, 'East', (18, 13))
Element 10: (1, (18, 13), ['', '%', '%', '%'], [(14, 7), (17, 12), (15, 4)], [False, True, True, True], 80, False, [False, False, False, False], 2320, 'West', (17, 13))
Element 11: (1, (17, 13), ['', '', '%', ''], [(14, 6), (16, 12), (15, 5)], [False, False, True, False], 78, False, [False, False, False, False], 2339, 'South', (17, 12))
Element 12: (1, (17, 12), ['', '%', '', '%'], [(14, 5), (15, 12), (15, 6)], [False, True, False, True], 76, False, [False, False, False, False], 2368, 'West', (16, 12))
Element 13: (1, (16, 12), ['', '', '', ''], [(14, 4), (15, 11), (16, 6)], [False, False, False, False], 74, False, [False, False, False, False], 2397, 'South', (16, 11))
Element 14: (1, (16, 11), ['', '', '', '%'], [(13, 4), (15, 10), (17, 6)], [False, False, False, True], 72, False, [False, False, False, False], 2416, 'South', (16, 10))
Element 15: (1, (16, 10), ['', '', '', '%'], [(13, 5), (14, 10), (18, 6)], [False, False, False, True], 70, False, [False, False, False, False], 2435, 'South', (16, 9))
Element 16: (1, (16, 9), ['', '', '', '%'], [(12, 5), (14, 11), (18, 7)], [False, False, False, True], 68, False, [False, False, False, False], 2454, 'South', (16, 8))
Element 17: (1, (16, 8), ['', '', '', ''], [(11, 5), (14, 12), (18, 8)], [False, False, False, False], 66, False, [False, False, False, False], 3463, 'East', (17, 8))
Element 18: (1, (17, 8), ['', '', '%', ''], [(11, 6), (13, 12), (18, 7)], [False, False, True, False], 64, False, [False, False, False, False], 3482, 'East', (18, 8))
Element 19: (1, (18, 8), ['', '', '%', '%'], [(12, 6), (13, 11), (17, 7)], [False, False, True, True], 62, False, [False, False, False, False], 3501, 'South', (18, 7))
Element 20: (1, (18, 7), ['', '', '', '%'], [(12, 7), (13, 10), (17, 8)], [False, False, False, True], 60, False, [False, False, False, False], 3520, 'South', (18, 6))
Element 21: (1, (18, 6), ['', '%', '', '%'], [(13, 7), (12, 10), (16, 8)], [False, True, False, True], 58, False, [False, False, False, False], 3539, 'West', (17, 6))
Element 22: (1, (17, 6), ['', '%', '', ''], [(13, 8), (12, 11), (16, 9)], [False, True, False, False], 56, False, [False, False, False, False], 3558, 'North', (17, 7))
Element 23: (1, (17, 7), ['', '', '', ''], [(12, 8), (11, 11), (16, 10)], [False, False, False, False], 54, False, [False, False, False, False], 3577, 'West', (16, 7))
Element 24: (1, (16, 7), ['%', '', '', ''], [(12, 9), (11, 10), (16, 11)], [True, False, False, False], 52, False, [False, False, False, False], 3586, 'South', (16, 6))
Element 25: (1, (16, 6), ['', '%', '', ''], [(13, 9), (10, 10), (16, 12)], [False, True, False, False], 50, False, [False, False, False, False], 3595, 'West', (15, 6))
Element 26: (1, (15, 6), ['', '', '%', ''], [(14, 9), (10, 11), (17, 12)], [False, False, True, False], 48, False, [False, False, False, False], 3604, 'South', (15, 5))
Element 27: (1, (15, 5), ['', '', '', '%'], [(15, 9), (9, 11), (17, 13)], [False, False, False, True], 46, False, [False, False, False, False], 3613, 'South', (15, 4))
Element 28: (1, (15, 4), ['', '', '', '%'], [(16, 9), (9, 12), (18, 13)], [False, False, False, True], 44, False, [False, False, False, False], 3622, 'South', (15, 3))
Element 29: (1, (15, 3), ['%', '%', '', ''], [(16, 10), (9, 13), (17, 13)], [True, True, False, False], 42, False, [False, False, False, False], 3631, 'East', (16, 3))
Element 30: (1, (16, 3), ['', '', '%', ''], [(16, 11), (8, 13), (16, 13)], [False, False, True, False], 40, False, [False, False, False, False], 3640, 'East', (17, 3))
Element 31: (1, (17, 3), ['', '%', '%', ''], [(16, 12), (8, 12), (15, 13)], [False, True, True, False], 38, False, [False, False, False, False], 3649, 'East', (18, 3))
Element 32: (1, (18, 3), ['', '%', '%', '%'], [(17, 12), (8, 11), (15, 12)], [False, True, True, True], 36, False, [False, False, False, False], 3658, 'West', (17, 3))
Element 33: (1, (17, 3), ['', '%', '%', ''], [(17, 13), (8, 10), (15, 11)], [False, True, True, False], 34, False, [False, False, False, False], 3667, 'West', (16, 3))
Element 34: (1, (16, 3), ['', '', '%', ''], [(18, 13), (8, 9), (15, 10)], [False, False, True, False], 32, False, [False, False, False, False], 4666, 'South', (16, 2))
Element 35: (1, (16, 2), ['%', '', '', '%'], [(17, 13), (9, 9), (15, 9)], [True, False, False, True], 30, False, [False, False, False, False], 4675, 'South', (16, 1))
Element 36: (1, (16, 1), ['.', '%', '', ''], [(16, 13), (10, 9), (15, 8)], [False, True, False, False], 28, False, [True, False, False, False], 4684, 'West', (15, 1))
Element 37: (1, (15, 1), ['.', '%', '%', ''], [(15, 13), (9, 9), (14, 8)], [False, True, True, False], 26, False, [True, False, False, False], 4693, 'West', (14, 1))
Element 38: (1, (14, 1), ['.', '%', '%', ''], [(15, 12), (9, 10), (14, 9)], [False, True, True, False], 24, False, [True, False, False, False], 4712, 'West', (13, 1))
Element 39: (1, (13, 1), ['.', '%', '%', ''], [(15, 11), (9, 9), (14, 10)], [False, True, True, False], 22, False, [True, False, False, False], 4721, 'West', (12, 1))
Element 40: (1, (12, 1), ['.', '%', '%', ''], [(15, 10), (8, 9), (14, 11)], [False, True, True, False], 20, False, [True, False, False, False], 4730, 'West', (11, 1))
Element 41: (1, (11, 1), ['.', '%', '%', ''], [(14, 10), (8, 8), (14, 12)], [False, True, True, False], 18, False, [True, False, False, False], 4749, 'West', (10, 1))
Element 42: (1, (10, 1), ['.', '%', '%', ''], [(14, 11), (7, 8), (14, 13)], [False, True, True, False], 16, False, [True, False, False, False], 4768, 'West', (9, 1))
Element 43: (1, (9, 1), ['.', '%', '%', ''], [(14, 12), (7, 9), (13, 13)], [False, True, True, False], 14, False, [True, False, False, False], 4787, 'West', (8, 1))
Element 44: (1, (8, 1), ['.', '%', '.', ''], [(14, 13), (7, 10), (13, 12)], [False, True, False, False], 12, False, [True, False, True, False], 4806, 'North', (8, 2))
Element 45: (1, (8, 2), ['.', '', '.', '%'], [(13, 13), (7, 11), (13, 11)], [False, False, False, True], 10, False, [True, False, True, False], 4825, 'North', (8, 3))
Element 46: (1, (8, 3), ['.', '', '.', '.'], [(13, 12), (7, 12), (13, 10)], [False, False, False, False], 8, False, [True, False, True, True], 4844, 'East', (9, 3))
Element 47: (1, (9, 3), ['', '%', '.', '.'], [(13, 11), (7, 13), (13, 9)], [False, True, False, False], 6, False, [False, False, True, True], 4863, 'East', (10, 3))
Element 48: (1, (10, 3), ['', '%', '%', '.'], [(13, 10), (6, 13), (13, 8)], [False, True, True, False], 4, False, [False, False, False, True], 4882, 'East', (11, 3))
Element 49: (1, (11, 3), ['', '%', '.', '.'], [(12, 10), (6, 12), (13, 7)], [False, True, False, False], 2, False, [False, False, True, True], 4901, 'East', (12, 3))
Element 50: (1, (12, 3), ['', '%', '.', '.'], [(12, 10), (6, 11), (14, 7)], [False, True, False, False], 0, False, [False, False, True, True], 4920, 'Stop', (12, 3))
Element 51: #0#
