Element 1: (2, (10, 13), ['.', '.', '%', '.'], [(15, 1), (2, 12), (13, 11)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (11, 13))
Element 2: (2, (11, 13), ['', '%', '%', '.'], [(16, 1), (3, 12), (14, 11)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (12, 13))
Element 3: (2, (12, 13), ['', '%', '%', '.'], [(16, 2), (4, 12), (15, 11)], [False, True, True, False], 94, False, [False, False, False, True], 1087, 'East', (13, 13))
Element 4: (2, (13, 13), ['', '.', '%', '.'], [(16, 3), (5, 12), (16, 11)], [False, False, True, False], 92, False, [False, True, False, True], 1126, 'East', (14, 13))
Element 5: (2, (14, 13), ['', '.', '%', '.'], [(17, 3), (6, 12), (16, 12)], [False, False, True, False], 90, False, [False, True, False, True], 1165, 'East', (15, 13))
Element 6: (2, (15, 13), ['', '.', '%', '.'], [(18, 3), (7, 12), (17, 12)], [False, False, True, False], 88, False, [False, True, False, True], 1204, 'East', (16, 13))
Element 7: (2, (16, 13), ['', '', '%', 'G'], [(17, 3), (8, 12), (17, 13)], [False, False, True, False], 86, False, [False, False, False, False], 1233, 'South', (16, 12))
Element 8: (2, (16, 12), ['.', '', '', ''], [(16, 3), (9, 12), (18, 13)], [False, False, False, False], 84, False, [True, False, False, False], 1252, 'West', (15, 12))
Element 9: (2, (15, 12), ['.', '', '', ''], [(15, 3), (10, 12), (17, 13)], [False, False, False, False], 82, False, [True, False, False, False], 1281, 'West', (14, 12))
Element 10: (2, (14, 12), ['.', '', '', ''], [(15, 4), (10, 11), (16, 13)], [False, False, False, False], 80, False, [True, False, False, False], 1310, 'West', (13, 12))
Element 11: (2, (13, 12), ['%', '', '', ''], [(15, 5), (11, 11), (15, 13)], [True, False, False, False], 78, False, [False, False, False, False], 1339, 'South', (13, 11))
Element 12: (2, (13, 11), ['G', '.', '', ''], [(15, 6), (12, 11), (15, 12)], [False, False, False, False], 76, False, [False, True, False, False], 1358, 'South', (13, 10))
Element 13: (2, (13, 10), ['G', '.', '', '.'], [(16, 6), (12, 10), (14, 12)], [False, False, False, False], 74, False, [False, True, False, True], 1387, 'East', (14, 10))
Element 14: (2, (14, 10), ['', '.', '', '.'], [(17, 6), (12, 9), (14, 13)], [False, False, False, False], 72, False, [False, True, False, True], 1416, 'East', (15, 10))
Element 15: (2, (15, 10), ['', '.', '', '.'], [(18, 6), (13, 9), (13, 13)], [False, False, False, False], 70, False, [False, True, False, True], 1445, 'East', (16, 10))
Element 16: (2, (16, 10), ['', 'F', '', '%'], [(18, 7), (14, 9), (13, 12)], [False, False, False, True], 68, False, [False, False, False, False], 1474, 'South', (16, 9))
Element 17: (2, (16, 9), ['G', '.', '', '%'], [(18, 8), (15, 9), (13, 13)], [False, False, False, True], 66, False, [False, True, False, False], 2493, 'South', (16, 8))
Element 18: (2, (16, 8), ['G', '.', '', 'G'], [(17, 8), (15, 8), (12, 13)], [False, False, False, False], 64, False, [False, True, False, False], 2522, 'South', (16, 7))
Element 19: (2, (16, 7), ['%', '', '', 'G'], [(17, 7), (14, 8), (11, 13)], [True, False, False, False], 62, False, [False, False, False, False], 2551, 'South', (16, 6))
