Element 1: (2, (16, 6), ['.', '%', '.', '.'], [(13, 9), (9, 1), (18, 6)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (17, 6))
Element 2: (2, (17, 6), ['', '%', '.', ''], [(14, 9), (10, 1), (18, 7)], [False, True, False, False], 96, False, [False, False, True, False], 58, 'North', (17, 7))
Element 3: (2, (17, 7), ['.', '', '.', ''], [(15, 9), (11, 1), (18, 8)], [False, False, False, False], 94, False, [True, False, True, False], 97, 'North', (17, 8))
Element 4: (2, (17, 8), ['.', '', '%', ''], [(16, 9), (12, 1), (18, 7)], [False, False, True, False], 92, False, [True, False, False, False], 1116, 'West', (16, 8))
Element 5: (2, (16, 8), ['.', '.', '', ''], [(16, 10), (13, 1), (18, 6)], [False, False, False, False], 90, False, [True, True, False, False], 1145, 'South', (16, 7))
Element 6: (2, (16, 7), ['%', '', '', ''], [(16, 11), (14, 1), (18, 6)], [True, False, False, False], 88, False, [False, False, False, False], 1174, 'North', (16, 8))
Element 7: (2, (16, 8), ['.', '', '', ''], [(16, 12), (15, 1), (18, 7)], [False, False, False, False], 86, False, [True, False, False, False], 1193, 'West', (15, 8))
Element 8: (2, (15, 8), ['.', '%', '', ''], [(17, 12), (16, 1), (18, 8)], [False, True, False, False], 84, False, [True, False, False, False], 1222, 'West', (14, 8))
Element 9: (2, (14, 8), ['.', '.', '', ''], [(17, 13), (16, 2), (17, 8)], [False, False, False, False], 82, False, [True, True, False, False], 2241, 'South', (14, 7))
Element 10: (2, (14, 7), ['.', '.', '', '%'], [(18, 13), (16, 3), (17, 7)], [False, False, False, True], 80, False, [True, True, False, False], 2270, 'South', (14, 6))
Element 11: (2, (14, 6), ['%', '.', '', '.'], [(17, 13), (17, 3), (17, 6)], [True, False, False, False], 78, False, [False, True, False, True], 2289, 'East', (15, 6))
Element 12: (2, (15, 6), ['', '.', '%', 'G'], [(16, 13), (18, 3), (16, 6)], [False, False, True, False], 76, False, [False, True, False, False], 2318, 'South', (15, 5))
Element 13: (2, (15, 5), ['.', '.', '', '%'], [(15, 13), (17, 3), (16, 7)], [False, False, False, True], 74, False, [True, True, False, False], 2337, 'South', (15, 4))
Element 14: (2, (15, 4), ['.', '.', '', '%'], [(15, 12), (16, 3), (16, 8)], [False, False, False, True], 72, False, [True, True, False, False], 2356, 'South', (15, 3))
Element 15: (2, (15, 3), ['%', '%', '', ''], [(15, 11), (16, 2), (16, 9)], [True, True, False, False], 70, False, [False, False, False, False], 2375, 'East', (16, 3))
Element 16: (2, (16, 3), ['', '', '%', ''], [(15, 10), (16, 1), (16, 10)], [False, False, True, False], 68, False, [False, False, False, False], 2384, 'East', (17, 3))
Element 17: (2, (17, 3), ['', '%', '%', ''], [(14, 10), (16, 2), (16, 11)], [False, True, True, False], 66, False, [False, False, False, False], 2393, 'East', (18, 3))
Element 18: (2, (18, 3), ['', '%', '%', '%'], [(14, 11), (16, 1), (16, 12)], [False, True, True, True], 64, False, [False, False, False, False], 2402, 'West', (17, 3))
Element 19: (2, (17, 3), ['', '%', '%', ''], [(14, 12), (17, 1), (17, 12)], [False, True, True, False], 62, False, [False, False, False, False], 2421, 'West', (16, 3))
Element 20: (2, (16, 3), ['', '', '%', ''], [(14, 13), (16, 1), (17, 13)], [False, False, True, False], 60, False, [False, False, False, False], 2430, 'South', (16, 2))
Element 21: (2, (16, 2), ['%', '', '', '%'], [(13, 13), (15, 1), (18, 13)], [True, False, False, True], 58, False, [False, False, False, False], 2439, 'South', (16, 1))
Element 22: (2, (16, 1), ['', '%', '', ''], [(13, 12), (14, 1), (17, 13)], [False, True, False, False], 56, False, [False, False, False, False], 2448, 'East', (17, 1))
Element 23: (2, (17, 1), ['', '%', '%', '%'], [(13, 11), (13, 1), (16, 13)], [False, True, True, True], 54, False, [False, False, False, False], 2457, 'West', (16, 1))
Element 24: (2, (16, 1), ['', '%', '', ''], [(13, 10), (12, 1), (15, 13)], [False, True, False, False], 52, False, [False, False, False, False], 2466, 'West', (15, 1))
Element 25: (2, (15, 1), ['', '%', '%', ''], [(12, 10), (11, 1), (15, 12)], [False, True, True, False], 50, False, [False, False, False, False], 2475, 'West', (14, 1))
Element 26: (2, (14, 1), ['', '%', '%', ''], [(12, 11), (10, 1), (15, 11)], [False, True, True, False], 48, False, [False, False, False, False], 2484, 'West', (13, 1))
Element 27: (2, (13, 1), ['', '%', '%', ''], [(11, 11), (9, 1), (15, 10)], [False, True, True, False], 46, False, [False, False, False, False], 2493, 'West', (12, 1))
Element 28: (2, (12, 1), ['', '%', '%', ''], [(11, 10), (8, 1), (15, 9)], [False, True, True, False], 44, False, [False, False, False, False], 2502, 'West', (11, 1))
Element 29: (2, (11, 1), ['', '%', '%', ''], [(11, 9), (8, 2), (15, 8)], [False, True, True, False], 42, False, [False, False, False, False], 2521, 'West', (10, 1))
Element 30: (2, (10, 1), ['', '%', '%', ''], [(10, 9), (8, 3), (14, 8)], [False, True, True, False], 40, False, [False, False, False, False], 2540, 'West', (9, 1))
Element 31: (2, (9, 1), ['', '%', '%', ''], [(10, 10), (9, 3), (13, 8)], [False, True, True, False], 38, False, [False, False, False, False], 2569, 'West', (8, 1))
Element 32: (2, (8, 1), ['.', '%', '', ''], [(10, 11), (10, 3), (13, 7)], [False, True, False, False], 36, False, [True, False, False, False], 2598, 'West', (7, 1))
Element 33: (2, (7, 1), ['.', '%', '.', ''], [(10, 12), (11, 3), (12, 7)], [False, True, False, False], 34, False, [True, False, True, False], 2637, 'North', (7, 2))
Element 34: (2, (7, 2), ['.', '', '.', ''], [(10, 13), (12, 3), (12, 8)], [False, False, False, False], 32, False, [True, False, True, False], 2676, 'North', (7, 3))
Element 35: (2, (7, 3), ['.', '', '.', ''], [(11, 13), (13, 3), (12, 9)], [False, False, False, False], 30, False, [True, False, True, False], 2705, 'North', (7, 4))
