Element 1: (0, (1, 5), ['%', '.', '.', '.'], [(2, 13), (11, 11), (12, 8)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (2, 5))
Element 2: (0, (2, 5), ['', '.', '.', '.'], [(3, 13), (12, 11), (13, 8)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (3, 5))
Element 3: (0, (3, 5), ['', '.', '%', '.'], [(4, 13), (13, 11), (14, 8)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (4, 5))
Element 4: (0, (4, 5), ['', '.', '%', '.'], [(5, 13), (14, 11), (15, 8)], [False, False, True, False], 92, False, [False, True, False, True], 117, 'East', (5, 5))
Element 5: (0, (5, 5), ['', '.', '%', '.'], [(6, 13), (15, 11), (16, 8)], [False, False, True, False], 90, False, [False, True, False, True], 156, 'East', (6, 5))
Element 6: (0, (6, 5), ['', '.', '.', '.'], [(7, 13), (16, 11), (16, 9)], [False, False, False, False], 88, False, [False, True, True, True], 1185, 'East', (7, 5))
Element 7: (0, (7, 5), ['', '.', '.', '.'], [(8, 13), (16, 12), (16, 10)], [False, False, False, False], 86, False, [False, True, True, True], 1224, 'East', (8, 5))
Element 8: (0, (8, 5), ['', '.', '.', '.'], [(9, 13), (17, 12), (15, 10)], [False, False, False, False], 84, False, [False, True, True, True], 1263, 'East', (9, 5))
Element 9: (0, (9, 5), ['', '.', '.', '.'], [(10, 13), (17, 13), (15, 9)], [False, False, False, False], 82, False, [False, True, True, True], 1302, 'East', (10, 5))
Element 10: (0, (10, 5), ['', '%', '.', 'F'], [(11, 13), (18, 13), (14, 9)], [False, True, False, False], 80, False, [False, False, True, False], 1341, 'East', (11, 5))
Element 11: (0, (11, 5), ['', '.', '.', '.'], [(12, 13), (17, 13), (14, 10)], [False, False, False, False], 78, False, [False, True, True, True], 2360, 'East', (12, 5))
Element 12: (0, (12, 5), ['', '.', '.', '.'], [(13, 13), (16, 13), (13, 10)], [False, False, False, False], 76, False, [False, True, True, True], 2399, 'East', (13, 5))
Element 13: (0, (13, 5), ['', '.', '%', '.'], [(14, 13), (15, 13), (13, 9)], [False, False, True, False], 74, False, [False, True, False, True], 2438, 'East', (14, 5))
Element 14: (0, (14, 5), ['', '.', '.', '.'], [(14, 12), (15, 12), (12, 9)], [False, False, False, False], 72, False, [False, True, True, True], 2477, 'East', (15, 5))
Element 15: (0, (15, 5), ['', '.', '.', '%'], [(13, 12), (14, 12), (12, 10)], [False, False, False, True], 70, False, [False, True, True, False], 2506, 'North', (15, 6))
Element 16: (0, (15, 6), ['.', '', '%', '.'], [(13, 11), (14, 13), (11, 10)], [False, False, True, False], 68, False, [True, False, False, True], 2525, 'East', (16, 6))
Element 17: (0, (16, 6), ['', '%', '.', '.'], [(14, 11), (13, 13), (11, 9)], [False, True, False, False], 66, False, [False, False, True, True], 2544, 'East', (17, 6))
Element 18: (0, (17, 6), ['', '%', '.', '.'], [(15, 11), (13, 12), (10, 9)], [False, True, False, False], 64, False, [False, False, True, True], 2563, 'East', (18, 6))
Element 19: (0, (18, 6), ['', '%', '.', '%'], [(16, 11), (13, 13), (10, 10)], [False, True, False, True], 62, False, [False, False, True, False], 2582, 'North', (18, 7))
Element 20: (0, (18, 7), ['.', '', '.', '%'], [(16, 12), (12, 13), (10, 11)], [False, False, False, True], 60, False, [True, False, True, False], 2601, 'North', (18, 8))
Element 21: (0, (18, 8), ['.', '', '%', '%'], [(17, 12), (11, 13), (10, 12)], [False, False, True, True], 58, False, [True, False, False, False], 2620, 'West', (17, 8))
Element 22: (0, (17, 8), ['', '.', '%', ''], [(17, 13), (10, 13), (9, 12)], [False, False, True, False], 56, False, [False, True, False, False], 2639, 'South', (17, 7))
Element 23: (0, (17, 7), ['.', '', '', ''], [(18, 13), (10, 12), (9, 11)], [False, False, False, False], 54, False, [True, False, False, False], 2658, 'West', (16, 7))
Element 24: (0, (16, 7), ['%', '', '', ''], [(17, 13), (10, 11), (9, 10)], [True, False, False, False], 52, False, [False, False, False, False], 2677, 'North', (16, 8))
