Element 1: (3, (18, 7), ['.', '.', '.', '%'], [(4, 11), (3, 13), (15, 9)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 8))
Element 2: (3, (18, 8), ['.', '', '%', '%'], [(5, 11), (4, 13), (16, 9)], [False, False, True, True], 96, False, [True, False, False, False], 1058, 'West', (17, 8))
Element 3: (3, (17, 8), ['.', '.', '%', ''], [(6, 11), (5, 13), (16, 10)], [False, False, True, False], 94, False, [True, True, False, False], 1097, 'South', (17, 7))
Element 4: (3, (17, 7), ['.', '.', '', ''], [(7, 11), (6, 13), (16, 11)], [False, False, False, False], 92, False, [True, True, False, False], 1136, 'South', (17, 6))
Element 5: (3, (17, 6), ['.', '%', '', '.'], [(8, 11), (7, 13), (16, 12)], [False, True, False, False], 90, False, [True, False, False, True], 1175, 'East', (18, 6))
Element 6: (3, (18, 6), ['', '%', '', '%'], [(9, 11), (8, 13), (17, 12)], [False, True, False, True], 88, False, [False, False, False, False], 1214, 'West', (17, 6))
Element 7: (3, (17, 6), ['.', '%', '', ''], [(10, 11), (9, 13), (17, 13)], [False, True, False, False], 86, False, [True, False, False, False], 1243, 'West', (16, 6))
Element 8: (3, (16, 6), ['.', '%', '.', ''], [(11, 11), (10, 13), (18, 13)], [False, True, False, False], 84, False, [True, False, True, False], 1282, 'North', (16, 7))
Element 9: (3, (16, 7), ['%', '', '.', ''], [(12, 11), (11, 13), (17, 13)], [True, False, False, False], 82, False, [False, False, True, False], 1311, 'North', (16, 8))
Element 10: (3, (16, 8), ['.', '', '', ''], [(13, 11), (12, 13), (16, 13)], [False, False, False, False], 80, False, [True, False, False, False], 1350, 'West', (15, 8))
Element 11: (3, (15, 8), ['.', '%', '', ''], [(14, 11), (13, 13), (15, 13)], [False, True, False, False], 78, False, [True, False, False, False], 1389, 'West', (14, 8))
Element 12: (3, (14, 8), ['.', '.', '', ''], [(15, 11), (14, 13), (15, 12)], [False, False, False, False], 76, False, [True, True, False, False], 1428, 'South', (14, 7))
