Element 1: (2, (8, 1), ['.', '%', '.', '.'], [(6, 9), (5, 3), (10, 11)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (9, 1))
Element 2: (2, (9, 1), ['', '%', '%', '.'], [(7, 9), (6, 3), (11, 11)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (10, 1))
Element 3: (2, (10, 1), ['', '%', '%', '.'], [(8, 9), (7, 3), (12, 11)], [False, True, True, False], 94, False, [False, False, False, True], 1087, 'East', (11, 1))
Element 4: (2, (11, 1), ['', '%', '%', '.'], [(9, 9), (8, 3), (13, 11)], [False, True, True, False], 92, False, [False, False, False, True], 1126, 'East', (12, 1))
Element 5: (2, (12, 1), ['', '%', '%', '.'], [(10, 9), (9, 3), (14, 11)], [False, True, True, False], 90, False, [False, False, False, True], 1165, 'East', (13, 1))
Element 6: (2, (13, 1), ['', '%', '%', '.'], [(11, 9), (10, 3), (15, 11)], [False, True, True, False], 88, False, [False, False, False, True], 1204, 'East', (14, 1))
Element 7: (2, (14, 1), ['', '%', '%', '.'], [(12, 9), (11, 3), (16, 11)], [False, True, True, False], 86, False, [False, False, False, True], 1243, 'East', (15, 1))
Element 8: (2, (15, 1), ['', '%', '%', '.'], [(13, 9), (12, 3), (16, 12)], [False, True, True, False], 84, False, [False, False, False, True], 1282, 'East', (16, 1))
Element 9: (2, (16, 1), ['', '%', 'F', '.'], [(14, 9), (13, 3), (17, 12)], [False, True, False, False], 82, False, [False, False, False, True], 1321, 'North', (16, 2))
Element 10: (2, (16, 2), ['%', '', '.', '%'], [(15, 9), (13, 4), (17, 13)], [True, False, False, True], 80, False, [False, False, True, False], 2350, 'North', (16, 3))
Element 11: (2, (16, 3), ['.', '', '%', '.'], [(16, 9), (14, 4), (18, 13)], [False, False, True, False], 78, False, [True, False, False, True], 3379, 'East', (17, 3))
Element 12: (2, (17, 3), ['', '%', '%', '.'], [(16, 10), (15, 4), (17, 13)], [False, True, True, False], 76, False, [False, False, False, True], 3408, 'East', (18, 3))
Element 13: (2, (18, 3), ['', '%', '%', '%'], [(15, 10), (15, 5), (16, 13)], [False, True, True, True], 74, False, [False, False, False, False], 3447, 'West', (17, 3))
Element 14: (2, (17, 3), ['', '%', '%', ''], [(14, 10), (15, 6), (15, 13)], [False, True, True, False], 72, False, [False, False, False, False], 3476, 'West', (16, 3))
Element 15: (2, (16, 3), ['.', '', '%', ''], [(13, 10), (16, 6), (15, 12)], [False, False, True, False], 70, False, [True, False, False, False], 3505, 'West', (15, 3))
Element 16: (2, (15, 3), ['%', '%', '', ''], [(12, 10), (17, 6), (14, 12)], [True, True, False, False], 68, False, [False, False, False, False], 3544, 'North', (15, 4))
Element 17: (2, (15, 4), ['', '', '', '%'], [(11, 10), (18, 6), (14, 13)], [False, False, False, True], 66, False, [False, False, False, False], 3573, 'North', (15, 5))
Element 18: (2, (15, 5), ['.', '', '', '%'], [(10, 10), (18, 7), (13, 13)], [False, False, False, True], 64, False, [True, False, False, False], 3602, 'West', (14, 5))
Element 19: (2, (14, 5), ['.', '', '.', ''], [(9, 10), (18, 8), (13, 12)], [False, False, False, False], 62, False, [True, False, True, False], 3641, 'North', (14, 6))
Element 20: (2, (14, 6), ['%', '', '.', ''], [(9, 11), (17, 8), (13, 13)], [True, False, False, False], 60, False, [False, False, True, False], 3670, 'North', (14, 7))
Element 21: (2, (14, 7), ['.', '', '.', '%'], [(9, 12), (17, 7), (12, 13)], [False, False, False, True], 58, False, [True, False, True, False], 3709, 'North', (14, 8))
Element 22: (2, (14, 8), ['.', '', '', '.'], [(10, 12), (16, 7), (11, 13)], [False, False, False, False], 56, False, [True, False, False, True], 3748, 'East', (15, 8))
Element 23: (2, (15, 8), ['', '%', '', 'G'], [(10, 11), (16, 8), (10, 13)], [False, True, False, False], 54, False, [False, False, False, False], 3777, 'North', (15, 9))
Element 24: (2, (15, 9), ['', '', '', 'G'], [(11, 11), (16, 9), (9, 13)], [False, False, False, False], 52, False, [False, False, False, False], 3786, 'North', (15, 10))
Element 25: (2, (15, 10), ['', '', '', 'G'], [(12, 11), (16, 10), (8, 13)], [False, False, False, False], 50, False, [False, False, False, False], 3795, 'North', (15, 11))
Element 26: (2, (15, 11), ['', '', '', 'G'], [(13, 11), (16, 11), (8, 12)], [False, False, False, False], 48, False, [False, False, False, False], 3804, 'North', (15, 12))
Element 27: (2, (15, 12), ['', '', '', 'G'], [(14, 11), (16, 12), (8, 11)], [False, False, False, False], 46, False, [False, False, False, False], 3813, 'North', (15, 13))
Element 28: (2, (15, 13), ['', '', '%', ''], [(15, 11), (17, 12), (8, 10)], [False, False, True, False], 44, False, [False, False, False, False], 3822, 'East', (16, 13))
Element 29: (2, (16, 13), ['', '', '%', 'G'], [(16, 11), (17, 13), (7, 10)], [False, False, True, False], 42, False, [False, False, False, False], 3831, 'South', (16, 12))
Element 30: (2, (16, 12), ['', '', '', ''], [(15, 11), (18, 13), (7, 11)], [False, False, False, False], 40, False, [False, False, False, False], 3840, 'East', (17, 12))
Element 31: (2, (17, 12), ['', '%', 'G', '%'], [(15, 12), (17, 13), (7, 12)], [False, True, False, True], 38, False, [False, False, False, False], 3849, 'West', (16, 12))
Element 32: (2, (16, 12), ['', '', 'G', ''], [(15, 13), (16, 13), (7, 13)], [False, False, False, False], 36, False, [False, False, False, False], 3858, 'South', (16, 11))
Element 33: (2, (16, 11), ['', '', '', '%'], [(14, 13), (15, 13), (6, 13)], [False, False, False, True], 34, False, [False, False, False, False], 3867, 'South', (16, 10))
Element 34: (2, (16, 10), ['', '', '', '%'], [(14, 12), (15, 12), (6, 12)], [False, False, False, True], 32, False, [False, False, False, False], 3876, 'South', (16, 9))
Element 35: (2, (16, 9), ['', '', '', '%'], [(13, 12), (15, 11), (6, 11)], [False, False, False, True], 30, False, [False, False, False, False], 3885, 'South', (16, 8))
Element 36: (2, (16, 8), ['', '', '', ''], [(13, 13), (15, 10), (6, 10)], [False, False, False, False], 28, False, [False, False, False, False], 3894, 'East', (17, 8))
Element 37: (2, (17, 8), ['', '', '%', ''], [(12, 13), (15, 9), (5, 10)], [False, False, True, False], 26, False, [False, False, False, False], 3903, 'East', (18, 8))
Element 38: (2, (18, 8), ['', '', '%', '%'], [(11, 13), (15, 8), (5, 11)], [False, False, True, True], 24, False, [False, False, False, False], 3912, 'South', (18, 7))
Element 39: (2, (18, 7), ['', '', '', '%'], [(10, 13), (14, 8), (5, 12)], [False, False, False, True], 22, False, [False, False, False, False], 3921, 'South', (18, 6))
