Element 1: (0, (12, 8), ['%', '.', '.', '.'], [(2, 3), (4, 11), (9, 6)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (13, 8))
Element 2: (0, (13, 8), ['', '.', '.', '.'], [(3, 3), (5, 11), (10, 6)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (14, 8))
Element 3: (0, (14, 8), ['', '.', '.', '.'], [(4, 3), (6, 11), (11, 6)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (15, 8))
Element 4: (0, (15, 8), ['', '%', '.', '.'], [(5, 3), (7, 11), (11, 5)], [False, True, False, False], 92, False, [False, False, True, True], 1107, 'East', (16, 8))
Element 5: (0, (16, 8), ['', '.', 'F', '.'], [(6, 3), (8, 11), (12, 5)], [False, False, False, False], 90, False, [False, True, False, True], 1146, 'North', (16, 9))
Element 6: (0, (16, 9), ['.', '', '.', '%'], [(7, 3), (9, 11), (13, 5)], [False, False, False, True], 88, False, [True, False, True, False], 2175, 'North', (16, 10))
Element 7: (0, (16, 10), ['.', '', '.', '%'], [(8, 3), (10, 11), (14, 5)], [False, False, False, True], 86, False, [True, False, True, False], 2214, 'North', (16, 11))
Element 8: (0, (16, 11), ['.', '', '.', '%'], [(9, 3), (11, 11), (15, 5)], [False, False, False, True], 84, False, [True, False, True, False], 2253, 'North', (16, 12))
Element 9: (0, (16, 12), ['.', '', '.', '.'], [(10, 3), (12, 11), (15, 6)], [False, False, False, False], 82, False, [True, False, True, True], 2292, 'East', (17, 12))
Element 10: (0, (17, 12), ['', '%', '.', '%'], [(11, 3), (13, 11), (16, 6)], [False, True, False, True], 80, False, [False, False, True, False], 2331, 'North', (17, 13))
Element 11: (0, (17, 13), ['.', '', '%', '.'], [(12, 3), (14, 11), (17, 6)], [False, False, True, False], 78, False, [True, False, False, True], 2370, 'East', (18, 13))
Element 12: (0, (18, 13), ['', '%', '%', '%'], [(13, 3), (15, 11), (18, 6)], [False, True, True, True], 76, False, [False, False, False, False], 2409, 'West', (17, 13))
Element 13: (0, (17, 13), ['.', '', '%', ''], [(13, 4), (15, 12), (18, 7)], [False, False, True, False], 74, False, [True, False, False, False], 2438, 'West', (16, 13))
Element 14: (0, (16, 13), ['G', '', '%', ''], [(14, 4), (15, 13), (18, 8)], [False, False, True, False], 72, False, [False, False, False, False], 2477, 'East', (17, 13))
Element 15: (0, (17, 13), ['', '', '%', ''], [(15, 4), (14, 13), (17, 8)], [False, False, True, False], 70, False, [False, False, False, False], 2506, 'South', (17, 12))
Element 16: (0, (17, 12), ['', '%', '', '%'], [(15, 3), (14, 12), (17, 7)], [False, True, False, True], 68, False, [False, False, False, False], 2535, 'West', (16, 12))
Element 17: (0, (16, 12), ['', '', '', ''], [(16, 3), (13, 12), (16, 7)], [False, False, False, False], 66, False, [False, False, False, False], 2564, 'North', (16, 13))
Element 18: (0, (16, 13), ['', '', '%', ''], [(16, 2), (13, 13), (16, 8)], [False, False, True, False], 64, False, [False, False, False, False], 3573, 'South', (16, 12))
Element 19: (0, (16, 12), ['', '', '', ''], [(16, 1), (12, 13), (16, 9)], [False, False, False, False], 62, False, [False, False, False, False], 3592, 'West', (15, 12))
Element 20: (0, (15, 12), ['', '', '', ''], [(17, 1), (11, 13), (15, 9)], [False, False, False, False], 60, False, [False, False, False, False], 3621, 'North', (15, 13))
Element 21: (0, (15, 13), ['', '', '%', ''], [(16, 1), (10, 13), (15, 10)], [False, False, True, False], 58, False, [False, False, False, False], 3640, 'West', (14, 13))
Element 22: (0, (14, 13), ['', '', '%', ''], [(15, 1), (10, 12), (14, 10)], [False, False, True, False], 56, False, [False, False, False, False], 3669, 'South', (14, 12))
Element 23: (0, (14, 12), ['', '', '', ''], [(14, 1), (9, 12), (14, 9)], [False, False, False, False], 54, False, [False, False, False, False], 3698, 'South', (14, 11))
Element 24: (0, (14, 11), ['', '', '', ''], [(13, 1), (9, 13), (13, 9)], [False, False, False, False], 52, False, [False, False, False, False], 3727, 'East', (15, 11))
Element 25: (0, (15, 11), ['', '', '', ''], [(12, 1), (8, 13), (13, 10)], [False, False, False, False], 50, False, [False, False, False, False], 3756, 'South', (15, 10))
Element 26: (0, (15, 10), ['', '', '', ''], [(11, 1), (8, 12), (12, 10)], [False, False, False, False], 48, False, [False, False, False, False], 3785, 'South', (15, 9))
Element 27: (0, (15, 9), ['', '', '', ''], [(10, 1), (7, 12), (12, 9)], [False, False, False, False], 46, False, [False, False, False, False], 3814, 'West', (14, 9))
Element 28: (0, (14, 9), ['', '', '', ''], [(9, 1), (7, 13), (11, 9)], [False, False, False, False], 44, False, [False, False, False, False], 3843, 'North', (14, 10))
Element 29: (0, (14, 10), ['', '', '', ''], [(8, 1), (6, 13), (11, 10)], [False, False, False, False], 42, False, [False, False, False, False], 3872, 'West', (13, 10))
Element 30: (0, (13, 10), ['', '', '', ''], [(8, 2), (6, 12), (10, 10)], [False, False, False, False], 40, False, [False, False, False, False], 3901, 'North', (13, 11))
