Element 1: (0, (17, 13), ['.', '.', '%', '.'], [(3, 5), (8, 8), (8, 12)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (18, 13))
Element 2: (0, (18, 13), ['', '%', '%', '%'], [(4, 5), (8, 9), (9, 12)], [False, True, True, True], 96, False, [False, False, False, False], 1029, 'West', (17, 13))
Element 3: (0, (17, 13), ['.', '.', '%', ''], [(5, 5), (9, 9), (10, 12)], [False, False, True, False], 94, False, [True, True, False, False], 1058, 'South', (17, 12))
Element 4: (0, (17, 12), ['.', '%', '', '%'], [(6, 5), (10, 9), (10, 13)], [False, True, False, True], 92, False, [True, False, False, False], 1097, 'West', (16, 12))
Element 5: (0, (16, 12), ['.', '.', '.', ''], [(7, 5), (11, 9), (11, 13)], [False, False, False, False], 90, False, [True, True, True, False], 1136, 'North', (16, 13))
Element 6: (0, (16, 13), ['.', '', '%', ''], [(8, 5), (12, 9), (12, 13)], [False, False, True, False], 88, False, [True, False, False, False], 1175, 'West', (15, 13))
Element 7: (0, (15, 13), ['.', '.', '%', ''], [(9, 5), (13, 9), (13, 13)], [False, False, True, False], 86, False, [True, True, False, False], 1214, 'South', (15, 12))
Element 8: (0, (15, 12), ['.', '.', '', ''], [(10, 5), (14, 9), (14, 13)], [False, False, False, False], 84, False, [True, True, False, False], 1253, 'South', (15, 11))
Element 9: (0, (15, 11), ['.', '.', '', '.'], [(11, 5), (15, 9), (14, 12)], [False, False, False, False], 82, False, [True, True, False, True], 2282, 'East', (16, 11))
Element 10: (0, (16, 11), ['', '.', '', '%'], [(12, 5), (16, 9), (14, 11)], [False, False, False, True], 80, False, [False, True, False, False], 3311, 'South', (16, 10))
Element 11: (0, (16, 10), ['.', '', '', '%'], [(13, 5), (16, 8), (14, 10)], [False, False, False, True], 78, False, [True, False, False, False], 3350, 'West', (15, 10))
Element 12: (0, (15, 10), ['', '', '', ''], [(14, 5), (17, 8), (13, 10)], [False, False, False, False], 76, False, [False, False, False, False], 3389, 'South', (15, 9))
Element 13: (0, (15, 9), ['', '.', '', ''], [(15, 5), (18, 8), (13, 11)], [False, False, False, False], 74, False, [False, True, False, False], 3418, 'South', (15, 8))
Element 14: (0, (15, 8), ['.', '%', '', ''], [(15, 6), (18, 7), (13, 12)], [False, True, False, False], 72, False, [True, False, False, False], 3457, 'West', (14, 8))
Element 15: (0, (14, 8), ['.', '.', '', ''], [(16, 6), (18, 6), (13, 11)], [False, False, False, False], 70, False, [True, True, False, False], 3486, 'South', (14, 7))
Element 16: (0, (14, 7), ['.', '.', '', '%'], [(17, 6), (18, 7), (12, 11)], [False, False, False, True], 68, False, [True, True, False, False], 3515, 'South', (14, 6))
Element 17: (0, (14, 6), ['%', '', '', ''], [(17, 7), (18, 6), (12, 10)], [True, False, False, False], 66, False, [False, False, False, False], 3544, 'East', (15, 6))
Element 18: (0, (15, 6), ['', '', '%', ''], [(16, 7), (18, 7), (11, 10)], [False, False, True, False], 64, False, [False, False, False, False], 3563, 'East', (16, 6))
Element 19: (0, (16, 6), ['', '%', '', ''], [(16, 8), (18, 8), (11, 11)], [False, True, False, False], 62, False, [False, False, False, False], 3572, 'East', (17, 6))
Element 20: (0, (17, 6), ['', '%', '', ''], [(17, 8), (18, 7), (10, 11)], [False, True, False, False], 60, False, [False, False, False, False], 3581, 'East', (18, 6))
Element 21: (0, (18, 6), ['', '%', '', '%'], [(18, 8), (17, 7), (10, 10)], [False, True, False, True], 58, False, [False, False, False, False], 3590, 'North', (18, 7))
Element 22: (0, (18, 7), ['', '', '', '%'], [(17, 8), (17, 6), (9, 10)], [False, False, False, True], 56, False, [False, False, False, False], 3599, 'North', (18, 8))
Element 23: (0, (18, 8), ['', '', '%', '%'], [(16, 8), (16, 6), (9, 11)], [False, False, True, True], 54, False, [False, False, False, False], 3608, 'West', (17, 8))
Element 24: (0, (17, 8), ['', '', '%', ''], [(16, 9), (16, 7), (8, 11)], [False, False, True, False], 52, False, [False, False, False, False], 3617, 'South', (17, 7))
Element 25: (0, (17, 7), ['', '', '', ''], [(16, 10), (16, 6), (8, 10)], [False, False, False, False], 50, False, [False, False, False, False], 3626, 'West', (16, 7))
Element 26: (0, (16, 7), ['%', '', '', ''], [(16, 11), (15, 6), (7, 10)], [True, False, False, False], 48, False, [False, False, False, False], 3635, 'North', (16, 8))
Element 27: (0, (16, 8), ['', '', '', ''], [(16, 12), (15, 5), (7, 11)], [False, False, False, False], 46, False, [False, False, False, False], 3644, 'North', (16, 9))
Element 28: (0, (16, 9), ['', '', '', '%'], [(17, 12), (15, 4), (7, 12)], [False, False, False, True], 44, False, [False, False, False, False], 3663, 'South', (16, 8))
Element 29: (0, (16, 8), ['', '', '', ''], [(17, 13), (15, 3), (7, 13)], [False, False, False, False], 42, False, [False, False, False, False], 3682, 'South', (16, 7))
Element 30: (0, (16, 7), ['%', '', '', ''], [(18, 13), (16, 3), (8, 13)], [True, False, False, False], 40, False, [False, False, False, False], 3701, 'East', (17, 7))
Element 31: (0, (17, 7), ['', '', '', ''], [(17, 13), (16, 2), (9, 13)], [False, False, False, False], 38, False, [False, False, False, False], 4710, 'North', (17, 8))
Element 32: (0, (17, 8), ['', '', '%', ''], [(16, 13), (16, 1), (8, 13)], [False, False, True, False], 36, False, [False, False, False, False], 4719, 'West', (16, 8))
Element 33: (0, (16, 8), ['', '', '', ''], [(15, 13), (17, 1), (7, 13)], [False, False, False, False], 34, False, [False, False, False, False], 4728, 'East', (17, 8))
Element 34: (0, (17, 8), ['', '', '%', ''], [(15, 12), (16, 1), (6, 13)], [False, False, True, False], 32, False, [False, False, False, False], 4737, 'East', (18, 8))
Element 35: (0, (18, 8), ['', '', '%', '%'], [(15, 11), (15, 1), (6, 12)], [False, False, True, True], 30, False, [False, False, False, False], 4756, 'South', (18, 7))
Element 36: (0, (18, 7), ['', '', '', '%'], [(15, 10), (14, 1), (6, 11)], [False, False, False, True], 28, False, [False, False, False, False], 4775, 'West', (17, 7))
Element 37: (0, (17, 7), ['', '', '', ''], [(15, 9), (13, 1), (6, 10)], [False, False, False, False], 26, False, [False, False, False, False], 4794, 'East', (18, 7))
Element 38: (0, (18, 7), ['', '', '', '%'], [(15, 8), (12, 1), (6, 9)], [False, False, False, True], 24, False, [False, False, False, False], 4813, 'South', (18, 6))
