Element 1: (0, (9, 13), ['.', '.', '%', '.'], [(6, 2), (9, 1), (15, 6)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (10, 13))
Element 2: (0, (10, 13), ['', '.', '%', '.'], [(7, 2), (10, 1), (16, 6)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (11, 13))
Element 3: (0, (11, 13), ['', '%', '%', '.'], [(8, 2), (11, 1), (17, 6)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (12, 13))
Element 4: (0, (12, 13), ['', '%', '%', '.'], [(8, 3), (12, 1), (18, 6)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (13, 13))
Element 5: (0, (13, 13), ['', '.', '%', '.'], [(9, 3), (13, 1), (18, 7)], [False, False, True, False], 90, False, [False, True, False, True], 156, 'East', (14, 13))
Element 6: (0, (14, 13), ['', '.', '%', '.'], [(10, 3), (14, 1), (18, 8)], [False, False, True, False], 88, False, [False, True, False, True], 195, 'East', (15, 13))
Element 7: (0, (15, 13), ['', '.', '%', '.'], [(11, 3), (15, 1), (17, 8)], [False, False, True, False], 86, False, [False, True, False, True], 234, 'East', (16, 13))
Element 8: (0, (16, 13), ['', '.', '%', '.'], [(12, 3), (16, 1), (17, 7)], [False, False, True, False], 84, False, [False, True, False, True], 273, 'East', (17, 13))
Element 9: (0, (17, 13), ['', '.', '%', '.'], [(13, 3), (16, 2), (16, 7)], [False, False, True, False], 82, False, [False, True, False, True], 1302, 'East', (18, 13))
Element 10: (0, (18, 13), ['', '%', '%', '%'], [(13, 4), (16, 3), (16, 8)], [False, True, True, True], 80, False, [False, False, False, False], 1341, 'West', (17, 13))
Element 11: (0, (17, 13), ['', '.', '%', ''], [(14, 4), (17, 3), (16, 9)], [False, False, True, False], 78, False, [False, True, False, False], 2360, 'South', (17, 12))
Element 12: (0, (17, 12), ['.', '%', '', '%'], [(15, 4), (18, 3), (16, 10)], [False, True, False, True], 76, False, [True, False, False, False], 2399, 'West', (16, 12))
Element 13: (0, (16, 12), ['.', 'G', '', ''], [(15, 5), (17, 3), (16, 11)], [False, False, False, False], 74, False, [True, False, False, False], 2428, 'West', (15, 12))
Element 14: (0, (15, 12), ['.', 'G', '', ''], [(14, 5), (16, 3), (15, 11)], [False, False, False, False], 72, False, [True, False, False, False], 2457, 'West', (14, 12))
Element 15: (0, (14, 12), ['.', '.', '', ''], [(14, 6), (15, 3), (15, 10)], [False, False, False, False], 70, False, [True, True, False, False], 2496, 'South', (14, 11))
Element 16: (0, (14, 11), ['.', '.', '', ''], [(14, 7), (15, 4), (15, 9)], [False, False, False, False], 68, False, [True, True, False, False], 2525, 'South', (14, 10))
Element 17: (0, (14, 10), ['.', '.', '', ''], [(14, 8), (15, 5), (15, 8)], [False, False, False, False], 66, False, [True, True, False, False], 2554, 'South', (14, 9))
Element 18: (0, (14, 9), ['.', 'G', '', ''], [(13, 8), (15, 6), (14, 8)], [False, False, False, False], 64, False, [True, False, False, False], 2573, 'West', (13, 9))
Element 19: (0, (13, 9), ['.', '', '.', 'G'], [(13, 7), (16, 6), (14, 9)], [False, False, False, False], 62, False, [True, False, True, False], 2592, 'North', (13, 10))
Element 20: (0, (13, 10), ['.', '', '.', 'G'], [(12, 7), (17, 6), (14, 10)], [False, False, False, False], 60, False, [True, False, True, False], 2611, 'North', (13, 11))
Element 21: (0, (13, 11), ['.', '', '.', 'G'], [(12, 8), (18, 6), (14, 11)], [False, False, False, False], 58, False, [True, False, True, False], 2630, 'North', (13, 12))
Element 22: (0, (13, 12), ['%', '', '', 'G'], [(12, 9), (18, 7), (14, 12)], [True, False, False, False], 56, False, [False, False, False, False], 2649, 'South', (13, 11))
Element 23: (0, (13, 11), ['.', '', '', ''], [(12, 10), (18, 8), (15, 12)], [False, False, False, False], 54, False, [True, False, False, False], 2658, 'West', (12, 11))
Element 24: (0, (12, 11), ['.', '', '%', ''], [(11, 10), (17, 8), (16, 12)], [False, False, True, False], 52, False, [True, False, False, False], 2677, 'West', (11, 11))
Element 25: (0, (11, 11), ['.', '', '%', ''], [(11, 9), (17, 7), (17, 12)], [False, False, True, False], 50, False, [True, False, False, False], 2696, 'West', (10, 11))
Element 26: (0, (10, 11), ['.', '.', '.', ''], [(10, 9), (16, 7), (17, 13)], [False, False, False, False], 48, False, [True, True, True, False], 2715, 'North', (10, 12))
Element 27: (0, (10, 12), ['.', '', '', '%'], [(10, 10), (16, 8), (18, 13)], [False, False, False, True], 46, False, [True, False, False, False], 2734, 'West', (9, 12))
Element 28: (0, (9, 12), ['.', '.', '', ''], [(9, 10), (16, 9), (17, 13)], [False, False, False, False], 44, False, [True, True, False, False], 2753, 'South', (9, 11))
Element 29: (0, (9, 11), ['.', '', '', ''], [(9, 9), (16, 10), (16, 13)], [False, False, False, False], 42, False, [True, False, False, False], 2772, 'West', (8, 11))
Element 30: (0, (8, 11), ['.', '.', '.', ''], [(8, 9), (16, 11), (15, 13)], [False, False, False, False], 40, False, [True, True, True, False], 3781, 'North', (8, 12))
Element 31: (0, (8, 12), ['.', '', '.', ''], [(8, 10), (16, 12), (14, 13)], [False, False, False, False], 38, False, [True, False, True, False], 3800, 'North', (8, 13))
Element 32: (0, (8, 13), ['.', '', '%', ''], [(7, 10), (17, 12), (13, 13)], [False, False, True, False], 36, False, [True, False, False, False], 3819, 'West', (7, 13))
Element 33: (0, (7, 13), ['.', '.', '%', ''], [(7, 11), (17, 13), (13, 12)], [False, False, True, False], 34, False, [True, True, False, False], 3838, 'South', (7, 12))
Element 34: (0, (7, 12), ['.', '', '', ''], [(6, 11), (18, 13), (13, 11)], [False, False, False, False], 32, False, [True, False, False, False], 3857, 'West', (6, 12))
