Element 1: (1, (5, 13), ['.', '.', '%', '.'], [(14, 11), (9, 1), (15, 12)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (6, 13))
Element 2: (1, (6, 13), ['', '.', '%', '.'], [(15, 11), (10, 1), (16, 12)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (7, 13))
Element 3: (1, (7, 13), ['', '.', '%', '.'], [(16, 11), (11, 1), (17, 12)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (8, 13))
Element 4: (1, (8, 13), ['', '.', '%', '.'], [(16, 10), (12, 1), (17, 13)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (9, 13))
Element 5: (1, (9, 13), ['', '.', '%', '.'], [(16, 9), (13, 1), (18, 13)], [False, False, True, False], 90, False, [False, True, False, True], 1155, 'East', (10, 13))
Element 6: (1, (10, 13), ['', '.', '%', '.'], [(16, 8), (14, 1), (17, 13)], [False, False, True, False], 88, False, [False, True, False, True], 1184, 'East', (11, 13))
Element 7: (1, (11, 13), ['', '%', '%', '.'], [(17, 8), (15, 1), (16, 13)], [False, True, True, False], 86, False, [False, False, False, True], 1223, 'East', (12, 13))
Element 8: (1, (12, 13), ['', '%', '%', '.'], [(18, 8), (16, 1), (15, 13)], [False, True, True, False], 84, False, [False, False, False, True], 1262, 'East', (13, 13))
Element 9: (1, (13, 13), ['', '.', '%', 'G'], [(18, 7), (16, 2), (14, 13)], [False, False, True, False], 82, False, [False, True, False, False], 2291, 'South', (13, 12))
Element 10: (1, (13, 12), ['%', '', '', 'G'], [(18, 6), (16, 3), (14, 12)], [True, False, False, False], 80, False, [False, False, False, False], 2330, 'South', (13, 11))
Element 11: (1, (13, 11), ['.', '.', '', 'G'], [(17, 6), (17, 3), (14, 11)], [False, False, False, False], 78, False, [True, True, False, False], 2349, 'South', (13, 10))
Element 12: (1, (13, 10), ['.', '.', '', 'G'], [(17, 7), (18, 3), (14, 10)], [False, False, False, False], 76, False, [True, True, False, False], 2388, 'South', (13, 9))
Element 13: (1, (13, 9), ['.', '.', '', '.'], [(16, 7), (17, 3), (15, 10)], [False, False, False, False], 74, False, [True, True, False, True], 2417, 'East', (14, 9))
Element 14: (1, (14, 9), ['', '.', '', 'G'], [(16, 6), (16, 3), (15, 9)], [False, False, False, False], 72, False, [False, True, False, False], 2446, 'South', (14, 8))
Element 15: (1, (14, 8), ['.', '.', '', 'G'], [(15, 6), (15, 3), (15, 8)], [False, False, False, False], 70, False, [True, True, False, False], 2485, 'South', (14, 7))
