Element 1: (3, (14, 4), ['.', '%', '.', '.'], [(7, 2), (6, 11), (9, 5)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (15, 4))
Element 2: (3, (15, 4), ['', '.', '.', '%'], [(8, 2), (7, 11), (10, 5)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (15, 5))
Element 3: (3, (15, 5), ['.', '', '.', '%'], [(8, 3), (8, 11), (11, 5)], [False, False, False, True], 94, False, [True, False, True, False], 1097, 'North', (15, 6))
Element 4: (3, (15, 6), ['.', '', '%', '.'], [(9, 3), (9, 11), (12, 5)], [False, False, True, False], 92, False, [True, False, False, True], 1136, 'East', (16, 6))
Element 5: (3, (16, 6), ['', '%', '.', '.'], [(10, 3), (10, 11), (13, 5)], [False, True, False, False], 90, False, [False, False, True, True], 1175, 'East', (17, 6))
Element 6: (3, (17, 6), ['', '%', '.', '.'], [(11, 3), (11, 11), (14, 5)], [False, True, False, False], 88, False, [False, False, True, True], 1214, 'East', (18, 6))
Element 7: (3, (18, 6), ['', '%', '.', '%'], [(12, 3), (12, 11), (14, 6)], [False, True, False, True], 86, False, [False, False, True, False], 1253, 'North', (18, 7))
Element 8: (3, (18, 7), ['.', '', '.', '%'], [(13, 3), (13, 11), (14, 7)], [False, False, False, True], 84, False, [True, False, True, False], 1292, 'North', (18, 8))
Element 9: (3, (18, 8), ['.', '', '%', '%'], [(13, 4), (14, 11), (14, 8)], [False, False, True, True], 82, False, [True, False, False, False], 1331, 'West', (17, 8))
Element 10: (3, (17, 8), ['.', '.', '%', ''], [(12, 4), (15, 11), (15, 8)], [False, False, True, False], 80, False, [True, True, False, False], 1370, 'South', (17, 7))
Element 11: (3, (17, 7), ['.', '', '', ''], [(11, 4), (16, 11), (16, 8)], [False, False, False, False], 78, False, [True, False, False, False], 1409, 'West', (16, 7))
Element 12: (3, (16, 7), ['%', '', '', ''], [(11, 5), (16, 12), (16, 9)], [True, False, False, False], 76, False, [False, False, False, False], 2428, 'North', (16, 8))
Element 13: (3, (16, 8), ['', '', '', ''], [(11, 6), (17, 12), (16, 10)], [False, False, False, False], 74, False, [False, False, False, False], 2457, 'North', (16, 9))
Element 14: (3, (16, 9), ['.', '', '', '%'], [(12, 6), (17, 13), (15, 10)], [False, False, False, True], 72, False, [True, False, False, False], 2486, 'West', (15, 9))
Element 15: (3, (15, 9), ['.', '', '', ''], [(12, 7), (18, 13), (14, 10)], [False, False, False, False], 70, False, [True, False, False, False], 2525, 'West', (14, 9))
Element 16: (3, (14, 9), ['.', '', '', ''], [(13, 7), (17, 13), (13, 10)], [False, False, False, False], 68, False, [True, False, False, False], 2554, 'West', (13, 9))
Element 17: (3, (13, 9), ['.', 'G', '', ''], [(13, 8), (16, 13), (12, 10)], [False, False, False, False], 66, False, [True, False, False, False], 2593, 'West', (12, 9))
Element 18: (3, (12, 9), ['.', 'G', '', ''], [(12, 8), (15, 13), (11, 10)], [False, False, False, False], 64, False, [True, False, False, False], 2632, 'West', (11, 9))
Element 19: (3, (11, 9), ['.', '%', '', 'G'], [(12, 9), (15, 12), (10, 10)], [False, True, False, False], 62, False, [True, False, False, False], 2661, 'West', (10, 9))
Element 20: (3, (10, 9), ['.', '%', '', ''], [(13, 9), (14, 12), (9, 10)], [False, True, False, False], 60, False, [True, False, False, False], 2690, 'West', (9, 9))
Element 21: (3, (9, 9), ['F', '%', '', ''], [(14, 9), (14, 13), (8, 10)], [False, True, False, False], 58, False, [False, False, False, False], 2719, 'West', (8, 9))
Element 22: (3, (8, 9), ['.', '.', '', ''], [(15, 9), (13, 13), (7, 10)], [False, False, False, False], 56, False, [True, True, False, False], 3738, 'South', (8, 8))
Element 23: (3, (8, 8), ['.', '%', '', '%'], [(16, 9), (13, 12), (7, 9)], [False, True, False, True], 54, False, [True, False, False, False], 3767, 'West', (7, 8))
Element 24: (3, (7, 8), ['.', '%', '', ''], [(16, 10), (13, 13), (6, 9)], [False, True, False, False], 52, False, [True, False, False, False], 3786, 'West', (6, 8))
Element 25: (3, (6, 8), ['.', '%', '', ''], [(16, 11), (12, 13), (6, 10)], [False, True, False, False], 50, False, [True, False, False, False], 3815, 'West', (5, 8))
Element 26: (3, (5, 8), ['.', '%', '.', ''], [(16, 12), (11, 13), (5, 10)], [False, True, False, False], 48, False, [True, False, True, False], 3844, 'North', (5, 9))
Element 27: (3, (5, 9), ['.', '', '', ''], [(17, 12), (10, 13), (4, 10)], [False, False, False, False], 46, False, [True, False, False, False], 3873, 'West', (4, 9))
Element 28: (3, (4, 9), ['.', '.', '', ''], [(17, 13), (10, 12), (4, 11)], [False, False, False, False], 44, False, [True, True, False, False], 3902, 'South', (4, 8))
Element 29: (3, (4, 8), ['%', '%', '', ''], [(18, 13), (9, 12), (4, 12)], [True, True, False, False], 42, False, [False, False, False, False], 3931, 'North', (4, 9))
Element 30: (3, (4, 9), ['.', '', '', ''], [(17, 13), (9, 13), (5, 12)], [False, False, False, False], 40, False, [True, False, False, False], 3950, 'West', (3, 9))
Element 31: (3, (3, 9), ['%', '%', '.', ''], [(16, 13), (8, 13), (6, 12)], [True, True, False, False], 38, False, [False, False, True, False], 3979, 'North', (3, 10))
Element 32: (3, (3, 10), ['.', '', '.', ''], [(15, 13), (8, 12), (7, 12)], [False, False, False, False], 36, False, [True, False, True, False], 4008, 'North', (3, 11))
Element 33: (3, (3, 11), ['%', '', '.', ''], [(15, 12), (8, 13), (7, 13)], [True, False, False, False], 34, False, [False, False, True, False], 4027, 'North', (3, 12))
Element 34: (3, (3, 12), ['.', '', '.', ''], [(15, 11), (8, 12), (6, 13)], [False, False, False, False], 32, False, [True, False, True, False], 4046, 'North', (3, 13))
Element 35: (3, (3, 13), ['.', '', '%', '.'], [(15, 10), (8, 13), (5, 13)], [False, False, True, False], 30, False, [True, False, False, True], 4065, 'East', (4, 13))
Element 36: (3, (4, 13), ['', '', '%', ''], [(14, 10), (9, 13), (6, 13)], [False, False, True, False], 28, False, [False, False, False, False], 4074, 'East', (5, 13))
Element 37: (3, (5, 13), ['', '', '%', ''], [(14, 11), (9, 12), (7, 13)], [False, False, True, False], 26, False, [False, False, False, False], 4073, 'East', (6, 13))
Element 38: (3, (6, 13), ['', '', '%', ''], [(14, 12), (8, 12), (8, 13)], [False, False, True, False], 24, False, [False, False, False, False], 4072, 'East', (7, 13))
Element 39: (3, (7, 13), ['', '', '%', ''], [(14, 13), (9, 12), (9, 13)], [False, False, True, False], 22, False, [False, False, False, False], 4071, 'East', (8, 13))
Element 40: (3, (8, 13), ['', '', '%', ''], [(13, 13), (10, 12), (10, 13)], [False, False, True, False], 20, False, [False, False, False, False], 4070, 'East', (9, 13))
Element 41: (3, (9, 13), ['', 'G', '%', ''], [(13, 12), (9, 12), (11, 13)], [False, False, True, False], 18, False, [False, False, False, False], 4069, 'East', (10, 13))
Element 42: (3, (10, 13), ['G', '', '%', ''], [(13, 11), (9, 13), (12, 13)], [False, False, True, False], 16, False, [False, False, False, False], 4068, 'East', (11, 13))
Element 43: (3, (11, 13), ['G', '%', '%', ''], [(13, 10), (10, 13), (13, 13)], [False, True, True, False], 14, False, [False, False, False, False], 4067, 'East', (12, 13))
Element 44: (3, (12, 13), ['G', '%', '%', ''], [(12, 10), (11, 13), (14, 13)], [False, True, True, False], 12, False, [False, False, False, False], 4066, 'East', (13, 13))
Element 45: (3, (13, 13), ['G', '', '%', ''], [(12, 11), (12, 13), (15, 13)], [False, False, True, False], 10, False, [False, False, False, False], 4065, 'East', (14, 13))
Element 46: (3, (14, 13), ['G', '', '%', ''], [(11, 11), (13, 13), (16, 13)], [False, False, True, False], 8, False, [False, False, False, False], 4064, 'East', (15, 13))
Element 47: (3, (15, 13), ['G', '', '%', ''], [(11, 10), (14, 13), (17, 13)], [False, False, True, False], 6, False, [False, False, False, False], 4063, 'East', (16, 13))
Element 48: (3, (16, 13), ['', '', '%', ''], [(11, 9), (14, 12), (18, 13)], [False, False, True, False], 4, False, [False, False, False, False], 4062, 'East', (17, 13))
Element 49: (3, (17, 13), ['', '', '%', 'G'], [(10, 9), (13, 12), (18, 13)], [False, False, True, False], 2, False, [False, False, False, False], 4061, 'South', (17, 12))
Element 50: (3, (17, 12), ['', '%', '', '%'], [(10, 9), (13, 12), (18, 13)], [False, True, False, True], 0, False, [False, False, False, False], 4060, 'Stop', (17, 12))
Element 51: #0#
