Element 1: (1, (9, 13), ['.', '.', '%', '.'], [(17, 13), (13, 13), (18, 3)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (10, 13))
Element 2: (1, (10, 13), ['', '.', '%', '.'], [(18, 13), (14, 13), (17, 3)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (11, 13))
Element 3: (1, (11, 13), ['', '%', '%', '.'], [(17, 13), (15, 13), (16, 3)], [False, True, True, False], 94, False, [False, False, False, True], 77, 'East', (12, 13))
Element 4: (1, (12, 13), ['', '%', '%', ''], [(17, 12), (16, 13), (16, 2)], [False, True, True, False], 92, False, [False, False, False, False], 1096, 'East', (13, 13))
Element 5: (1, (13, 13), ['', '.', '%', ''], [(17, 13), (16, 12), (16, 1)], [False, False, True, False], 90, False, [False, True, False, False], 1115, 'South', (13, 12))
Element 6: (1, (13, 12), ['%', '.', '', '.'], [(17, 12), (16, 11), (17, 1)], [True, False, False, False], 88, False, [False, True, False, True], 1144, 'East', (14, 12))
Element 7: (1, (14, 12), ['', '.', '', '.'], [(16, 12), (16, 10), (16, 1)], [False, False, False, False], 86, False, [False, True, False, True], 1163, 'East', (15, 12))
Element 8: (1, (15, 12), ['', '.', '', ''], [(16, 13), (16, 9), (15, 1)], [False, False, False, False], 84, False, [False, True, False, False], 2182, 'South', (15, 11))
Element 9: (1, (15, 11), ['.', '.', '', ''], [(15, 13), (16, 8), (14, 1)], [False, False, False, False], 82, False, [True, True, False, False], 2211, 'South', (15, 10))
Element 10: (1, (15, 10), ['.', '.', '', ''], [(15, 12), (17, 8), (13, 1)], [False, False, False, False], 80, False, [True, True, False, False], 2240, 'South', (15, 9))
Element 11: (1, (15, 9), ['.', '.', '', ''], [(15, 11), (18, 8), (12, 1)], [False, False, False, False], 78, False, [True, True, False, False], 2269, 'South', (15, 8))
Element 12: (1, (15, 8), ['.', '%', '', ''], [(14, 11), (18, 7), (11, 1)], [False, True, False, False], 76, False, [True, False, False, False], 2308, 'West', (14, 8))
Element 13: (1, (14, 8), ['.', '.', '.', ''], [(14, 10), (18, 6), (10, 1)], [False, False, False, False], 74, False, [True, True, True, False], 2347, 'North', (14, 9))
Element 14: (1, (14, 9), ['.', '', '', ''], [(13, 10), (17, 6), (9, 1)], [False, False, False, False], 72, False, [True, False, False, False], 2386, 'West', (13, 9))
Element 15: (1, (13, 9), ['.', '.', '', ''], [(13, 11), (17, 7), (8, 1)], [False, False, False, False], 70, False, [True, True, False, False], 2425, 'South', (13, 8))
Element 16: (1, (13, 8), ['.', '.', '', ''], [(12, 11), (16, 7), (8, 2)], [False, False, False, False], 68, False, [True, True, False, False], 2464, 'South', (13, 7))
Element 17: (1, (13, 7), ['.', '%', '', '.'], [(12, 10), (16, 6), (8, 3)], [False, True, False, False], 66, False, [True, False, False, True], 2503, 'East', (14, 7))
Element 18: (1, (14, 7), ['', '.', '', '%'], [(12, 9), (15, 6), (9, 3)], [False, False, False, True], 64, False, [False, True, False, False], 2542, 'South', (14, 6))
Element 19: (1, (14, 6), ['%', '.', '', ''], [(12, 8), (15, 5), (10, 3)], [True, False, False, False], 62, False, [False, True, False, False], 2581, 'South', (14, 5))
Element 20: (1, (14, 5), ['.', '.', '', ''], [(12, 7), (15, 4), (11, 3)], [False, False, False, False], 60, False, [True, True, False, False], 2620, 'South', (14, 4))
Element 21: (1, (14, 4), ['.', '%', '', ''], [(12, 6), (15, 3), (12, 3)], [False, True, False, False], 58, False, [True, False, False, False], 2659, 'West', (13, 4))
Element 22: (1, (13, 4), ['.', 'G', '.', ''], [(12, 5), (16, 3), (13, 3)], [False, False, False, False], 56, False, [True, False, True, False], 2688, 'North', (13, 5))
Element 23: (1, (13, 5), ['', 'G', '%', ''], [(11, 5), (17, 3), (13, 4)], [False, False, True, False], 54, False, [False, False, False, False], 3697, 'West', (12, 5))
Element 24: (1, (12, 5), ['', 'G', '', ''], [(11, 6), (18, 3), (12, 4)], [False, False, False, False], 52, False, [False, False, False, False], 3716, 'North', (12, 6))
Element 25: (1, (12, 6), ['', '', '', '%'], [(11, 7), (17, 3), (11, 4)], [False, False, False, True], 50, False, [False, False, False, False], 3735, 'North', (12, 7))
Element 26: (1, (12, 7), ['', '', '', ''], [(11, 6), (16, 3), (11, 5)], [False, False, False, False], 48, False, [False, False, False, False], 3734, 'North', (12, 8))
Element 27: (1, (12, 8), ['%', '', '', ''], [(10, 6), (16, 2), (10, 5)], [True, False, False, False], 46, False, [False, False, False, False], 3753, 'North', (12, 9))
Element 28: (1, (12, 9), ['.', '', '', ''], [(9, 6), (16, 1), (9, 5)], [False, False, False, False], 44, False, [True, False, False, False], 3772, 'West', (11, 9))
Element 29: (1, (11, 9), ['.', '%', '.', ''], [(8, 6), (17, 1), (9, 4)], [False, True, False, False], 42, False, [True, False, True, False], 3801, 'North', (11, 10))
Element 30: (1, (11, 10), ['.', '', '.', ''], [(8, 5), (16, 1), (8, 4)], [False, False, False, False], 40, False, [True, False, True, False], 3830, 'North', (11, 11))
Element 31: (1, (11, 11), ['.', '', '%', ''], [(7, 5), (15, 1), (7, 4)], [False, False, True, False], 38, False, [True, False, False, False], 3859, 'West', (10, 11))
Element 32: (1, (10, 11), ['.', '.', '.', ''], [(7, 6), (14, 1), (7, 3)], [False, False, False, False], 36, False, [True, True, True, False], 3888, 'North', (10, 12))
Element 33: (1, (10, 12), ['.', '', '', '%'], [(6, 6), (13, 1), (7, 2)], [False, False, False, True], 34, False, [True, False, False, False], 3917, 'West', (9, 12))
Element 34: (1, (9, 12), ['.', '.', '', ''], [(6, 5), (12, 1), (7, 1)], [False, False, False, False], 32, False, [True, True, False, False], 3946, 'South', (9, 11))
Element 35: (1, (9, 11), ['.', '.', '', ''], [(6, 4), (11, 1), (6, 1)], [False, False, False, False], 30, False, [True, True, False, False], 3975, 'South', (9, 10))
Element 36: (1, (9, 10), ['.', '.', '', '.'], [(6, 3), (10, 1), (6, 2)], [False, False, False, False], 28, False, [True, True, False, True], 4004, 'East', (10, 10))
Element 37: (1, (10, 10), ['', '.', '', ''], [(5, 3), (9, 1), (5, 2)], [False, False, False, False], 26, False, [False, True, False, False], 4033, 'South', (10, 9))
Element 38: (1, (10, 9), ['.', '%', '', ''], [(5, 4), (8, 1), (5, 1)], [False, True, False, False], 24, False, [True, False, False, False], 4062, 'West', (9, 9))
Element 39: (1, (9, 9), ['F', '%', '', ''], [(5, 5), (8, 2), (5, 2)], [False, True, False, False], 22, False, [False, False, False, False], 4081, 'West', (8, 9))
Element 40: (1, (8, 9), ['.', '.', '.', ''], [(4, 5), (8, 3), (4, 2)], [False, False, False, False], 20, False, [True, True, True, False], 5100, 'North', (8, 10))
Element 41: (1, (8, 10), ['.', '', '.', ''], [(4, 4), (9, 3), (4, 3)], [False, False, False, False], 18, False, [True, False, True, False], 5129, 'North', (8, 11))
Element 42: (1, (8, 11), ['.', '', '.', ''], [(3, 4), (10, 3), (3, 3)], [False, False, False, False], 16, False, [True, False, True, False], 5158, 'North', (8, 12))
Element 43: (1, (8, 12), ['.', '', '.', ''], [(3, 5), (11, 3), (3, 2)], [False, False, False, False], 14, False, [True, False, True, False], 5187, 'North', (8, 13))
Element 44: (1, (8, 13), ['.', '', '%', ''], [(2, 5), (12, 3), (3, 3)], [False, False, True, False], 12, False, [True, False, False, False], 5206, 'West', (7, 13))
Element 45: (1, (7, 13), ['.', '.', '%', ''], [(2, 6), (13, 3), (2, 3)], [False, False, True, False], 10, False, [True, True, False, False], 5235, 'South', (7, 12))
Element 46: (1, (7, 12), ['.', '.', '', ''], [(2, 7), (13, 4), (2, 4)], [False, False, False, False], 8, False, [True, True, False, False], 5264, 'South', (7, 11))
Element 47: (1, (7, 11), ['.', '.', '', ''], [(1, 7), (14, 4), (1, 4)], [False, False, False, False], 6, False, [True, True, False, False], 5293, 'South', (7, 10))
Element 48: (1, (7, 10), ['.', '.', '', ''], [(1, 6), (14, 5), (1, 5)], [False, False, False, False], 4, False, [True, True, False, False], 5322, 'South', (7, 9))
Element 49: (1, (7, 9), ['.', '.', '', ''], [(1, 5), (14, 6), (2, 5)], [False, False, False, False], 2, False, [True, True, False, False], 5331, 'South', (7, 8))
Element 50: (1, (7, 8), ['.', '%', '', '.'], [(1, 5), (14, 7), (3, 5)], [False, True, False, False], 0, False, [True, False, False, True], 5340, 'Stop', (7, 8))
Element 51: #0#
