Element 1: (2, (15, 1), ['.', '%', '%', '.'], [(18, 6), (7, 1), (18, 8)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (16, 1))
Element 2: (2, (16, 1), ['', '%', 'F', '.'], [(17, 6), (8, 1), (17, 8)], [False, True, False, False], 96, False, [False, False, False, True], 58, 'North', (16, 2))
Element 3: (2, (16, 2), ['%', '', '.', '%'], [(16, 6), (9, 1), (17, 7)], [True, False, False, True], 94, False, [False, False, True, False], 1087, 'North', (16, 3))
Element 4: (2, (16, 3), ['.', '', '%', '.'], [(15, 6), (10, 1), (16, 7)], [False, False, True, False], 92, False, [True, False, False, True], 1126, 'East', (17, 3))
Element 5: (2, (17, 3), ['', '%', '%', '.'], [(15, 5), (11, 1), (16, 8)], [False, True, True, False], 90, False, [False, False, False, True], 1165, 'East', (18, 3))
Element 6: (2, (18, 3), ['', '%', '%', '%'], [(15, 4), (12, 1), (16, 9)], [False, True, True, True], 88, False, [False, False, False, False], 2194, 'West', (17, 3))
Element 7: (2, (17, 3), ['', '%', '%', ''], [(15, 3), (13, 1), (16, 10)], [False, True, True, False], 86, False, [False, False, False, False], 2223, 'West', (16, 3))
Element 8: (2, (16, 3), ['', '', '%', ''], [(15, 4), (14, 1), (16, 11)], [False, False, True, False], 84, False, [False, False, False, False], 2242, 'West', (15, 3))
Element 9: (2, (15, 3), ['%', '%', '', ''], [(14, 4), (15, 1), (16, 12)], [True, True, False, False], 82, False, [False, False, False, False], 2261, 'North', (15, 4))
Element 10: (2, (15, 4), ['', '', '', '%'], [(14, 5), (16, 1), (17, 12)], [False, False, False, True], 80, False, [False, False, False, False], 2280, 'North', (15, 5))
Element 11: (2, (15, 5), ['', '', '', '%'], [(14, 6), (17, 1), (17, 13)], [False, False, False, True], 78, False, [False, False, False, False], 2309, 'North', (15, 6))
Element 12: (2, (15, 6), ['', '', '%', ''], [(14, 7), (16, 1), (18, 13)], [False, False, True, False], 76, False, [False, False, False, False], 2328, 'East', (16, 6))
Element 13: (2, (16, 6), ['', '%', '', ''], [(14, 8), (16, 2), (17, 13)], [False, True, False, False], 74, False, [False, False, False, False], 2337, 'East', (17, 6))
Element 14: (2, (17, 6), ['', '%', '', ''], [(15, 8), (16, 3), (16, 13)], [False, True, False, False], 72, False, [False, False, False, False], 2356, 'East', (18, 6))
Element 15: (2, (18, 6), ['', '%', '', '%'], [(15, 9), (17, 3), (15, 13)], [False, True, False, True], 70, False, [False, False, False, False], 2375, 'North', (18, 7))
Element 16: (2, (18, 7), ['', '', '', '%'], [(15, 10), (18, 3), (15, 12)], [False, False, False, True], 68, False, [False, False, False, False], 2394, 'North', (18, 8))
Element 17: (2, (18, 8), ['', '', '%', '%'], [(14, 10), (17, 3), (15, 11)], [False, False, True, True], 66, False, [False, False, False, False], 2413, 'West', (17, 8))
Element 18: (2, (17, 8), ['', '', '%', ''], [(14, 9), (16, 3), (14, 11)], [False, False, True, False], 64, False, [False, False, False, False], 2432, 'South', (17, 7))
Element 19: (2, (17, 7), ['', '', '', ''], [(13, 9), (15, 3), (14, 12)], [False, False, False, False], 62, False, [False, False, False, False], 2451, 'West', (16, 7))
Element 20: (2, (16, 7), ['%', '', '', ''], [(13, 10), (15, 4), (14, 13)], [True, False, False, False], 60, False, [False, False, False, False], 2470, 'North', (16, 8))
