Element 1: (0, (16, 7), ['%', '.', '.', '.'], [(4, 9), (6, 9), (12, 1)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (17, 7))
Element 2: (0, (17, 7), ['', '.', '.', '.'], [(5, 9), (7, 9), (13, 1)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (18, 7))
Element 3: (0, (18, 7), ['', '.', '.', '%'], [(5, 10), (8, 9), (14, 1)], [False, False, False, True], 94, False, [False, True, True, False], 1068, 'North', (18, 8))
Element 4: (0, (18, 8), ['.', '', '%', '%'], [(6, 10), (9, 9), (15, 1)], [False, False, True, True], 92, False, [True, False, False, False], 1107, 'West', (17, 8))
Element 5: (0, (17, 8), ['.', '', '%', ''], [(7, 10), (10, 9), (16, 1)], [False, False, True, False], 90, False, [True, False, False, False], 1146, 'West', (16, 8))
Element 6: (0, (16, 8), ['.', '', 'F', ''], [(8, 10), (11, 9), (16, 2)], [False, False, False, False], 88, False, [True, False, False, False], 2175, 'North', (16, 9))
Element 7: (0, (16, 9), ['.', '', '.', '%'], [(9, 10), (12, 9), (16, 3)], [False, False, False, True], 86, False, [True, False, True, False], 3204, 'North', (16, 10))
Element 8: (0, (16, 10), ['.', '', '.', '%'], [(10, 10), (13, 9), (17, 3)], [False, False, False, True], 84, False, [True, False, True, False], 3243, 'North', (16, 11))
Element 9: (0, (16, 11), ['.', '', '.', '%'], [(11, 10), (14, 9), (18, 3)], [False, False, False, True], 82, False, [True, False, True, False], 3282, 'North', (16, 12))
Element 10: (0, (16, 12), ['.', '', '.', '.'], [(12, 10), (15, 9), (17, 3)], [False, False, False, False], 80, False, [True, False, True, True], 3311, 'East', (17, 12))
Element 11: (0, (17, 12), ['', '%', '.', '%'], [(13, 10), (15, 10), (16, 3)], [False, True, False, True], 78, False, [False, False, True, False], 3340, 'North', (17, 13))
Element 12: (0, (17, 13), ['.', '', '%', '.'], [(14, 10), (15, 11), (15, 3)], [False, False, True, False], 76, False, [True, False, False, True], 3379, 'East', (18, 13))
Element 13: (0, (18, 13), ['', '%', '%', '%'], [(14, 11), (15, 12), (15, 4)], [False, True, True, True], 74, False, [False, False, False, False], 3418, 'West', (17, 13))
Element 14: (0, (17, 13), ['.', '', '%', ''], [(14, 12), (15, 13), (15, 5)], [False, False, True, False], 72, False, [True, False, False, False], 3447, 'West', (16, 13))
Element 15: (0, (16, 13), ['', '', '%', ''], [(14, 13), (15, 12), (15, 6)], [False, False, True, False], 70, False, [False, False, False, False], 3476, 'West', (15, 13))
Element 16: (0, (15, 13), ['', '', '%', ''], [(13, 13), (16, 12), (16, 6)], [False, False, True, False], 68, False, [False, False, False, False], 3495, 'South', (15, 12))
Element 17: (0, (15, 12), ['', '', '', ''], [(13, 12), (17, 12), (17, 6)], [False, False, False, False], 66, False, [False, False, False, False], 3514, 'South', (15, 11))
Element 18: (0, (15, 11), ['', '', '', ''], [(13, 11), (17, 13), (18, 6)], [False, False, False, False], 64, False, [False, False, False, False], 3533, 'South', (15, 10))
Element 19: (0, (15, 10), ['', '', '', ''], [(12, 11), (18, 13), (18, 7)], [False, False, False, False], 62, False, [False, False, False, False], 3542, 'South', (15, 9))
Element 20: (0, (15, 9), ['', '.', '', ''], [(11, 11), (17, 13), (18, 8)], [False, False, False, False], 60, False, [False, True, False, False], 3551, 'South', (15, 8))
